inst#,actual,predicted,error,commodity_name
10747,64,60.191,-3.809,'Rice - Medium'
10748,64,60.211,-3.789,'Rice - Medium'
10749,62.5,60.188,-2.312,'Rice - Medium'
10750,177.25,170.58,-6.67,'Soybean Oil(loose)'
10751,180.5,181.5,1,'Soybean Oil(loose)'
10752,177,181.511,4.511,'Soybean Oil(loose)'
10753,175.5,181.502,6.002,'Soybean Oil(loose)'
10754,180.5,181.494,0.994,'Soybean Oil(loose)'
10755,185,181.529,-3.471,'Soybean Oil(loose)'
10756,53.5,52.604,-0.896,'Ata (Packet)'
10757,58.75,60.138,1.388,'Ata (Packet)'
10758,57.5,60.106,2.606,'Ata (Packet)'
10759,53,52.161,-0.839,'Ata (Packet)'
10760,60,60.119,0.119,'Ata (Packet)'
10761,46.25,46.123,-0.127,'Ata (loose) - White'
10762,44.375,45.235,0.86,'Ata (loose) - White'
10763,46,45.907,-0.093,'Ata (loose) - White'
10764,45.5,45.447,-0.053,'Ata (loose) - White'
10765,43,43.67,0.67,'Ata (loose) - White'
10766,49,47.242,-1.758,'Ata (loose) - White'
10767,770,767.69,-2.31,Beef
10768,732.5,733.727,1.227,Beef
10769,745,745.862,0.862,Beef
10770,745,745.839,0.839,Beef
10771,710,712.062,2.062,Beef
10772,735,736.201,1.201,Beef
10773,168.75,170.554,1.804,'Broiler chicken'
10774,164.167,157.916,-6.251,'Broiler chicken'
10775,170,224.483,54.483,'Broiler chicken'
10776,165,152.128,-12.872,'Broiler chicken'
10777,162.5,172.54,10.04,'Broiler chicken'
10778,165,156.119,-8.881,'Broiler chicken'
10779,39,38.746,-0.254,'Egg Farm-Red'
10780,39.167,39.201,0.034,'Egg Farm-Red'
10781,41,39.654,-1.346,'Egg Farm-Red'
10782,36.5,34.277,-2.223,'Egg Farm-Red'
10783,39,38.305,-0.695,'Egg Farm-Red'
10784,41,39.645,-1.355,'Egg Farm-Red'
10785,150,152.294,2.294,'Garlic (Imported)'
10786,164.167,160.834,-3.333,'Garlic (Imported)'
10787,195,183.652,-11.348,'Garlic (Imported)'
10788,155,155.947,0.947,'Garlic (Imported)'
10789,165,168.167,3.167,'Garlic (Imported)'
10790,160,152.383,-7.617,'Garlic (Imported)'
10791,76.25,75.799,-0.451,'Garlic (local) - Big Size'
10792,94.167,91.592,-2.574,'Garlic (local) - Big Size'
10793,100,103.201,3.201,'Garlic (local) - Big Size'
10794,90,75.364,-14.636,'Garlic (local) - Big Size'
10795,105,103.365,-1.635,'Garlic (local) - Big Size'
10796,85,76.007,-8.993,'Garlic (local) - Big Size'
10797,132.5,146.414,13.914,'Ginger (Imported)'
10798,157.5,157.617,0.117,'Ginger (Imported)'
10799,150,152.859,2.859,'Ginger (Imported)'
10800,117.5,121.167,3.667,'Ginger (Imported)'
10801,145,143.079,-1.921,'Ginger (Imported)'
10802,140,141.906,1.906,'Ginger (Imported)'
10803,113.75,110.556,-3.194,'Green Chili (Local)'
10804,98.333,103.054,4.72,'Green Chili (Local)'
10805,140,126.208,-13.792,'Green Chili (Local)'
10806,110,98.855,-11.145,'Green Chili (Local)'
10807,110,108.425,-1.575,'Green Chili (Local)'
10808,165,113.896,-51.104,'Green Chili (Local)'
10809,161.25,159.802,-1.448,'Lentils - Desi-Whole'
10810,162.5,161.016,-1.484,'Lentils - Desi-Whole'
10811,152.5,157.666,5.166,'Lentils - Desi-Whole'
10812,97.5,97.229,-0.271,Milk
10813,77.5,75.792,-1.708,Milk
10814,53.25,52.812,-0.438,'Onion (local)'
10815,53.333,54.343,1.01,'Onion (local)'
10816,52.5,52.506,0.006,'Onion (local)'
10817,52.5,52.173,-0.327,'Onion (local)'
10818,160.75,162.651,1.901,'Palm Oil'
10819,155.25,157.759,2.509,'Palm Oil'
10820,304,226.795,-77.205,'Palm Oil'
10821,156.5,157.688,1.188,'Palm Oil'
10822,156.5,157.759,1.259,'Palm Oil'
10823,170,170.402,0.402,'Palm Oil'
10824,185,181.542,-3.458,'Pangash (big)'
10825,175,181.46,6.46,'Pangash (big)'
10826,170,173.309,3.309,'Pangash (big)'
10827,175,181.496,6.496,'Pangash (big)'
10828,175,181.475,6.475,'Pangash (big)'
10829,165,165.091,0.091,'Pangash (big)'
10830,37.5,26.729,-10.771,'Potato (Holland) - Red'
10831,77.5,78.612,1.112,'Rice - Fine'
10832,80,75.83,-4.17,'Rice - Fine'
10833,80,75.849,-4.151,'Rice - Fine'
10834,78,75.789,-2.211,'Rice - Fine'
10835,76.5,75.779,-0.721,'Rice - Fine'
10836,66,75.576,9.576,'Rice - Medium'
10837,61.5,60.165,-1.335,'Rice - Medium'
10838,64,60.209,-3.791,'Rice - Medium'
10839,64,60.191,-3.809,'Rice - Medium'
10840,64,60.211,-3.789,'Rice - Medium'
10841,62.5,60.189,-2.311,'Rice - Medium'
10842,177.25,170.582,-6.668,'Soybean Oil(loose)'
10843,180.625,181.498,0.873,'Soybean Oil(loose)'
10844,177,181.51,4.51,'Soybean Oil(loose)'
10845,175.5,181.5,6,'Soybean Oil(loose)'
10846,180.5,181.492,0.992,'Soybean Oil(loose)'
10847,185,181.527,-3.473,'Soybean Oil(loose)'
10848,53.5,53.054,-0.446,'Ata (Packet)'
10849,58.75,60.102,1.352,'Ata (Packet)'
10850,57.5,60.082,2.582,'Ata (Packet)'
10851,56,60.047,4.047,'Ata (Packet)'
10852,53,52.165,-0.835,'Ata (Packet)'
10853,60,60.096,0.096,'Ata (Packet)'
10854,46.25,45.458,-0.792,'Ata (loose) - White'
10855,43.667,43.826,0.159,'Ata (loose) - White'
10856,46,45.911,-0.089,'Ata (loose) - White'
10857,45.5,45.452,-0.048,'Ata (loose) - White'
10858,46,46.353,0.353,'Ata (loose) - White'
10859,43,43.674,0.674,'Ata (loose) - White'
10860,49,48.585,-0.415,'Ata (loose) - White'
10861,770,767.811,-2.189,Beef
10862,728.333,731.467,3.134,Beef
10863,745,745.993,0.993,Beef
10864,745,745.97,0.97,Beef
10865,745,745.993,0.993,Beef
10866,710,712.193,2.193,Beef
10867,735,736.332,1.332,Beef
10868,168.75,181.598,12.848,'Broiler chicken'
10869,167.5,157.938,-9.562,'Broiler chicken'
10870,170,224.279,54.279,'Broiler chicken'
10871,162.5,151.806,-10.694,'Broiler chicken'
10872,158.75,156.007,-2.743,'Broiler chicken'
10873,162.5,172.367,9.867,'Broiler chicken'
10874,170,156.109,-13.891,'Broiler chicken'
10875,39,36.074,-2.926,'Egg Farm-Red'
10876,40.667,38.61,-2.056,'Egg Farm-Red'
10877,41,39.658,-1.342,'Egg Farm-Red'
10878,36.5,35.616,-0.884,'Egg Farm-Red'
10879,37,36.077,-0.923,'Egg Farm-Red'
10880,39,38.309,-0.691,'Egg Farm-Red'
10881,41,39.647,-1.353,'Egg Farm-Red'
10882,150,177.614,27.614,'Garlic (Imported)'
10883,171.25,178.07,6.82,'Garlic (Imported)'
10884,195,181.864,-13.136,'Garlic (Imported)'
10885,155,151.088,-3.912,'Garlic (Imported)'
10886,175,178.323,3.323,'Garlic (Imported)'
10887,165,165.901,0.901,'Garlic (Imported)'
10888,160,151.874,-8.126,'Garlic (Imported)'
10889,76.25,76.754,0.504,'Garlic (local) - Big Size'
10890,94.167,91.625,-2.542,'Garlic (local) - Big Size'
10891,100,103.541,3.541,'Garlic (local) - Big Size'
10892,90,85.724,-4.276,'Garlic (local) - Big Size'
10893,67.5,76.837,9.337,'Garlic (local) - Big Size'
10894,105,103.657,-1.343,'Garlic (local) - Big Size'
10895,85,77.196,-7.804,'Garlic (local) - Big Size'
10896,132.5,140.359,7.859,'Ginger (Imported)'
10897,157.5,157.637,0.137,'Ginger (Imported)'
10898,150,140.126,-9.874,'Ginger (Imported)'
10899,117.5,120.393,2.893,'Ginger (Imported)'
10900,130,135.721,5.721,'Ginger (Imported)'
10901,145,143.101,-1.899,'Ginger (Imported)'
10902,140,136.71,-3.29,'Ginger (Imported)'
10903,125,114.953,-10.047,'Green Chili (Local)'
10904,130,112.085,-17.915,'Green Chili (Local)'
10905,140,119.936,-20.064,'Green Chili (Local)'
10906,110,102.736,-7.264,'Green Chili (Local)'
10907,130,123.087,-6.913,'Green Chili (Local)'
10908,110,109.051,-0.949,'Green Chili (Local)'
10909,165,117.31,-47.69,'Green Chili (Local)'
10910,161.25,157.605,-3.645,'Lentils - Desi-Whole'
10911,162.5,158.131,-4.369,'Lentils - Desi-Whole'
10912,145,142.864,-2.136,'Lentils - Desi-Whole'
10913,152.5,151.814,-0.686,'Lentils - Desi-Whole'
10914,97.5,97.485,-0.015,Milk
10915,77.5,75.763,-1.737,Milk
10916,53.25,53.914,0.664,'Onion (local)'
10917,52.5,55.995,3.495,'Onion (local)'
10918,49,60.157,11.157,'Onion (local)'
10919,50,55.722,5.722,'Onion (local)'
10920,52.5,54.041,1.541,'Onion (local)'
10921,160.75,157.784,-2.966,'Palm Oil'
10922,155.25,157.779,2.529,'Palm Oil'
10923,304,234.093,-69.907,'Palm Oil'
10924,156.5,157.709,1.209,'Palm Oil'
10925,156,157.726,1.726,'Palm Oil'
10926,156.5,157.779,1.279,'Palm Oil'
10927,170,170.521,0.521,'Palm Oil'
10928,185,181.658,-3.342,'Pangash (big)'
10929,167.5,170.7,3.2,'Pangash (big)'
10930,170,173.137,3.137,'Pangash (big)'
10931,175,181.612,6.612,'Pangash (big)'
10932,185,181.728,-3.272,'Pangash (big)'
10933,175,181.591,6.591,'Pangash (big)'
10934,165,165.724,0.724,'Pangash (big)'
10935,27.5,35.671,8.171,'Potato (Holland) - Red'
10936,37.5,26.733,-10.767,'Potato (Holland) - Red'
10937,79.5,75.793,-3.707,'Rice - Fine'
10938,80,75.821,-4.179,'Rice - Fine'
10939,78,75.761,-2.239,'Rice - Fine'
10940,76.5,75.75,-0.75,'Rice - Fine'
10941,61,60.136,-0.864,'Rice - Medium'
10942,64,60.186,-3.814,'Rice - Medium'
10943,64,60.168,-3.832,'Rice - Medium'
10944,64,60.188,-3.812,'Rice - Medium'
10945,62.5,60.165,-2.335,'Rice - Medium'
10946,177.25,181.616,4.366,'Soybean Oil(loose)'
10947,180.5,181.614,1.114,'Soybean Oil(loose)'
10948,177,181.626,4.626,'Soybean Oil(loose)'
10949,175.5,181.614,6.114,'Soybean Oil(loose)'
10950,174.5,170.686,-3.814,'Soybean Oil(loose)'
10951,180.5,181.608,1.108,'Soybean Oil(loose)'
10952,185,181.643,-3.357,'Soybean Oil(loose)'
10953,53.5,52.607,-0.893,'Ata (Packet)'
10954,58.75,60.101,1.351,'Ata (Packet)'
10955,57.5,60.082,2.582,'Ata (Packet)'
10956,53,52.165,-0.835,'Ata (Packet)'
10957,60,60.096,0.096,'Ata (Packet)'
10958,46.25,46.127,-0.123,'Ata (loose) - White'
10959,43.667,44.457,0.791,'Ata (loose) - White'
10960,46,45.911,-0.089,'Ata (loose) - White'
10961,45.5,45.451,-0.049,'Ata (loose) - White'
10962,43,43.227,0.227,'Ata (loose) - White'
10963,49,48.585,-0.415,'Ata (loose) - White'
10964,770,767.582,-2.418,Beef
10965,728.333,732.303,3.97,Beef
10966,745,745.987,0.987,Beef
10967,745,745.964,0.964,Beef
10968,710,712.187,2.187,Beef
10969,735,736.326,1.326,Beef
10970,168.75,170.653,1.903,'Broiler chicken'
10971,167.5,157.937,-9.563,'Broiler chicken'
10972,175,224.31,49.31,'Broiler chicken'
10973,162.5,157.783,-4.717,'Broiler chicken'
10974,162.5,172.432,9.932,'Broiler chicken'
10975,165,156.109,-8.891,'Broiler chicken'
10976,38,37.858,-0.142,'Egg Farm-Red'
10977,40.667,38.758,-1.908,'Egg Farm-Red'
10978,41,39.657,-1.343,'Egg Farm-Red'
10979,36.5,37.846,1.346,'Egg Farm-Red'
10980,39,39.647,0.647,'Egg Farm-Red'
10981,40,39.647,-0.353,'Egg Farm-Red'
10982,150,151.831,1.831,'Garlic (Imported)'
10983,171.25,170.547,-0.703,'Garlic (Imported)'
10984,195,205.749,10.749,'Garlic (Imported)'
10985,155,155.193,0.193,'Garlic (Imported)'
10986,165,166.301,1.301,'Garlic (Imported)'
10987,160,161.927,1.927,'Garlic (Imported)'
10988,76.25,76.798,0.548,'Garlic (local) - Big Size'
10989,94.167,91.605,-2.561,'Garlic (local) - Big Size'
10990,100,103.537,3.537,'Garlic (local) - Big Size'
10991,90,85.812,-4.188,'Garlic (local) - Big Size'
10992,105,103.65,-1.35,'Garlic (local) - Big Size'
10993,85,77.15,-7.85,'Garlic (local) - Big Size'
10994,132.5,146.643,14.143,'Ginger (Imported)'
10995,157.5,157.639,0.139,'Ginger (Imported)'
10996,130,141.42,11.42,'Ginger (Imported)'
10997,117.5,120.504,3.004,'Ginger (Imported)'
10998,145,143.464,-1.536,'Ginger (Imported)'
10999,140,136.651,-3.349,'Ginger (Imported)'
11000,120,114.605,-5.395,'Green Chili (Local)'
11001,120,107.072,-12.928,'Green Chili (Local)'
11002,130,122.213,-7.787,'Green Chili (Local)'
11003,110,107.808,-2.192,'Green Chili (Local)'
11004,110,114.001,4.001,'Green Chili (Local)'
11005,125,122.303,-2.697,'Green Chili (Local)'
11006,161.25,158.086,-3.164,'Lentils - Desi-Whole'
11007,162.5,158.46,-4.04,'Lentils - Desi-Whole'
11008,152.5,151.827,-0.673,'Lentils - Desi-Whole'
11009,97.5,97.481,-0.019,Milk
11010,77.5,75.764,-1.736,Milk
11011,53.25,60.147,6.897,'Onion (local)'
11012,52.5,60.244,7.744,'Onion (local)'
11013,49,51.311,2.311,'Onion (local)'
11014,52.5,60.141,7.641,'Onion (local)'
11015,55,55.614,0.614,'Onion (local)'
11016,160.75,163.172,2.422,'Palm Oil'
11017,155.25,157.779,2.529,'Palm Oil'
11018,154,153.76,-0.24,'Palm Oil'
11019,156.5,157.709,1.209,'Palm Oil'
11020,156.5,157.779,1.279,'Palm Oil'
11021,170,170.518,0.518,'Palm Oil'
11022,185,181.654,-3.346,'Pangash (big)'
11023,167.5,181.571,14.071,'Pangash (big)'
11024,170,173.137,3.137,'Pangash (big)'
11025,175,181.608,6.608,'Pangash (big)'
11026,175,181.586,6.586,'Pangash (big)'
11027,165,165.71,0.71,'Pangash (big)'
11028,37.5,28.071,-9.429,'Potato (Holland) - Red'
11029,77.5,87.056,9.556,'Rice - Fine'
11030,79.5,75.802,-3.698,'Rice - Fine'
11031,80,75.792,-4.208,'Rice - Fine'
11032,78,75.775,-2.225,'Rice - Fine'
11033,76.5,75.751,-0.749,'Rice - Fine'
11034,66,75.548,9.548,'Rice - Medium'
11035,61,60.142,-0.858,'Rice - Medium'
11036,64,60.196,-3.804,'Rice - Medium'
11037,64,60.168,-3.832,'Rice - Medium'
11038,64,60.188,-3.812,'Rice - Medium'
11039,62.5,60.165,-2.335,'Rice - Medium'
11040,177.25,181.611,4.361,'Soybean Oil(loose)'
11041,180.5,181.609,1.109,'Soybean Oil(loose)'
11042,177,181.622,4.622,'Soybean Oil(loose)'
11043,175.5,181.61,6.11,'Soybean Oil(loose)'
11044,180.5,181.604,1.104,'Soybean Oil(loose)'
11045,185,181.639,-3.361,'Soybean Oil(loose)'
11046,53.5,52.607,-0.893,'Ata (Packet)'
11047,58.75,60.102,1.352,'Ata (Packet)'
11048,57.5,60.083,2.583,'Ata (Packet)'
11049,55.5,60.048,4.548,'Ata (Packet)'
11050,53,52.165,-0.835,'Ata (Packet)'
11051,60,60.112,0.112,'Ata (Packet)'
11052,46.25,46.127,-0.123,'Ata (loose) - White'
11053,43.667,43.824,0.157,'Ata (loose) - White'
11054,46,45.91,-0.09,'Ata (loose) - White'
11055,45.5,45.451,-0.049,'Ata (loose) - White'
11056,46.5,46.352,-0.148,'Ata (loose) - White'
11057,43,43.227,0.227,'Ata (loose) - White'
11058,49,48.584,-0.416,'Ata (loose) - White'
11059,770,767.533,-2.467,Beef
11060,728.333,731.456,3.122,Beef
11061,745,745.986,0.986,Beef
11062,745,745.963,0.963,Beef
11063,745,745.99,0.99,Beef
11064,710,712.186,2.186,Beef
11065,735,736.325,1.325,Beef
11066,168.75,170.619,1.869,'Broiler chicken'
11067,167.5,165.654,-1.846,'Broiler chicken'
11068,175,181.56,6.56,'Broiler chicken'
11069,162.5,157.794,-4.706,'Broiler chicken'
11070,155,156.048,1.048,'Broiler chicken'
11071,167.5,172.511,5.011,'Broiler chicken'
11072,165,156.008,-8.992,'Broiler chicken'
11073,38,39.643,1.643,'Egg Farm-Red'
11074,40,39.65,-0.35,'Egg Farm-Red'
11075,42,39.657,-2.343,'Egg Farm-Red'
11076,36.5,37.846,1.346,'Egg Farm-Red'
11077,37,39.646,2.646,'Egg Farm-Red'
11078,37.5,39.647,2.147,'Egg Farm-Red'
11079,40,39.647,-0.353,'Egg Farm-Red'
11080,145,151.773,6.773,'Garlic (Imported)'
11081,171.25,177.579,6.329,'Garlic (Imported)'
11082,185,207.301,22.301,'Garlic (Imported)'
11083,155,158.362,3.362,'Garlic (Imported)'
11084,175,178.773,3.773,'Garlic (Imported)'
11085,165,166.446,1.446,'Garlic (Imported)'
11086,160,162.667,2.667,'Garlic (Imported)'
11087,80,76.797,-3.203,'Garlic (local) - Big Size'
11088,91.667,84.908,-6.758,'Garlic (local) - Big Size'
11089,90,91.943,1.943,'Garlic (local) - Big Size'
11090,90,85.81,-4.19,'Garlic (local) - Big Size'
11091,70,76.799,6.799,'Garlic (local) - Big Size'
11092,105,103.65,-1.35,'Garlic (local) - Big Size'
11093,85,77.141,-7.859,'Garlic (local) - Big Size'
11094,132.5,136.525,4.025,'Ginger (Imported)'
11095,157.5,157.642,0.142,'Ginger (Imported)'
11096,130,141.854,11.854,'Ginger (Imported)'
11097,125,120.604,-4.396,'Ginger (Imported)'
11098,130,135.744,5.744,'Ginger (Imported)'
11099,145,143.627,-1.373,'Ginger (Imported)'
11100,140,136.767,-3.233,'Ginger (Imported)'
11101,115,117.696,2.696,'Green Chili (Local)'
11102,120,113.819,-6.181,'Green Chili (Local)'
11103,135,125.216,-9.784,'Green Chili (Local)'
11104,110,107,-3,'Green Chili (Local)'
11105,130,124.003,-5.997,'Green Chili (Local)'
11106,110,111.644,1.644,'Green Chili (Local)'
11107,130,124.83,-5.17,'Green Chili (Local)'
11108,161.25,158.301,-2.949,'Lentils - Desi-Whole'
11109,162.5,158.595,-3.905,'Lentils - Desi-Whole'
11110,145,143.421,-1.579,'Lentils - Desi-Whole'
11111,152.5,151.833,-0.667,'Lentils - Desi-Whole'
11112,97.5,97.483,-0.017,Milk
11113,77.5,75.764,-1.736,Milk
11114,50.5,60.145,9.645,'Onion (local)'
11115,49.667,60.199,10.533,'Onion (local)'
11116,47.5,51.755,4.255,'Onion (local)'
11117,45,53.505,8.505,'Onion (local)'
11118,52.5,60.14,7.64,'Onion (local)'
11119,55,52.257,-2.743,'Onion (local)'
11120,160.75,163.241,2.491,'Palm Oil'
11121,155.25,157.78,2.53,'Palm Oil'
11122,154,153.765,-0.235,'Palm Oil'
11123,156.5,157.708,1.208,'Palm Oil'
11124,156,157.726,1.726,'Palm Oil'
11125,156.5,157.78,1.28,'Palm Oil'
11126,170,170.518,0.518,'Palm Oil'
11127,185,181.654,-3.346,'Pangash (big)'
11128,167.5,170.694,3.194,'Pangash (big)'
11129,170,173.144,3.144,'Pangash (big)'
11130,175,181.608,6.608,'Pangash (big)'
11131,185,181.723,-3.277,'Pangash (big)'
11132,175,181.586,6.586,'Pangash (big)'
11133,165,165.709,0.709,'Pangash (big)'
11134,27.5,35.654,8.154,'Potato (Holland) - Red'
11135,37.5,28.071,-9.429,'Potato (Holland) - Red'
11136,77.5,75.758,-1.742,'Rice - Fine'
11137,79.5,75.807,-3.693,'Rice - Fine'
11138,80,75.813,-4.187,'Rice - Fine'
11139,78,75.776,-2.224,'Rice - Fine'
11140,76.5,75.751,-0.749,'Rice - Fine'
11141,66,75.541,9.541,'Rice - Medium'
11142,61,60.145,-0.855,'Rice - Medium'
11143,65,60.192,-4.808,'Rice - Medium'
11144,64,60.168,-3.832,'Rice - Medium'
11145,64,60.188,-3.812,'Rice - Medium'
11146,62.5,60.166,-2.334,'Rice - Medium'
11147,177.25,181.611,4.361,'Soybean Oil(loose)'
11148,180.5,181.611,1.111,'Soybean Oil(loose)'
11149,177,181.622,4.622,'Soybean Oil(loose)'
11150,175.5,181.61,6.11,'Soybean Oil(loose)'
11151,175.5,170.683,-4.817,'Soybean Oil(loose)'
11152,180.5,181.604,1.104,'Soybean Oil(loose)'
11153,185,181.639,-3.361,'Soybean Oil(loose)'
11154,53.5,52.608,-0.892,'Ata (Packet)'
11155,58.75,60.102,1.352,'Ata (Packet)'
11156,57.5,60.083,2.583,'Ata (Packet)'
11157,55.5,60.048,4.548,'Ata (Packet)'
11158,53,52.164,-0.836,'Ata (Packet)'
11159,60,60.112,0.112,'Ata (Packet)'
11160,46.25,46.126,-0.124,'Ata (loose) - White'
11161,43.667,43.824,0.157,'Ata (loose) - White'
11162,46,45.91,-0.09,'Ata (loose) - White'
11163,45.5,45.451,-0.049,'Ata (loose) - White'
11164,46.5,46.352,-0.148,'Ata (loose) - White'
11165,43,43.227,0.227,'Ata (loose) - White'
11166,49,48.584,-0.416,'Ata (loose) - White'
11167,770,767.793,-2.207,Beef
11168,728.333,729.916,1.583,Beef
11169,745,745.991,0.991,Beef
11170,745,745.968,0.968,Beef
11171,745,745.998,0.998,Beef
11172,710,712.191,2.191,Beef
11173,735,736.33,1.33,Beef
11174,168.75,170.643,1.893,'Broiler chicken'
11175,167.5,165.727,-1.773,'Broiler chicken'
11176,175,181.619,6.619,'Broiler chicken'
11177,162.5,157.791,-4.709,'Broiler chicken'
11178,165,156.03,-8.97,'Broiler chicken'
11179,167.5,172.649,5.149,'Broiler chicken'
11180,165,165.643,0.643,'Broiler chicken'
11181,38,39.641,1.641,'Egg Farm-Red'
11182,40,39.799,-0.201,'Egg Farm-Red'
11183,44,39.657,-4.343,'Egg Farm-Red'
11184,36.5,37.846,1.346,'Egg Farm-Red'
11185,37,39.644,2.644,'Egg Farm-Red'
11186,37.5,39.647,2.147,'Egg Farm-Red'
11187,40,41.431,1.431,'Egg Farm-Red'
11188,145,151.8,6.8,'Garlic (Imported)'
11189,171.25,180.693,9.443,'Garlic (Imported)'
11190,190,197.441,7.441,'Garlic (Imported)'
11191,155,158.215,3.215,'Garlic (Imported)'
11192,175,181.619,6.619,'Garlic (Imported)'
11193,165,166.641,1.641,'Garlic (Imported)'
11194,160,156.13,-3.87,'Garlic (Imported)'
11195,80,76.817,-3.183,'Garlic (local) - Big Size'
11196,91.667,84.914,-6.753,'Garlic (local) - Big Size'
11197,90,91.651,1.651,'Garlic (local) - Big Size'
11198,90,85.86,-4.14,'Garlic (local) - Big Size'
11199,70,76.848,6.848,'Garlic (local) - Big Size'
11200,105,103.661,-1.339,'Garlic (local) - Big Size'
11201,85,77.184,-7.816,'Garlic (local) - Big Size'
11202,132.5,136.4,3.9,'Ginger (Imported)'
11203,157.5,157.639,0.139,'Ginger (Imported)'
11204,130,142.27,12.27,'Ginger (Imported)'
11205,125,120.798,-4.202,'Ginger (Imported)'
11206,130,135.738,5.738,'Ginger (Imported)'
11207,145,143.975,-1.025,'Ginger (Imported)'
11208,140,136.699,-3.301,'Ginger (Imported)'
11209,120,120.109,0.109,'Green Chili (Local)'
11210,107.5,110.592,3.092,'Green Chili (Local)'
11211,135,130.578,-4.422,'Green Chili (Local)'
11212,110,108.815,-1.185,'Green Chili (Local)'
11213,130,120.71,-9.29,'Green Chili (Local)'
11214,110,112.334,2.334,'Green Chili (Local)'
11215,140,129.523,-10.477,'Green Chili (Local)'
11216,161.25,158.436,-2.814,'Lentils - Desi-Whole'
11217,162.5,158.663,-3.837,'Lentils - Desi-Whole'
11218,145,143.811,-1.189,'Lentils - Desi-Whole'
11219,152.5,151.832,-0.668,'Lentils - Desi-Whole'
11220,97.5,97.499,-0.001,Milk
11221,77.5,75.771,-1.729,Milk
11222,50.5,53.162,2.662,'Onion (local)'
11223,49.167,60.125,10.958,'Onion (local)'
11224,47.5,51.751,4.251,'Onion (local)'
11225,45,49.52,4.52,'Onion (local)'
11226,52.5,60.139,7.639,'Onion (local)'
11227,47.5,52.987,5.487,'Onion (local)'
11228,159.333,163.204,3.871,'Palm Oil'
11229,159.167,157.775,-1.392,'Palm Oil'
11230,156.313,153.767,-2.546,'Palm Oil'
11231,153.833,157.705,3.872,'Palm Oil'
11232,153.563,157.723,4.16,'Palm Oil'
11233,157.167,157.776,0.61,'Palm Oil'
11234,166.625,170.523,3.898,'Palm Oil'
11235,185,181.659,-3.341,'Pangash (big)'
11236,167.5,170.661,3.161,'Pangash (big)'
11237,170,173.282,3.282,'Pangash (big)'
11238,175,181.613,6.613,'Pangash (big)'
11239,185,181.729,-3.271,'Pangash (big)'
11240,175,181.592,6.592,'Pangash (big)'
11241,165,165.712,0.712,'Pangash (big)'
11242,27.5,31.187,3.687,'Potato (Holland) - Red'
11243,32.5,28.071,-4.429,'Potato (Holland) - Red'
11244,77.5,75.758,-1.742,'Rice - Fine'
11245,79.5,75.808,-3.692,'Rice - Fine'
11246,80,75.808,-4.192,'Rice - Fine'
11247,78,75.776,-2.224,'Rice - Fine'
11248,76.5,75.751,-0.749,'Rice - Fine'
11249,66,75.541,9.541,'Rice - Medium'
11250,61,60.145,-0.855,'Rice - Medium'
11251,65,60.192,-4.808,'Rice - Medium'
11252,64,60.168,-3.832,'Rice - Medium'
11253,64,60.189,-3.811,'Rice - Medium'
11254,62.5,60.166,-2.334,'Rice - Medium'
11255,177.25,181.616,4.366,'Soybean Oil(loose)'
11256,180.833,181.616,0.783,'Soybean Oil(loose)'
11257,177,181.627,4.627,'Soybean Oil(loose)'
11258,175.5,181.615,6.115,'Soybean Oil(loose)'
11259,175.5,170.688,-4.812,'Soybean Oil(loose)'
11260,180.5,181.61,1.11,'Soybean Oil(loose)'
11261,185,181.645,-3.355,'Soybean Oil(loose)'
11262,53.5,52.607,-0.893,'Ata (Packet)'
11263,58.75,60.102,1.352,'Ata (Packet)'
11264,57.5,60.083,2.583,'Ata (Packet)'
