inst#,actual,predicted,error,commodity_name
4161,95,95.491,0.491,'Garlic (local) - Big Size'
4162,110,99.203,-10.797,'Garlic (local) - Big Size'
4163,85,86.373,1.373,'Garlic (local) - Big Size'
4164,75,94.215,19.215,'Garlic (local) - Big Size'
4165,105,95.491,-9.509,'Garlic (local) - Big Size'
4166,95,94.607,-0.393,'Garlic (local) - Big Size'
4167,170,175.915,5.915,'Ginger (Imported)'
4168,166.667,152.794,-13.873,'Ginger (Imported)'
4169,150,146.043,-3.957,'Ginger (Imported)'
4170,130,117.352,-12.648,'Ginger (Imported)'
4171,125,161.764,36.764,'Ginger (Imported)'
4172,145,152.375,7.375,'Ginger (Imported)'
4173,165,141.583,-23.417,'Ginger (Imported)'
4174,117.5,138.284,20.784,'Green Chili (Local)'
4175,146.667,131.305,-15.361,'Green Chili (Local)'
4176,130,138.729,8.729,'Green Chili (Local)'
4177,130,149.895,19.895,'Green Chili (Local)'
4178,105,134.387,29.387,'Green Chili (Local)'
4179,110,122.344,12.344,'Green Chili (Local)'
4180,110,149.702,39.702,'Green Chili (Local)'
4181,154.167,153.949,-0.218,'Lentils - Desi-Whole'
4182,155,156.286,1.286,'Lentils - Desi-Whole'
4183,150,149.251,-0.749,'Lentils - Desi-Whole'
4184,155,154.508,-0.492,'Lentils - Desi-Whole'
4185,97.5,94.188,-3.312,Milk
4186,75,80.426,5.426,Milk
4187,103.75,83.222,-20.528,'Onion (local)'
4188,108.333,84.737,-23.596,'Onion (local)'
4189,112.5,85.005,-27.495,'Onion (local)'
4190,96,71.816,-24.184,'Onion (local)'
4191,102.5,84.737,-17.763,'Onion (local)'
4192,107.5,84.737,-22.763,'Onion (local)'
4193,159,163.337,4.337,'Palm Oil'
4194,161.75,159.628,-2.122,'Palm Oil'
4195,156,160.334,4.334,'Palm Oil'
4196,156.5,159.628,3.128,'Palm Oil'
4197,156,159.236,3.236,'Palm Oil'
4198,159,159.628,0.628,'Palm Oil'
4199,167.5,167.232,-0.268,'Palm Oil'
4200,185,181.713,-3.287,'Pangash (big)'
4201,175,177.468,2.468,'Pangash (big)'
4202,185,180.561,-4.439,'Pangash (big)'
4203,175,177.468,2.468,'Pangash (big)'
4204,185,183.011,-1.989,'Pangash (big)'
4205,175,177.468,2.468,'Pangash (big)'
4206,170,167.808,-2.192,'Pangash (big)'
4207,19,21.975,2.975,'Potato (Holland) - Red'
4208,21,22.367,1.367,'Potato (Holland) - Red'
4209,83.5,81.859,-1.641,'Rice - Fine'
4210,80,79.845,-0.155,'Rice - Fine'
4211,78,80.113,2.113,'Rice - Fine'
4212,76,79.654,3.654,'Rice - Fine'
4213,79,79.845,0.845,'Rice - Fine'
4214,68.5,70.282,1.782,'Rice - Medium'
4215,61.833,60.843,-0.991,'Rice - Medium'
4216,65,69.034,4.034,'Rice - Medium'
4217,64,64.12,0.12,'Rice - Medium'
4218,62,60.843,-1.157,'Rice - Medium'
4219,65,68.766,3.766,'Rice - Medium'
4220,171.75,179.272,7.522,'Soybean Oil(loose)'
4221,177.375,179.272,1.897,'Soybean Oil(loose)'
4222,177,175.091,-1.909,'Soybean Oil(loose)'
4223,173.5,176.101,2.601,'Soybean Oil(loose)'
4224,173,172.35,-0.65,'Soybean Oil(loose)'
4225,179,179.272,0.272,'Soybean Oil(loose)'
4226,183.5,183.516,0.016,'Soybean Oil(loose)'
4227,55.25,55.226,-0.024,'Ata (Packet)'
4228,60,60.251,0.251,'Ata (Packet)'
4229,57.5,58.322,0.822,'Ata (Packet)'
4230,55.5,57.662,2.162,'Ata (Packet)'
4231,54,52.697,-1.303,'Ata (Packet)'
4232,55,58.054,3.054,'Ata (Packet)'
4233,46.25,45.524,-0.726,'Ata (loose) - White'
4234,46.875,45.77,-1.105,'Ata (loose) - White'
4235,46.5,45.792,-0.708,'Ata (loose) - White'
4236,45.5,44.236,-1.264,'Ata (loose) - White'
4237,46,46.725,0.725,'Ata (loose) - White'
4238,43.5,44.236,0.736,'Ata (loose) - White'
4239,47.5,47.117,-0.383,'Ata (loose) - White'
4240,770,763.549,-6.451,Beef
4241,732.5,732.413,-0.087,Beef
4242,745,746.001,1.001,Beef
4243,745,744.843,-0.157,Beef
4244,725,723.331,-1.669,Beef
4245,710,711.962,1.962,Beef
4246,735,735.629,0.629,Beef
4247,161.25,163.408,2.158,'Broiler chicken'
4248,168.333,171.142,2.808,'Broiler chicken'
4249,165,168.489,3.489,'Broiler chicken'
4250,157.5,160.658,3.158,'Broiler chicken'
4251,165,176.888,11.888,'Broiler chicken'
4252,172.5,175.298,2.798,'Broiler chicken'
4253,162.5,166.319,3.819,'Broiler chicken'
4254,45.75,43.887,-1.863,'Egg Farm-Red'
4255,45.5,47.117,1.617,'Egg Farm-Red'
4256,46,47.385,1.385,'Egg Farm-Red'
4257,39,43.11,4.11,'Egg Farm-Red'
4258,41,41.772,0.772,'Egg Farm-Red'
4259,42.5,43.887,1.387,'Egg Farm-Red'
4260,43.5,46.668,3.168,'Egg Farm-Red'
4261,130,150.362,20.362,'Garlic (Imported)'
4262,167.5,158.224,-9.276,'Garlic (Imported)'
4263,175,159.501,-15.499,'Garlic (Imported)'
4264,175,147.108,-27.892,'Garlic (Imported)'
4265,165,157.394,-7.606,'Garlic (Imported)'
4266,165,160.098,-4.902,'Garlic (Imported)'
4267,160,147.108,-12.892,'Garlic (Imported)'
4268,86.25,94.006,7.756,'Garlic (local) - Big Size'
4269,95,95.793,0.793,'Garlic (local) - Big Size'
4270,110,97.718,-12.282,'Garlic (local) - Big Size'
4271,95,86.675,-8.325,'Garlic (local) - Big Size'
4272,75,94.517,19.517,'Garlic (local) - Big Size'
4273,105,95.793,-9.207,'Garlic (local) - Big Size'
4274,95,94.908,-0.092,'Garlic (local) - Big Size'
4275,170,175.81,5.81,'Ginger (Imported)'
4276,166.667,158.158,-8.508,'Ginger (Imported)'
4277,150,145.938,-4.062,'Ginger (Imported)'
4278,130,117.653,-12.347,'Ginger (Imported)'
4279,125,161.659,36.659,'Ginger (Imported)'
4280,145,151.792,6.792,'Ginger (Imported)'
4281,165,141.881,-23.119,'Ginger (Imported)'
4282,117.5,144.576,27.076,'Green Chili (Local)'
4283,140,127.535,-12.465,'Green Chili (Local)'
4284,130,147.591,17.591,'Green Chili (Local)'
4285,110,144.603,34.603,'Green Chili (Local)'
4286,105,119.792,14.792,'Green Chili (Local)'
4287,110,116.393,6.393,'Green Chili (Local)'
4288,110,145.022,35.022,'Green Chili (Local)'
4289,154.167,154.251,0.084,'Lentils - Desi-Whole'
4290,155,156.588,1.588,'Lentils - Desi-Whole'
4291,135,149.553,14.553,'Lentils - Desi-Whole'
4292,155,154.81,-0.19,'Lentils - Desi-Whole'
4293,97.5,94.489,-3.011,Milk
4294,75,80.728,5.728,Milk
4295,103.75,82.648,-21.102,'Onion (local)'
4296,109.167,84.949,-24.218,'Onion (local)'
4297,112.5,85.217,-27.283,'Onion (local)'
4298,95,72.028,-22.972,'Onion (local)'
4299,107.5,84.949,-22.551,'Onion (local)'
4300,107.5,84.949,-22.551,'Onion (local)'
4301,159,163.232,4.232,'Palm Oil'
4302,161.75,159.93,-1.82,'Palm Oil'
4303,156,160.636,4.636,'Palm Oil'
4304,156.5,159.523,3.023,'Palm Oil'
4305,156,159.538,3.538,'Palm Oil'
4306,159,159.523,0.523,'Palm Oil'
4307,167.5,167.127,-0.373,'Palm Oil'
4308,185,181.608,-3.392,'Pangash (big)'
4309,175,177.364,2.364,'Pangash (big)'
4310,185,180.456,-4.544,'Pangash (big)'
4311,175,177.364,2.364,'Pangash (big)'
4312,185,182.906,-2.094,'Pangash (big)'
4313,175,177.364,2.364,'Pangash (big)'
4314,170,167.703,-2.297,'Pangash (big)'
4315,19,22.277,3.277,'Potato (Holland) - Red'
4316,21,22.669,1.669,'Potato (Holland) - Red'
4317,83.5,82.161,-1.339,'Rice - Fine'
4318,80,80.147,0.147,'Rice - Fine'
4319,78,80.415,2.415,'Rice - Fine'
4320,76,79.956,3.956,'Rice - Fine'
4321,79,80.147,1.147,'Rice - Fine'
4322,68.5,70.584,2.084,'Rice - Medium'
4323,61.833,61.144,-0.689,'Rice - Medium'
4324,65,69.336,4.336,'Rice - Medium'
4325,64,64.421,0.421,'Rice - Medium'
4326,62,61.144,-0.856,'Rice - Medium'
4327,65,69.068,4.068,'Rice - Medium'
4328,171.75,179.168,7.418,'Soybean Oil(loose)'
4329,177.375,179.168,1.793,'Soybean Oil(loose)'
4330,177,174.986,-2.014,'Soybean Oil(loose)'
4331,175.5,175.996,0.496,'Soybean Oil(loose)'
4332,173,172.246,-0.754,'Soybean Oil(loose)'
4333,179,179.168,0.168,'Soybean Oil(loose)'
4334,183.5,183.412,-0.088,'Soybean Oil(loose)'
4335,55.25,55.199,-0.051,'Ata (Packet)'
4336,60,60.223,0.223,'Ata (Packet)'
4337,57.5,58.295,0.795,'Ata (Packet)'
4338,55.5,57.635,2.135,'Ata (Packet)'
4339,54,52.67,-1.33,'Ata (Packet)'
4340,55,58.027,3.027,'Ata (Packet)'
4341,46.25,45.497,-0.753,'Ata (loose) - White'
4342,46.875,45.497,-1.378,'Ata (loose) - White'
4343,46.5,45.765,-0.735,'Ata (loose) - White'
4344,45.5,44.209,-1.291,'Ata (loose) - White'
4345,46,46.698,0.698,'Ata (loose) - White'
4346,44.5,44.209,-0.291,'Ata (loose) - White'
4347,47.5,47.09,-0.41,'Ata (loose) - White'
4348,770,762.979,-7.021,Beef
4349,732.5,731.843,-0.657,Beef
4350,745,742.657,-2.343,Beef
4351,745,744.274,-0.726,Beef
4352,725,722.762,-2.238,Beef
4353,710,711.393,1.393,Beef
4354,735,735.06,0.06,Beef
4355,161.25,163.318,2.068,'Broiler chicken'
4356,168.333,171.361,3.028,'Broiler chicken'
4357,165,167.92,2.92,'Broiler chicken'
4358,157.5,165.273,7.773,'Broiler chicken'
4359,165,176.319,11.319,'Broiler chicken'
4360,172.5,173.817,1.317,'Broiler chicken'
4361,162.5,167.211,4.711,'Broiler chicken'
4362,45.75,43.86,-1.89,'Egg Farm-Red'
4363,45.5,47.09,1.59,'Egg Farm-Red'
4364,45,46.046,1.046,'Egg Farm-Red'
4365,39,43.774,4.774,'Egg Farm-Red'
4366,41,41.744,0.744,'Egg Farm-Red'
4367,42.5,43.86,1.36,'Egg Farm-Red'
4368,43.5,44.693,1.193,'Egg Farm-Red'
4369,142.5,149.387,6.887,'Garlic (Imported)'
4370,163.333,156.81,-6.523,'Garlic (Imported)'
4371,175,159.718,-15.282,'Garlic (Imported)'
4372,175,146.132,-28.868,'Garlic (Imported)'
4373,175,156.418,-18.582,'Garlic (Imported)'
4374,165,159.529,-5.471,'Garlic (Imported)'
4375,180,148.61,-31.39,'Garlic (Imported)'
4376,86.25,91.46,5.21,'Garlic (local) - Big Size'
4377,93.333,94.817,1.484,'Garlic (local) - Big Size'
4378,90,98.529,8.529,'Garlic (local) - Big Size'
4379,95,85.699,-9.301,'Garlic (local) - Big Size'
4380,80,93.541,13.541,'Garlic (local) - Big Size'
4381,105,94.817,-10.183,'Garlic (local) - Big Size'
4382,90,93.933,3.933,'Garlic (local) - Big Size'
4383,162.5,172.089,9.589,'Ginger (Imported)'
4384,166.667,159.154,-7.513,'Ginger (Imported)'
4385,150,157.501,7.501,'Ginger (Imported)'
4386,130,115.811,-14.189,'Ginger (Imported)'
4387,130,150.712,20.712,'Ginger (Imported)'
4388,145,149.163,4.163,'Ginger (Imported)'
4389,160,142.517,-17.483,'Ginger (Imported)'
4390,130,138.558,8.558,'Green Chili (Local)'
4391,151.667,140.236,-11.431,'Green Chili (Local)'
4392,130,149.204,19.204,'Green Chili (Local)'
4393,130,129.306,-0.694,'Green Chili (Local)'
4394,130,138.642,8.642,'Green Chili (Local)'
4395,130,133.438,3.438,'Green Chili (Local)'
4396,165,158.247,-6.753,'Green Chili (Local)'
4397,154.167,152.793,-1.374,'Lentils - Desi-Whole'
4398,162.5,155.13,-7.37,'Lentils - Desi-Whole'
4399,135,148.095,13.095,'Lentils - Desi-Whole'
4400,155,153.352,-1.648,'Lentils - Desi-Whole'
4401,97.5,93.514,-3.986,Milk
4402,75,80.7,5.7,Milk
4403,103.75,88.079,-15.671,'Onion (local)'
4404,106.667,89.594,-17.072,'Onion (local)'
4405,112.5,89.862,-22.638,'Onion (local)'
4406,95,74.158,-20.842,'Onion (local)'
4407,105,89.594,-15.406,'Onion (local)'
4408,110,89.594,-20.406,'Onion (local)'
4409,159,162.184,3.184,'Palm Oil'
4410,161.75,158.954,-2.796,'Palm Oil'
4411,156,159.661,3.661,'Palm Oil'
4412,156.5,158.954,2.454,'Palm Oil'
4413,156,158.562,2.562,'Palm Oil'
4414,159,158.954,-0.046,'Palm Oil'
4415,167.5,166.558,-0.942,'Palm Oil'
4416,185,180.267,-4.733,'Pangash (big)'
4417,175,176.795,1.795,'Pangash (big)'
4418,185,179.887,-5.113,'Pangash (big)'
4419,175,176.795,1.795,'Pangash (big)'
4420,185,182.337,-2.663,'Pangash (big)'
4421,175,176.795,1.795,'Pangash (big)'
4422,170,167.134,-2.866,'Pangash (big)'
4423,25,24.554,-0.446,'Potato (Holland) - Red'
4424,21,24.946,3.946,'Potato (Holland) - Red'
4425,83.5,81.082,-2.418,'Rice - Fine'
4426,79.667,80.016,0.35,'Rice - Fine'
4427,78,80.284,2.284,'Rice - Fine'
4428,76,79.825,3.825,'Rice - Fine'
4429,76.5,80.016,3.516,'Rice - Fine'
4430,68.5,70.557,2.057,'Rice - Medium'
4431,61.5,61.117,-0.383,'Rice - Medium'
4432,65,69.309,4.309,'Rice - Medium'
4433,64,64.394,0.394,'Rice - Medium'
4434,63,61.117,-1.883,'Rice - Medium'
4435,62.5,69.041,6.541,'Rice - Medium'
4436,171.75,176.862,5.112,'Soybean Oil(loose)'
4437,177.375,178.598,1.223,'Soybean Oil(loose)'
4438,176,176.873,0.873,'Soybean Oil(loose)'
4439,175.5,175.427,-0.073,'Soybean Oil(loose)'
4440,173,171.676,-1.324,'Soybean Oil(loose)'
4441,179,178.598,-0.402,'Soybean Oil(loose)'
4442,183.5,182.843,-0.657,'Soybean Oil(loose)'
4443,57.5,58.027,0.527,'Ata (Packet)'
4444,60,60.223,0.223,'Ata (Packet)'
4445,57.5,58.295,0.795,'Ata (Packet)'
4446,55.5,57.635,2.135,'Ata (Packet)'
4447,54,52.67,-1.33,'Ata (Packet)'
4448,55,58.027,3.027,'Ata (Packet)'
4449,45.5,44.413,-1.087,'Ata (loose) - White'
4450,47,47.055,0.055,'Ata (loose) - White'
4451,46.5,45.765,-0.735,'Ata (loose) - White'
4452,45.5,44.209,-1.291,'Ata (loose) - White'
4453,46,46.698,0.698,'Ata (loose) - White'
4454,44.5,44.209,-0.291,'Ata (loose) - White'
4455,47.5,47.09,-0.41,'Ata (loose) - White'
4456,775,762.979,-12.021,Beef
4457,728.333,731.843,3.51,Beef
4458,745,740.827,-4.173,Beef
4459,745,744.274,-0.726,Beef
4460,725,722.762,-2.238,Beef
4461,710,711.393,1.393,Beef
4462,735,735.06,0.06,Beef
4463,175,171.167,-3.833,'Broiler chicken'
4464,166.667,174.013,7.346,'Broiler chicken'
4465,165,171.361,6.361,'Broiler chicken'
4466,157.5,166.734,9.234,'Broiler chicken'
4467,165,176.319,11.319,'Broiler chicken'
4468,172.5,177.184,4.684,'Broiler chicken'
4469,162.5,167.211,4.711,'Broiler chicken'
4470,44.5,43.86,-0.64,'Egg Farm-Red'
4471,44.333,47.09,2.757,'Egg Farm-Red'
4472,46,45.8,-0.2,'Egg Farm-Red'
4473,39,43.86,4.86,'Egg Farm-Red'
4474,41,41.744,0.744,'Egg Farm-Red'
4475,42.5,44.945,2.445,'Egg Farm-Red'
4476,43,43.86,0.86,'Egg Farm-Red'
4477,170,150.579,-19.421,'Garlic (Imported)'
4478,172.5,157.382,-15.118,'Garlic (Imported)'
4479,182.5,162.297,-20.203,'Garlic (Imported)'
4480,175,146.132,-28.868,'Garlic (Imported)'
4481,175,156.418,-18.582,'Garlic (Imported)'
4482,165,159.529,-5.471,'Garlic (Imported)'
4483,180,152.617,-27.383,'Garlic (Imported)'
4484,77.5,94.817,17.317,'Garlic (local) - Big Size'
4485,93.333,94.817,1.484,'Garlic (local) - Big Size'
4486,110,98.529,-11.471,'Garlic (local) - Big Size'
4487,95,85.699,-9.301,'Garlic (local) - Big Size'
4488,80,93.541,13.541,'Garlic (local) - Big Size'
4489,105,94.817,-10.183,'Garlic (local) - Big Size'
4490,90,94.817,4.817,'Garlic (local) - Big Size'
4491,170,164.257,-5.743,'Ginger (Imported)'
4492,166.667,156.014,-10.652,'Ginger (Imported)'
4493,170,159.559,-10.441,'Ginger (Imported)'
4494,130,115.811,-14.189,'Ginger (Imported)'
4495,130,149.251,19.251,'Ginger (Imported)'
4496,145,145.308,0.308,'Ginger (Imported)'
4497,165,142.517,-22.483,'Ginger (Imported)'
4498,155,139.45,-15.55,'Green Chili (Local)'
4499,165,152.462,-12.538,'Green Chili (Local)'
4500,170,149.204,-20.796,'Green Chili (Local)'
4501,130,136.015,6.015,'Green Chili (Local)'
4502,130,149.777,19.777,'Green Chili (Local)'
4503,130,137.296,7.296,'Green Chili (Local)'
4504,165,158.235,-6.765,'Green Chili (Local)'
4505,154.167,152.342,-1.825,'Lentils - Desi-Whole'
4506,157.5,155.13,-2.37,'Lentils - Desi-Whole'
4507,135,148.095,13.095,'Lentils - Desi-Whole'
4508,155,153.352,-1.648,'Lentils - Desi-Whole'
4509,97.5,93.514,-3.986,Milk
4510,75,80.7,5.7,Milk
4511,102.5,89.594,-12.906,'Onion (local)'
4512,105.833,89.594,-16.239,'Onion (local)'
4513,115,89.862,-25.138,'Onion (local)'
4514,95,74.158,-20.842,'Onion (local)'
4515,105,89.594,-15.406,'Onion (local)'
4516,107.5,89.594,-17.906,'Onion (local)'
4517,156.5,159.433,2.933,'Palm Oil'
4518,161.75,158.954,-2.796,'Palm Oil'
4519,156,159.661,3.661,'Palm Oil'
4520,156.5,158.954,2.454,'Palm Oil'
4521,156,158.562,2.562,'Palm Oil'
4522,159,158.954,-0.046,'Palm Oil'
4523,167.5,166.558,-0.942,'Palm Oil'
4524,185,180.267,-4.733,'Pangash (big)'
4525,167.5,175.195,7.695,'Pangash (big)'
4526,170,177.447,7.447,'Pangash (big)'
4527,175,176.795,1.795,'Pangash (big)'
4528,185,182.337,-2.663,'Pangash (big)'
4529,175,176.795,1.795,'Pangash (big)'
4530,170,167.134,-2.866,'Pangash (big)'
4531,23,24.554,1.554,'Potato (Holland) - Red'
4532,21,24.946,3.946,'Potato (Holland) - Red'
4533,78.5,80.016,1.516,'Rice - Fine'
4534,80,80.284,0.284,'Rice - Fine'
4535,76,79.825,3.825,'Rice - Fine'
4536,76.5,80.016,3.516,'Rice - Fine'
4537,61,61.117,0.117,'Rice - Medium'
4538,65,69.309,4.309,'Rice - Medium'
4539,64,64.394,0.394,'Rice - Medium'
4540,63,61.117,-1.883,'Rice - Medium'
4541,62.5,69.041,6.541,'Rice - Medium'
4542,173,176.142,3.142,'Soybean Oil(loose)'
4543,177.667,178.598,0.932,'Soybean Oil(loose)'
4544,176.5,177.588,1.088,'Soybean Oil(loose)'
4545,175.5,174.72,-0.78,'Soybean Oil(loose)'
4546,173,171.676,-1.324,'Soybean Oil(loose)'
4547,179,178.598,-0.402,'Soybean Oil(loose)'
4548,183.5,182.843,-0.657,'Soybean Oil(loose)'
4549,53,55.199,2.199,'Ata (Packet)'
4550,60,60.223,0.223,'Ata (Packet)'
4551,57.5,58.295,0.795,'Ata (Packet)'
4552,55.5,57.635,2.135,'Ata (Packet)'
4553,54,52.67,-1.33,'Ata (Packet)'
4554,55,58.027,3.027,'Ata (Packet)'
4555,47,45.294,-1.706,'Ata (loose) - White'
4556,46.875,47.055,0.18,'Ata (loose) - White'
4557,46.5,45.765,-0.735,'Ata (loose) - White'
4558,45.5,45.294,-0.206,'Ata (loose) - White'
4559,46,46.698,0.698,'Ata (loose) - White'
4560,44.5,44.209,-0.291,'Ata (loose) - White'
4561,47.5,47.09,-0.41,'Ata (loose) - White'
4562,765,762.979,-2.021,Beef
4563,732.5,731.843,-0.657,Beef
4564,745,740.827,-4.173,Beef
4565,745,744.274,-0.726,Beef
4566,725,722.762,-2.238,Beef
4567,710,711.393,1.393,Beef
4568,735,735.06,0.06,Beef
4569,147.5,167.116,19.616,'Broiler chicken'
4570,166.667,174.013,7.346,'Broiler chicken'
4571,165,171.361,6.361,'Broiler chicken'
4572,157.5,164.303,6.803,'Broiler chicken'
4573,165,176.319,11.319,'Broiler chicken'
4574,172.5,177.184,4.684,'Broiler chicken'
4575,162.5,164.782,2.282,'Broiler chicken'
4576,47,43.86,-3.14,'Egg Farm-Red'
4577,44.333,47.09,2.757,'Egg Farm-Red'
4578,46,45.8,-0.2,'Egg Farm-Red'
4579,39,43.86,4.86,'Egg Farm-Red'
4580,41,41.744,0.744,'Egg Farm-Red'
4581,41.5,45.148,3.648,'Egg Farm-Red'
4582,43,43.86,0.86,'Egg Farm-Red'
4583,115,157.249,42.249,'Garlic (Imported)'
4584,163.333,157.382,-5.951,'Garlic (Imported)'
4585,182.5,162.297,-20.203,'Garlic (Imported)'
4586,175,146.132,-28.868,'Garlic (Imported)'
4587,175,156.418,-18.582,'Garlic (Imported)'
4588,165,158.317,-6.683,'Garlic (Imported)'
4589,180,152.617,-27.383,'Garlic (Imported)'
4590,95,94.817,-0.183,'Garlic (local) - Big Size'
4591,93.333,94.817,1.484,'Garlic (local) - Big Size'
4592,110,98.529,-11.471,'Garlic (local) - Big Size'
4593,95,85.699,-9.301,'Garlic (local) - Big Size'
4594,80,89.731,9.731,'Garlic (local) - Big Size'
4595,105,94.817,-10.183,'Garlic (local) - Big Size'
4596,90,93.933,3.933,'Garlic (local) - Big Size'
4597,155,164.444,9.444,'Ginger (Imported)'
4598,166.667,160.615,-6.052,'Ginger (Imported)'
4599,170,156.955,-13.045,'Ginger (Imported)'
4600,130,115.811,-14.189,'Ginger (Imported)'
4601,140,149.251,9.251,'Ginger (Imported)'
4602,145,145.308,0.308,'Ginger (Imported)'
4603,165,142.52,-22.48,'Ginger (Imported)'
4604,105,140.042,35.042,'Green Chili (Local)'
4605,151.667,153.571,1.905,'Green Chili (Local)'
4606,170,142.231,-27.769,'Green Chili (Local)'
4607,150,139.124,-10.876,'Green Chili (Local)'
4608,130,146.12,16.12,'Green Chili (Local)'
4609,130,140.156,10.156,'Green Chili (Local)'
4610,175,163.027,-11.973,'Green Chili (Local)'
4611,154.167,152.793,-1.374,'Lentils - Desi-Whole'
4612,157.5,155.13,-2.37,'Lentils - Desi-Whole'
4613,135,148.095,13.095,'Lentils - Desi-Whole'
4614,155,153.352,-1.648,'Lentils - Desi-Whole'
4615,97.5,93.514,-3.986,Milk
4616,75,80.7,5.7,Milk
4617,105,88.079,-16.921,'Onion (local)'
4618,107.5,89.594,-17.906,'Onion (local)'
4619,115,89.862,-25.138,'Onion (local)'
4620,95,78.804,-16.196,'Onion (local)'
4621,97.5,89.594,-7.906,'Onion (local)'
4622,110,89.594,-20.406,'Onion (local)'
4623,161.5,162.184,0.684,'Palm Oil'
4624,161.75,158.954,-2.796,'Palm Oil'
4625,156,159.661,3.661,'Palm Oil'
4626,156.5,158.954,2.454,'Palm Oil'
4627,156,158.562,2.562,'Palm Oil'
4628,159,158.954,-0.046,'Palm Oil'
4629,167.5,166.558,-0.942,'Palm Oil'
4630,185,180.267,-4.733,'Pangash (big)'
4631,175,176.795,1.795,'Pangash (big)'
4632,170,177.447,7.447,'Pangash (big)'
4633,175,176.795,1.795,'Pangash (big)'
4634,185,182.337,-2.663,'Pangash (big)'
4635,175,176.795,1.795,'Pangash (big)'
4636,170,167.134,-2.866,'Pangash (big)'
4637,24,24.554,0.554,'Potato (Holland) - Red'
4638,21,24.946,3.946,'Potato (Holland) - Red'
4639,83.5,81.082,-2.418,'Rice - Fine'
4640,79.667,80.016,0.35,'Rice - Fine'
4641,80,80.284,0.284,'Rice - Fine'
4642,76,79.825,3.825,'Rice - Fine'
4643,76.5,80.016,3.516,'Rice - Fine'
4644,68.5,70.557,2.057,'Rice - Medium'
4645,61.5,61.117,-0.383,'Rice - Medium'
4646,65,69.309,4.309,'Rice - Medium'
4647,64,64.394,0.394,'Rice - Medium'
4648,63,61.117,-1.883,'Rice - Medium'
4649,62.5,69.041,6.541,'Rice - Medium'
4650,170.5,174.524,4.024,'Soybean Oil(loose)'
4651,177.375,178.598,1.223,'Soybean Oil(loose)'
4652,176.5,177.588,1.088,'Soybean Oil(loose)'
4653,175.5,174.72,-0.78,'Soybean Oil(loose)'
4654,173,171.676,-1.324,'Soybean Oil(loose)'
4655,179,178.598,-0.402,'Soybean Oil(loose)'
4656,183.5,182.843,-0.657,'Soybean Oil(loose)'
4657,55.25,55.199,-0.051,'Ata (Packet)'
4658,60,60.223,0.223,'Ata (Packet)'
4659,57.5,58.295,0.795,'Ata (Packet)'
4660,55.5,57.635,2.135,'Ata (Packet)'
4661,54,52.67,-1.33,'Ata (Packet)'
4662,55,58.027,3.027,'Ata (Packet)'
4663,46.25,45.497,-0.753,'Ata (loose) - White'
4664,46.875,47.055,0.18,'Ata (loose) - White'
4665,46.5,45.765,-0.735,'Ata (loose) - White'
4666,45.5,45.497,-0.003,'Ata (loose) - White'
4667,46.5,46.698,0.198,'Ata (loose) - White'
4668,44.5,44.209,-0.291,'Ata (loose) - White'
4669,47.5,47.09,-0.41,'Ata (loose) - White'
4670,770,762.979,-7.021,Beef
4671,732.5,731.843,-0.657,Beef
4672,745,745.432,0.432,Beef
4673,745,744.274,-0.726,Beef
4674,725,722.762,-2.238,Beef
4675,710,712.233,2.233,Beef
4676,735,735.06,0.06,Beef
4677,161.25,162.842,1.592,'Broiler chicken'
4678,167.5,174.013,6.513,'Broiler chicken'
4679,165,167.92,2.92,'Broiler chicken'
4680,157.5,162.842,5.342,'Broiler chicken'
4681,165,176.319,11.319,'Broiler chicken'
4682,172.5,177.184,4.684,'Broiler chicken'
4683,162.5,163.321,0.821,'Broiler chicken'
4684,44,43.86,-0.14,'Egg Farm-Red'
4685,44.333,47.09,2.757,'Egg Farm-Red'
4686,46,47.112,1.112,'Egg Farm-Red'
4687,39,43.86,4.86,'Egg Farm-Red'
4688,41,41.744,0.744,'Egg Farm-Red'
4689,41.5,44.064,2.564,'Egg Farm-Red'
4690,43,43.86,0.86,'Egg Farm-Red'
4691,142.5,149.387,6.887,'Garlic (Imported)'
4692,163.333,157.821,-5.513,'Garlic (Imported)'
4693,180,161.105,-18.895,'Garlic (Imported)'
4694,175,148.61,-26.39,'Garlic (Imported)'
4695,175,156.418,-18.582,'Garlic (Imported)'
4696,165,158.317,-6.683,'Garlic (Imported)'
4697,180,155.69,-24.31,'Garlic (Imported)'
4698,86.25,93.03,6.78,'Garlic (local) - Big Size'
4699,93.333,94.817,1.484,'Garlic (local) - Big Size'
