inst#,actual,predicted,error,commodity_name
15522,75,80.911,5.911,'Garlic (local) - Big Size'
15523,95,87.833,-7.167,'Garlic (local) - Big Size'
15524,85,94.593,9.593,'Garlic (local) - Big Size'
15525,76.25,86.366,10.116,'Garlic (local) - Big Size'
15526,150,147.837,-2.163,'Ginger (Imported)'
15527,140,148.882,8.882,'Ginger (Imported)'
15528,135,147.611,12.611,'Ginger (Imported)'
15529,115,131.947,16.947,'Ginger (Imported)'
15530,130,136.333,6.333,'Ginger (Imported)'
15531,137.5,144.285,6.785,'Ginger (Imported)'
15532,137.5,140.79,3.29,'Ginger (Imported)'
15533,70,108.024,38.024,'Green Chili (Local)'
15534,75,106.162,31.162,'Green Chili (Local)'
15535,70,117.448,47.448,'Green Chili (Local)'
15536,45,89.939,44.939,'Green Chili (Local)'
15537,60,100.637,40.637,'Green Chili (Local)'
15538,52,100.566,48.566,'Green Chili (Local)'
15539,100,114.819,14.819,'Green Chili (Local)'
15540,148.75,155.533,6.783,'Lentils - Desi-Whole'
15541,157.5,158.521,1.021,'Lentils - Desi-Whole'
15542,140,145.878,5.878,'Lentils - Desi-Whole'
15543,152.5,150.686,-1.814,'Lentils - Desi-Whole'
15544,97.5,90.425,-7.075,Milk
15545,77.5,84.325,6.825,Milk
15546,35,50.541,15.541,'Onion (local)'
15547,36.333,50.171,13.838,'Onion (local)'
15548,37.5,52.532,15.032,'Onion (local)'
15549,37.5,43.025,5.525,'Onion (local)'
15550,35,47.23,12.23,'Onion (local)'
15551,33.75,48.564,14.814,'Onion (local)'
15552,166.75,162.203,-4.547,'Palm Oil'
15553,170.5,160.912,-9.588,'Palm Oil'
15554,167.5,163.446,-4.054,'Palm Oil'
15555,165.5,157.588,-7.912,'Palm Oil'
15556,164.5,157.245,-7.255,'Palm Oil'
15557,171.25,160.514,-10.736,'Palm Oil'
15558,166.5,166.177,-0.323,'Palm Oil'
15559,175,180.893,5.893,'Pangash (big)'
15560,175,179.338,4.338,'Pangash (big)'
15561,185,184.506,-0.494,'Pangash (big)'
15562,190,179.596,-10.404,'Pangash (big)'
15563,185,180.303,-4.697,'Pangash (big)'
15564,182.5,177.638,-4.862,'Pangash (big)'
15565,175,176.66,1.66,'Pangash (big)'
15566,19,17.375,-1.625,'Potato (Holland) - Red'
15567,15.75,19.947,4.197,'Potato (Holland) - Red'
15568,77.5,76.627,-0.873,'Rice - Fine'
15569,79.5,78.06,-1.44,'Rice - Fine'
15570,75,80.486,5.486,'Rice - Fine'
15571,79,76.55,-2.45,'Rice - Fine'
15572,76.5,76.209,-0.291,'Rice - Fine'
15573,66,63.733,-2.267,'Rice - Medium'
15574,61,62.24,1.24,'Rice - Medium'
15575,63,65.83,2.83,'Rice - Medium'
15576,64,59.866,-4.134,'Rice - Medium'
15577,63.25,61.968,-1.282,'Rice - Medium'
15578,62.5,62.27,-0.23,'Rice - Medium'
15579,183.25,181.239,-2.011,'Soybean Oil(loose)'
15580,189.833,183.933,-5.9,'Soybean Oil(loose)'
15581,191,185.44,-5.56,'Soybean Oil(loose)'
15582,189.5,178.839,-10.661,'Soybean Oil(loose)'
15583,185.5,186.989,1.489,'Soybean Oil(loose)'
15584,193.5,184.12,-9.38,'Soybean Oil(loose)'
15585,185,184.532,-0.468,'Soybean Oil(loose)'
15586,54.5,55.567,1.067,'Ata (Packet)'
15587,60.75,58.253,-2.497,'Ata (Packet)'
15588,57.5,59.67,2.17,'Ata (Packet)'
15589,55.5,53.451,-2.049,'Ata (Packet)'
15590,54.25,54.086,-0.164,'Ata (Packet)'
15591,60,57.942,-2.058,'Ata (Packet)'
15592,46.25,45.61,-0.64,'Ata (loose) - White'
15593,44.375,45.208,0.833,'Ata (loose) - White'
15594,43,48.387,5.387,'Ata (loose) - White'
15595,39,40.267,1.267,'Ata (loose) - White'
15596,41,41.614,0.614,'Ata (loose) - White'
15597,41,42.806,1.806,'Ata (loose) - White'
15598,51.25,46.83,-4.42,'Ata (loose) - White'
15599,745,751.732,6.732,Beef
15600,745,747.283,2.283,Beef
15601,780,753.81,-26.19,Beef
15602,765,752.151,-12.849,Beef
15603,745,750.056,5.056,Beef
15604,727.5,732.776,5.276,Beef
15605,760,748.161,-11.839,Beef
15606,190,178.798,-11.202,'Broiler chicken'
15607,170.833,174.678,3.844,'Broiler chicken'
15608,175,180.629,5.629,'Broiler chicken'
15609,172.5,169.111,-3.389,'Broiler chicken'
15610,175,171.488,-3.512,'Broiler chicken'
15611,173.25,174.591,1.341,'Broiler chicken'
15612,185,177.549,-7.451,'Broiler chicken'
15613,41.75,39.148,-2.602,'Egg Farm-Red'
15614,43.5,40.932,-2.568,'Egg Farm-Red'
15615,44,44.093,0.093,'Egg Farm-Red'
15616,43,35.051,-7.949,'Egg Farm-Red'
15617,41,35.769,-5.231,'Egg Farm-Red'
15618,43.25,38.001,-5.249,'Egg Farm-Red'
15619,44.5,40.023,-4.477,'Egg Farm-Red'
15620,160,174.083,14.083,'Garlic (Imported)'
15621,168.333,173.207,4.874,'Garlic (Imported)'
15622,175,186.235,11.235,'Garlic (Imported)'
15623,155,174.614,19.614,'Garlic (Imported)'
15624,170,178.737,8.737,'Garlic (Imported)'
15625,205,167.674,-37.326,'Garlic (Imported)'
15626,155,176.642,21.642,'Garlic (Imported)'
15627,75,88.365,13.365,'Garlic (local) - Big Size'
15628,91.667,93.724,2.057,'Garlic (local) - Big Size'
15629,95,96.413,1.413,'Garlic (local) - Big Size'
15630,75,79.669,4.669,'Garlic (local) - Big Size'
15631,85,86.816,1.816,'Garlic (local) - Big Size'
15632,87.5,94.791,7.291,'Garlic (local) - Big Size'
15633,76.25,87.634,11.384,'Garlic (local) - Big Size'
15634,150,147.465,-2.535,'Ginger (Imported)'
15635,140,149.183,9.183,'Ginger (Imported)'
15636,135,148.139,13.139,'Ginger (Imported)'
15637,115,132.145,17.145,'Ginger (Imported)'
15638,130,136.696,6.696,'Ginger (Imported)'
15639,137.5,144.648,7.148,'Ginger (Imported)'
15640,137.5,141.379,3.879,'Ginger (Imported)'
15641,70,106.361,36.361,'Green Chili (Local)'
15642,73.125,107.785,34.66,'Green Chili (Local)'
15643,70,116.641,46.641,'Green Chili (Local)'
15644,45,89.086,44.086,'Green Chili (Local)'
15645,50,99.459,49.459,'Green Chili (Local)'
15646,52,98.777,46.777,'Green Chili (Local)'
15647,100,110.584,10.584,'Green Chili (Local)'
15648,146.667,155.886,9.219,'Lentils - Desi-Whole'
15649,157.5,158.884,1.384,'Lentils - Desi-Whole'
15650,140,146.241,6.241,'Lentils - Desi-Whole'
15651,152.5,151.049,-1.451,'Lentils - Desi-Whole'
15652,97.5,90.788,-6.712,Milk
15653,77.5,84.688,7.188,Milk
15654,35,50.559,15.559,'Onion (local)'
15655,36.625,49.902,13.277,'Onion (local)'
15656,37.5,52.524,15.024,'Onion (local)'
15657,35,42.926,7.926,'Onion (local)'
15658,35,47.222,12.222,'Onion (local)'
15659,33.75,48.86,15.11,'Onion (local)'
15660,166.75,162.342,-4.408,'Palm Oil'
15661,170.5,161.165,-9.335,'Palm Oil'
15662,167.5,163.713,-3.787,'Palm Oil'
15663,165.5,158.038,-7.462,'Palm Oil'
15664,164.5,157.668,-6.832,'Palm Oil'
15665,171.25,160.899,-10.351,'Palm Oil'
15666,166.5,166.193,-0.307,'Palm Oil'
15667,175,181.173,6.173,'Pangash (big)'
15668,180,179.269,-0.731,'Pangash (big)'
15669,185,184.993,-0.007,'Pangash (big)'
15670,190,179.589,-10.411,'Pangash (big)'
15671,185,180.666,-4.334,'Pangash (big)'
15672,182.5,178.001,-4.499,'Pangash (big)'
15673,175,177.002,2.002,'Pangash (big)'
15674,18,17.639,-0.361,'Potato (Holland) - Red'
15675,15.75,20.279,4.529,'Potato (Holland) - Red'
15676,80,78.365,-1.635,'Rice - Fine'
15677,75,80.849,5.849,'Rice - Fine'
15678,79,76.929,-2.071,'Rice - Fine'
15679,76.5,76.572,0.072,'Rice - Fine'
15680,61.5,62.545,1.045,'Rice - Medium'
15681,63,66.152,3.152,'Rice - Medium'
15682,64,59.982,-4.018,'Rice - Medium'
15683,63.25,62.331,-0.919,'Rice - Medium'
15684,62.5,62.633,0.133,'Rice - Medium'
15685,183.25,181.707,-1.543,'Soybean Oil(loose)'
15686,192.125,184.352,-7.773,'Soybean Oil(loose)'
15687,191,185.836,-5.164,'Soybean Oil(loose)'
15688,189.5,179.231,-10.269,'Soybean Oil(loose)'
15689,185.5,188.863,3.363,'Soybean Oil(loose)'
15690,193.5,184.602,-8.898,'Soybean Oil(loose)'
15691,185,184.895,-0.105,'Soybean Oil(loose)'
15692,54.5,55.049,0.549,'Ata (Packet)'
15693,60.75,57.737,-3.013,'Ata (Packet)'
15694,57.5,59.148,1.648,'Ata (Packet)'
15695,55.5,52.929,-2.571,'Ata (Packet)'
15696,54.25,53.564,-0.686,'Ata (Packet)'
15697,60,57.42,-2.58,'Ata (Packet)'
15698,46.25,45.05,-1.2,'Ata (loose) - White'
15699,44.375,44.59,0.215,'Ata (loose) - White'
15700,41,47.865,6.865,'Ata (loose) - White'
15701,39,39.692,0.692,'Ata (loose) - White'
15702,41,41.047,0.047,'Ata (loose) - White'
15703,41,42.268,1.268,'Ata (loose) - White'
15704,51.25,46.308,-4.942,'Ata (loose) - White'
15705,745,751.676,6.676,Beef
15706,745,746.899,1.899,Beef
15707,790,753.371,-36.629,Beef
15708,765,751.382,-13.618,Beef
15709,745,748.57,3.57,Beef
15710,727.5,732.254,4.754,Beef
15711,760,747.907,-12.093,Beef
15712,190,179.212,-10.788,'Broiler chicken'
15713,175,174.548,-0.452,'Broiler chicken'
15714,182.5,180.19,-2.31,'Broiler chicken'
15715,172.5,169.418,-3.082,'Broiler chicken'
15716,175,171.004,-3.996,'Broiler chicken'
15717,178.75,174.409,-4.341,'Broiler chicken'
15718,185,178.059,-6.941,'Broiler chicken'
15719,41.75,38.579,-3.171,'Egg Farm-Red'
15720,43.5,40.407,-3.093,'Egg Farm-Red'
15721,44,43.439,-0.561,'Egg Farm-Red'
15722,43,34.474,-8.526,'Egg Farm-Red'
15723,41,35.214,-5.786,'Egg Farm-Red'
15724,43.25,37.469,-5.781,'Egg Farm-Red'
15725,44.5,39.479,-5.021,'Egg Farm-Red'
15726,160,175.694,15.694,'Garlic (Imported)'
15727,168.333,174.651,6.318,'Garlic (Imported)'
15728,175,186.066,11.066,'Garlic (Imported)'
15729,155,174.587,19.587,'Garlic (Imported)'
15730,170,178.545,8.545,'Garlic (Imported)'
15731,205,168.128,-36.872,'Garlic (Imported)'
15732,155,175.245,20.245,'Garlic (Imported)'
15733,75,87.99,12.99,'Garlic (local) - Big Size'
15734,91.667,93.257,1.59,'Garlic (local) - Big Size'
15735,100,93.894,-6.106,'Garlic (local) - Big Size'
15736,75,78.94,3.94,'Garlic (local) - Big Size'
15737,85,85.296,0.296,'Garlic (local) - Big Size'
15738,87.5,93.94,6.44,'Garlic (local) - Big Size'
15739,80,86.536,6.536,'Garlic (local) - Big Size'
15740,150,147.806,-2.194,'Ginger (Imported)'
15741,140,148.599,8.599,'Ginger (Imported)'
15742,130,147.782,17.782,'Ginger (Imported)'
15743,115,131.622,16.622,'Ginger (Imported)'
15744,130,136.174,6.174,'Ginger (Imported)'
15745,120,144.126,24.126,'Ginger (Imported)'
15746,137.5,140.754,3.254,'Ginger (Imported)'
15747,75,106.912,31.912,'Green Chili (Local)'
15748,73.75,109.04,35.29,'Green Chili (Local)'
15749,70,115.284,45.284,'Green Chili (Local)'
15750,55,87.006,32.006,'Green Chili (Local)'
15751,50,97.07,47.07,'Green Chili (Local)'
15752,50,95.3,45.3,'Green Chili (Local)'
15753,82.5,112.591,30.091,'Green Chili (Local)'
15754,146.667,155.353,8.687,'Lentils - Desi-Whole'
15755,162.5,158.362,-4.138,'Lentils - Desi-Whole'
15756,140,145.719,5.719,'Lentils - Desi-Whole'
15757,152.5,150.527,-1.973,'Lentils - Desi-Whole'
15758,97.5,90.266,-7.234,Milk
15759,77.5,84.166,6.666,Milk
15760,35,49.883,14.883,'Onion (local)'
15761,37.125,48.903,11.778,'Onion (local)'
15762,37.5,52.108,14.608,'Onion (local)'
15763,32.5,42.225,9.725,'Onion (local)'
15764,35,46.641,11.641,'Onion (local)'
15765,33.75,48.267,14.517,'Onion (local)'
15766,166.75,161.63,-5.12,'Palm Oil'
15767,170.5,160.733,-9.767,'Palm Oil'
15768,167.5,163.38,-4.12,'Palm Oil'
15769,165.5,157.451,-8.049,'Palm Oil'
15770,164.5,157.081,-7.419,'Palm Oil'
15771,171.5,160.371,-11.129,'Palm Oil'
15772,166.5,165.17,-1.33,'Palm Oil'
15773,175,180.569,5.569,'Pangash (big)'
15774,180,178.144,-1.856,'Pangash (big)'
15775,185,184.595,-0.405,'Pangash (big)'
15776,190,179.685,-10.315,'Pangash (big)'
15777,185,180.144,-4.856,'Pangash (big)'
15778,182.5,177.479,-5.021,'Pangash (big)'
15779,175,176.625,1.625,'Pangash (big)'
15780,18,17.018,-0.982,'Potato (Holland) - Red'
15781,15.75,19.768,4.018,'Potato (Holland) - Red'
15782,77.5,76.468,-1.032,'Rice - Fine'
15783,80,77.765,-2.235,'Rice - Fine'
15784,76,80.327,4.327,'Rice - Fine'
15785,79,76.424,-2.576,'Rice - Fine'
15786,76.5,76.05,-0.45,'Rice - Fine'
15787,66,63.574,-2.426,'Rice - Medium'
15788,61.5,61.945,0.445,'Rice - Medium'
15789,63,65.651,2.651,'Rice - Medium'
15790,64,59.707,-4.293,'Rice - Medium'
15791,60.75,61.809,1.059,'Rice - Medium'
15792,62.5,62.111,-0.389,'Rice - Medium'
15793,183.25,181.273,-1.977,'Soybean Oil(loose)'
15794,192.125,183.874,-8.251,'Soybean Oil(loose)'
15795,189,185.347,-3.653,'Soybean Oil(loose)'
15796,189.5,178.737,-10.763,'Soybean Oil(loose)'
15797,185.5,188.667,3.167,'Soybean Oil(loose)'
15798,194.5,184.15,-10.35,'Soybean Oil(loose)'
15799,185,184.373,-0.627,'Soybean Oil(loose)'
15800,54,55.418,1.418,'Ata (Packet)'
15801,60.75,58.048,-2.702,'Ata (Packet)'
15802,57.5,59.453,1.953,'Ata (Packet)'
15803,55.5,53.234,-2.266,'Ata (Packet)'
15804,54.25,53.87,-0.38,'Ata (Packet)'
15805,60,57.725,-2.275,'Ata (Packet)'
15806,46.25,45.438,-0.812,'Ata (loose) - White'
15807,43.667,44.971,1.304,'Ata (loose) - White'
15808,41,48.171,7.171,'Ata (loose) - White'
15809,39,39.943,0.943,'Ata (loose) - White'
15810,41,41.306,0.306,'Ata (loose) - White'
15811,41,42.556,1.556,'Ata (loose) - White'
15812,51.25,46.613,-4.637,'Ata (loose) - White'
15813,725,752.831,27.831,Beef
15814,745,747.342,2.342,Beef
15815,790,753.759,-36.241,Beef
15816,765,751.852,-13.148,Beef
15817,745,747.326,2.326,Beef
15818,727.5,732.559,5.059,Beef
15819,760,748.315,-11.685,Beef
15820,190,178.972,-11.028,'Broiler chicken'
15821,175.833,175.282,-0.551,'Broiler chicken'
15822,182.5,180.249,-2.251,'Broiler chicken'
15823,175,170.581,-4.419,'Broiler chicken'
15824,175,172.256,-2.744,'Broiler chicken'
15825,178.75,175.143,-3.607,'Broiler chicken'
15826,185,178.559,-6.441,'Broiler chicken'
15827,41.75,38.774,-2.976,'Egg Farm-Red'
15828,43.5,40.708,-2.792,'Egg Farm-Red'
15829,44,43.65,-0.35,'Egg Farm-Red'
15830,43,34.73,-8.27,'Egg Farm-Red'
15831,41,35.486,-5.514,'Egg Farm-Red'
15832,42.75,37.754,-4.996,'Egg Farm-Red'
15833,44.5,39.761,-4.739,'Egg Farm-Red'
15834,160,175.164,15.164,'Garlic (Imported)'
15835,177.5,173.057,-4.443,'Garlic (Imported)'
15836,175,186.125,11.125,'Garlic (Imported)'
15837,155,175.388,20.388,'Garlic (Imported)'
15838,170,179.181,9.181,'Garlic (Imported)'
15839,205,170.267,-34.733,'Garlic (Imported)'
15840,155,178.566,23.566,'Garlic (Imported)'
15841,85,88.53,3.53,'Garlic (local) - Big Size'
15842,80,93.617,13.617,'Garlic (local) - Big Size'
15843,100,92.877,-7.123,'Garlic (local) - Big Size'
15844,75,79.039,4.039,'Garlic (local) - Big Size'
15845,85,85.767,0.767,'Garlic (local) - Big Size'
15846,87.5,94.245,6.745,'Garlic (local) - Big Size'
15847,80,86.206,6.206,'Garlic (local) - Big Size'
15848,135,148.553,13.553,'Ginger (Imported)'
15849,142.5,148.842,6.342,'Ginger (Imported)'
15850,145,148.253,3.253,'Ginger (Imported)'
15851,115,131.845,16.845,'Ginger (Imported)'
15852,130,136.479,6.479,'Ginger (Imported)'
15853,120,144.431,24.431,'Ginger (Imported)'
15854,137.5,140.956,3.456,'Ginger (Imported)'
15855,75,108.212,33.212,'Green Chili (Local)'
15856,76.667,107.629,30.963,'Green Chili (Local)'
15857,80,115.659,35.659,'Green Chili (Local)'
15858,75,87.464,12.464,'Green Chili (Local)'
15859,50,97.293,47.293,'Green Chili (Local)'
15860,50,94.295,44.295,'Green Chili (Local)'
15861,82.5,112.86,30.36,'Green Chili (Local)'
15862,148.75,155.648,6.898,'Lentils - Desi-Whole'
15863,162.5,158.667,-3.833,'Lentils - Desi-Whole'
15864,140,146.025,6.025,'Lentils - Desi-Whole'
15865,152.5,150.833,-1.667,'Lentils - Desi-Whole'
15866,97.5,90.572,-6.928,Milk
15867,77.5,84.471,6.971,Milk
15868,37.5,50.611,13.111,'Onion (local)'
15869,35.833,49.291,13.457,'Onion (local)'
15870,37.5,51.854,14.354,'Onion (local)'
15871,32.5,42.254,9.754,'Onion (local)'
15872,35,46.864,11.864,'Onion (local)'
15873,35,48.264,13.264,'Onion (local)'
15874,166.75,162.35,-4.4,'Palm Oil'
15875,170.5,161.044,-9.456,'Palm Oil'
15876,167.5,163.782,-3.718,'Palm Oil'
15877,167.5,157.756,-9.744,'Palm Oil'
15878,164.5,157.374,-7.126,'Palm Oil'
15879,171.5,160.658,-10.842,'Palm Oil'
15880,166.5,165.434,-1.066,'Palm Oil'
15881,175,180.791,5.791,'Pangash (big)'
15882,175,179.204,4.204,'Pangash (big)'
15883,185,185.024,0.024,'Pangash (big)'
15884,190,180.114,-9.886,'Pangash (big)'
15885,185,180.449,-4.551,'Pangash (big)'
15886,177.5,177.784,0.284,'Pangash (big)'
15887,175,176.992,1.992,'Pangash (big)'
15888,18,17.371,-0.629,'Potato (Holland) - Red'
15889,15.25,19.913,4.663,'Potato (Holland) - Red'
15890,77.5,76.773,-0.727,'Rice - Fine'
15891,79.5,78.148,-1.352,'Rice - Fine'
15892,76,80.632,4.632,'Rice - Fine'
15893,79,76.746,-2.254,'Rice - Fine'
15894,76.5,76.355,-0.145,'Rice - Fine'
15895,66,63.879,-2.121,'Rice - Medium'
15896,61,62.328,1.328,'Rice - Medium'
15897,63,65.956,2.956,'Rice - Medium'
15898,64,60.012,-3.988,'Rice - Medium'
15899,60.75,62.114,1.364,'Rice - Medium'
15900,62.5,62.416,-0.084,'Rice - Medium'
15901,183.25,181.378,-1.872,'Soybean Oil(loose)'
15902,189.833,184.094,-5.739,'Soybean Oil(loose)'
15903,189,185.685,-3.315,'Soybean Oil(loose)'
15904,189.5,179.072,-10.428,'Soybean Oil(loose)'
15905,185.5,189.299,3.799,'Soybean Oil(loose)'
15906,194.5,184.559,-9.941,'Soybean Oil(loose)'
15907,185,184.678,-0.322,'Soybean Oil(loose)'
15908,54.5,55.188,0.688,'Ata (Packet)'
15909,56.5,56.023,-0.477,'Ata (Packet)'
15910,60.75,57.816,-2.934,'Ata (Packet)'
15911,57.5,59.214,1.714,'Ata (Packet)'
15912,55.5,52.996,-2.504,'Ata (Packet)'
15913,54.25,53.631,-0.619,'Ata (Packet)'
15914,60,57.487,-2.513,'Ata (Packet)'
15915,45.5,45.2,-0.3,'Ata (loose) - White'
15916,41,44.261,3.261,'Ata (loose) - White'
15917,44.375,44.648,0.273,'Ata (loose) - White'
15918,41,47.932,6.932,'Ata (loose) - White'
15919,39,39.651,0.651,'Ata (loose) - White'
15920,41,41.023,0.023,'Ata (loose) - White'
15921,41,42.301,1.301,'Ata (loose) - White'
15922,51.25,46.375,-4.875,'Ata (loose) - White'
15923,745,751.233,6.233,Beef
15924,825,757.165,-67.835,Beef
15925,745,747.118,2.118,Beef
15926,790,753.603,-36.397,Beef
15927,765,751.779,-13.221,Beef
15928,745,747.087,2.087,Beef
15929,727.5,732.321,4.821,Beef
15930,760,748.18,-11.82,Beef
15931,195,178.878,-16.122,'Broiler chicken'
15932,177.5,175.778,-1.722,'Broiler chicken'
15933,175.833,177.076,1.243,'Broiler chicken'
15934,182.5,180.763,-1.737,'Broiler chicken'
15935,175,171.542,-3.458,'Broiler chicken'
15936,175,173.531,-1.469,'Broiler chicken'
15937,180,175.675,-4.325,'Broiler chicken'
15938,185,181.178,-3.822,'Broiler chicken'
15939,44.5,38.469,-6.031,'Egg Farm-Red'
15940,41.5,38.373,-3.127,'Egg Farm-Red'
15941,43.5,40.448,-3.052,'Egg Farm-Red'
15942,44,43.484,-0.516,'Egg Farm-Red'
15943,43,34.724,-8.276,'Egg Farm-Red'
15944,41,35.215,-5.785,'Egg Farm-Red'
15945,42.75,37.45,-5.3,'Egg Farm-Red'
15946,44.5,39.5,-5,'Egg Farm-Red'
15947,155,175.37,20.37,'Garlic (Imported)'
15948,152.5,174.011,21.511,'Garlic (Imported)'
15949,166.667,175.881,9.214,'Garlic (Imported)'
15950,175,185.476,10.476,'Garlic (Imported)'
15951,155,175.645,20.645,'Garlic (Imported)'
15952,170,179.272,9.272,'Garlic (Imported)'
15953,205,171.052,-33.948,'Garlic (Imported)'
15954,150,178.774,28.774,'Garlic (Imported)'
15955,75,88.436,13.436,'Garlic (local) - Big Size'
15956,80,92.916,12.916,'Garlic (local) - Big Size'
15957,100,93.08,-6.92,'Garlic (local) - Big Size'
15958,75,79.041,4.041,'Garlic (local) - Big Size'
15959,85,85.858,0.858,'Garlic (local) - Big Size'
15960,87.5,93.56,6.06,'Garlic (local) - Big Size'
15961,80,85.753,5.753,'Garlic (local) - Big Size'
15962,150,148.562,-1.438,'Ginger (Imported)'
15963,125,149.302,24.302,'Ginger (Imported)'
15964,142.5,148.542,6.042,'Ginger (Imported)'
15965,145,148.179,3.179,'Ginger (Imported)'
15966,115,131.418,16.418,'Ginger (Imported)'
15967,130,136.241,6.241,'Ginger (Imported)'
15968,131.25,144.192,12.942,'Ginger (Imported)'
15969,137.5,140.614,3.114,'Ginger (Imported)'
15970,75,106.273,31.273,'Green Chili (Local)'
15971,60,95.744,35.744,'Green Chili (Local)'
15972,77.5,108.534,31.034,'Green Chili (Local)'
15973,80,112.065,32.065,'Green Chili (Local)'
15974,75,88.848,13.848,'Green Chili (Local)'
15975,50,97.266,47.266,'Green Chili (Local)'
15976,50,92.956,42.956,'Green Chili (Local)'
15977,82.5,109.565,27.065,'Green Chili (Local)'
15978,160,158.295,-1.705,'Lentils - Desi-Whole'
15979,146.667,155.399,8.733,'Lentils - Desi-Whole'
15980,162.5,158.429,-4.071,'Lentils - Desi-Whole'
15981,140,145.786,5.786,'Lentils - Desi-Whole'
15982,152.5,150.594,-1.906,'Lentils - Desi-Whole'
15983,97.5,90.333,-7.167,Milk
15984,77.5,84.233,6.733,Milk
15985,35,50.27,15.27,'Onion (local)'
15986,32.5,51.948,19.448,'Onion (local)'
15987,36.25,48.778,12.528,'Onion (local)'
15988,37.5,51.181,13.681,'Onion (local)'
15989,32.5,41.627,9.127,'Onion (local)'
15990,35,46.185,11.185,'Onion (local)'
15991,33.75,47.521,13.771,'Onion (local)'
15992,169,162.111,-6.889,'Palm Oil'
15993,164.5,157.884,-6.616,'Palm Oil'
15994,170.5,161.236,-9.264,'Palm Oil'
15995,167.5,163.623,-3.877,'Palm Oil'
15996,167.5,157.652,-9.848,'Palm Oil'
15997,164.5,157.213,-7.287,'Palm Oil'
15998,171.5,160.485,-11.015,'Palm Oil'
15999,166.5,165.154,-1.346,'Palm Oil'
16000,200,180.141,-19.859,'Pangash (big)'
16001,170,176.394,6.394,'Pangash (big)'
16002,180,178.573,-1.427,'Pangash (big)'
16003,185,184.909,-0.091,'Pangash (big)'
16004,190,178.659,-11.341,'Pangash (big)'
16005,185,180.21,-4.79,'Pangash (big)'
16006,177.5,177.545,0.045,'Pangash (big)'
16007,175,176.815,1.815,'Pangash (big)'
16008,18,17.075,-0.925,'Potato (Holland) - Red'
16009,15.25,19.579,4.329,'Potato (Holland) - Red'
16010,77.5,76.534,-0.966,'Rice - Fine'
16011,76,75.907,-0.093,'Rice - Fine'
16012,80,77.866,-2.134,'Rice - Fine'
16013,76,80.394,4.394,'Rice - Fine'
16014,79,76.54,-2.46,'Rice - Fine'
16015,76.5,76.116,-0.384,'Rice - Fine'
16016,66,63.64,-2.36,'Rice - Medium'
16017,61,62.043,1.043,'Rice - Medium'
16018,61.5,62.046,0.546,'Rice - Medium'
16019,63,65.751,2.751,'Rice - Medium'
16020,64,59.103,-4.897,'Rice - Medium'
16021,60.75,61.875,1.125,'Rice - Medium'
16022,62.5,62.177,-0.323,'Rice - Medium'
16023,191,181.137,-9.863,'Soybean Oil(loose)'
16024,187.5,181.098,-6.402,'Soybean Oil(loose)'
16025,192.125,184.392,-7.733,'Soybean Oil(loose)'
16026,189,185.48,-3.52,'Soybean Oil(loose)'
16027,189.5,179.152,-10.348,'Soybean Oil(loose)'
16028,185.5,186.348,0.848,'Soybean Oil(loose)'
16029,194.5,184.407,-10.093,'Soybean Oil(loose)'
16030,185,184.44,-0.56,'Soybean Oil(loose)'
16031,54.5,55.087,0.587,'Ata (Packet)'
16032,56.5,55.944,-0.556,'Ata (Packet)'
16033,60.75,57.743,-3.007,'Ata (Packet)'
16034,57.5,59.135,1.635,'Ata (Packet)'
16035,55.5,52.916,-2.584,'Ata (Packet)'
16036,54.25,53.552,-0.698,'Ata (Packet)'
