inst#,actual,predicted,error,commodity_name
5296,171.75,183.851,12.101,'Soybean Oil(loose)'
5297,178.5,183.84,5.34,'Soybean Oil(loose)'
5298,176,174.806,-1.194,'Soybean Oil(loose)'
5299,175.5,174.382,-1.118,'Soybean Oil(loose)'
5300,173,174.627,1.627,'Soybean Oil(loose)'
5301,179.5,183.826,4.326,'Soybean Oil(loose)'
5302,183.5,183.86,0.36,'Soybean Oil(loose)'
5303,55.25,52.259,-2.991,'Ata (Packet)'
5304,60,58.83,-1.17,'Ata (Packet)'
5305,57.5,56.208,-1.292,'Ata (Packet)'
5306,55.5,54.439,-1.061,'Ata (Packet)'
5307,54,53.133,-0.867,'Ata (Packet)'
5308,55,54.017,-0.983,'Ata (Packet)'
5309,46.25,47.004,0.754,'Ata (loose) - White'
5310,46.5,48.219,1.719,'Ata (loose) - White'
5311,46.5,46.146,-0.354,'Ata (loose) - White'
5312,45.5,46.982,1.482,'Ata (loose) - White'
5313,46.5,48.75,2.25,'Ata (loose) - White'
5314,44.5,44.822,0.322,'Ata (loose) - White'
5315,47.5,47.454,-0.046,'Ata (loose) - White'
5316,770,767.473,-2.527,Beef
5317,728.333,739.092,10.759,Beef
5318,745,739.878,-5.122,Beef
5319,745,740.239,-4.761,Beef
5320,725,738.976,13.976,Beef
5321,710,716.613,6.613,Beef
5322,735,739.456,4.456,Beef
5323,166.25,164.082,-2.168,'Broiler chicken'
5324,164.167,172.195,8.028,'Broiler chicken'
5325,155,162.679,7.679,'Broiler chicken'
5326,152.5,164.3,11.8,'Broiler chicken'
5327,165,162.438,-2.562,'Broiler chicken'
5328,157.5,172.689,15.189,'Broiler chicken'
5329,157.5,164.296,6.796,'Broiler chicken'
5330,42.75,44.815,2.065,'Egg Farm-Red'
5331,43.833,48.217,4.383,'Egg Farm-Red'
5332,46,47.891,1.891,'Egg Farm-Red'
5333,35.5,45.67,10.17,'Egg Farm-Red'
5334,39,45.244,6.244,'Egg Farm-Red'
5335,40.5,44.818,4.318,'Egg Farm-Red'
5336,41,48.759,7.759,'Egg Farm-Red'
5337,147.5,149.815,2.315,'Garlic (Imported)'
5338,177.5,172.105,-5.395,'Garlic (Imported)'
5339,175,173.28,-1.72,'Garlic (Imported)'
5340,165,161.771,-3.229,'Garlic (Imported)'
5341,165,171.505,6.505,'Garlic (Imported)'
5342,165,160.325,-4.675,'Garlic (Imported)'
5343,170,161.142,-8.858,'Garlic (Imported)'
5344,76.25,79.247,2.997,'Garlic (local) - Big Size'
5345,88.333,102.174,13.841,'Garlic (local) - Big Size'
5346,100,99.538,-0.462,'Garlic (local) - Big Size'
5347,75,78.415,3.415,'Garlic (local) - Big Size'
5348,70,78.848,8.848,'Garlic (local) - Big Size'
5349,105,102.674,-2.326,'Garlic (local) - Big Size'
5350,85,87.612,2.612,'Garlic (local) - Big Size'
5351,155,163.545,8.545,'Ginger (Imported)'
5352,163.333,157.135,-6.199,'Ginger (Imported)'
5353,170,151.166,-18.834,'Ginger (Imported)'
5354,117.5,123.91,6.41,'Ginger (Imported)'
5355,120,135.913,15.913,'Ginger (Imported)'
5356,145,144.583,-0.417,'Ginger (Imported)'
5357,160,152.468,-7.532,'Ginger (Imported)'
5358,110,136.484,26.484,'Green Chili (Local)'
5359,145,138.146,-6.854,'Green Chili (Local)'
5360,165,140.188,-24.812,'Green Chili (Local)'
5361,75,104.281,29.281,'Green Chili (Local)'
5362,70,117.631,47.631,'Green Chili (Local)'
5363,110,124.122,14.122,'Green Chili (Local)'
5364,115,136.694,21.694,'Green Chili (Local)'
5365,156.667,149.622,-7.045,'Lentils - Desi-Whole'
5366,162.5,160.6,-1.9,'Lentils - Desi-Whole'
5367,145,149.044,4.044,'Lentils - Desi-Whole'
5368,155,154.558,-0.442,'Lentils - Desi-Whole'
5369,97.5,97.276,-0.224,Milk
5370,75,76.86,1.86,Milk
5371,101.25,92.981,-8.269,'Onion (local)'
5372,100.833,102.456,1.623,'Onion (local)'
5373,102.5,102.087,-0.413,'Onion (local)'
5374,90,89.106,-0.894,'Onion (local)'
5375,97.5,100.963,3.463,'Onion (local)'
5376,102.5,100.315,-2.185,'Onion (local)'
5377,159,161.919,2.919,'Palm Oil'
5378,159.25,161.911,2.661,'Palm Oil'
5379,156,161.958,5.958,'Palm Oil'
5380,156.5,161.851,5.351,'Palm Oil'
5381,156,161.901,5.901,'Palm Oil'
5382,157.5,161.95,4.45,'Palm Oil'
5383,167.5,161.935,-5.565,'Palm Oil'
5384,167.5,183.838,16.338,'Pangash (big)'
5385,175,183.997,8.997,'Pangash (big)'
5386,175,183.768,8.768,'Pangash (big)'
5387,185,183.829,-1.171,'Pangash (big)'
5388,175,174.681,-0.319,'Pangash (big)'
5389,170,174.496,4.496,'Pangash (big)'
5390,21,15.996,-5.004,'Potato (Holland) - Red'
5391,23,19.494,-3.506,'Potato (Holland) - Red'
5392,83.5,78.216,-5.284,'Rice - Fine'
5393,78.5,78.342,-0.158,'Rice - Fine'
5394,80,78.307,-1.693,'Rice - Fine'
5395,77,78.276,1.276,'Rice - Fine'
5396,76.5,78.208,1.708,'Rice - Fine'
5397,68.5,65.541,-2.959,'Rice - Medium'
5398,61,59.753,-1.247,'Rice - Medium'
5399,65,65.816,0.816,'Rice - Medium'
5400,64,61.91,-2.09,'Rice - Medium'
5401,63,59.309,-3.691,'Rice - Medium'
5402,62.5,65.752,3.252,'Rice - Medium'
5403,171.75,183.863,12.113,'Soybean Oil(loose)'
5404,177.667,183.837,6.17,'Soybean Oil(loose)'
5405,176,174.811,-1.189,'Soybean Oil(loose)'
5406,175.5,174.38,-1.12,'Soybean Oil(loose)'
5407,173,174.651,1.651,'Soybean Oil(loose)'
5408,179.5,183.824,4.324,'Soybean Oil(loose)'
5409,183.5,183.855,0.355,'Soybean Oil(loose)'
5410,53.5,56.189,2.689,'Ata (Packet)'
5411,60,58.83,-1.17,'Ata (Packet)'
5412,57.5,55.333,-2.167,'Ata (Packet)'
5413,55.5,54.438,-1.062,'Ata (Packet)'
5414,54,53.132,-0.868,'Ata (Packet)'
5415,55,54.016,-0.984,'Ata (Packet)'
5416,46.25,44.817,-1.433,'Ata (loose) - White'
5417,46.5,48.215,1.715,'Ata (loose) - White'
5418,46,46.142,0.142,'Ata (loose) - White'
5419,45.5,46.98,1.48,'Ata (loose) - White'
5420,46.5,48.747,2.247,'Ata (loose) - White'
5421,44.5,44.818,0.318,'Ata (loose) - White'
5422,47.5,47.45,-0.05,'Ata (loose) - White'
5423,770,767.6,-2.4,Beef
5424,728.333,739.086,10.752,Beef
5425,745,739.966,-5.034,Beef
5426,745,740.233,-4.767,Beef
5427,725,738.972,13.972,Beef
5428,710,716.606,6.606,Beef
5429,735,739.45,4.45,Beef
5430,166.25,164.381,-1.869,'Broiler chicken'
5431,162.5,171.789,9.289,'Broiler chicken'
5432,155,222.11,67.11,'Broiler chicken'
5433,152.5,164.274,11.774,'Broiler chicken'
5434,165,162.701,-2.299,'Broiler chicken'
5435,162.5,172.584,10.084,'Broiler chicken'
5436,152.5,164.32,11.82,'Broiler chicken'
5437,42.75,46.998,4.248,'Egg Farm-Red'
5438,43.167,48.216,5.05,'Egg Farm-Red'
5439,42,48.765,6.765,'Egg Farm-Red'
5440,35.5,46.979,11.479,'Egg Farm-Red'
5441,39,45.243,6.243,'Egg Farm-Red'
5442,39.5,45.691,6.191,'Egg Farm-Red'
5443,41,47.011,6.011,'Egg Farm-Red'
5444,147.5,149.219,1.719,'Garlic (Imported)'
5445,177.5,172.464,-5.036,'Garlic (Imported)'
5446,175,173.445,-1.555,'Garlic (Imported)'
5447,165,162.377,-2.623,'Garlic (Imported)'
5448,165,171.596,6.596,'Garlic (Imported)'
5449,165,159.628,-5.372,'Garlic (Imported)'
5450,170,161.929,-8.071,'Garlic (Imported)'
5451,76.25,78.654,2.404,'Garlic (local) - Big Size'
5452,89.167,97.853,8.686,'Garlic (local) - Big Size'
5453,110,99.533,-10.467,'Garlic (local) - Big Size'
5454,75,78.453,3.453,'Garlic (local) - Big Size'
5455,70,78.257,8.257,'Garlic (local) - Big Size'
5456,105,99.179,-5.821,'Garlic (local) - Big Size'
5457,85,86.968,1.968,'Garlic (local) - Big Size'
5458,155,162.692,7.692,'Ginger (Imported)'
5459,160,157.114,-2.886,'Ginger (Imported)'
5460,170,155.491,-14.509,'Ginger (Imported)'
5461,117.5,123.389,5.889,'Ginger (Imported)'
5462,120,135.799,15.799,'Ginger (Imported)'
5463,145,144.283,-0.717,'Ginger (Imported)'
5464,160,137.68,-22.32,'Ginger (Imported)'
5465,110,133.92,23.92,'Green Chili (Local)'
5466,110,137.548,27.548,'Green Chili (Local)'
5467,110,140.469,30.469,'Green Chili (Local)'
5468,70,104.655,34.655,'Green Chili (Local)'
5469,70,114.248,44.248,'Green Chili (Local)'
5470,90,123.466,33.466,'Green Chili (Local)'
5471,90,133.327,43.327,'Green Chili (Local)'
5472,156.667,154.984,-1.682,'Lentils - Desi-Whole'
5473,162.5,159.516,-2.984,'Lentils - Desi-Whole'
5474,145,149.075,4.075,'Lentils - Desi-Whole'
5475,155,154.203,-0.797,'Lentils - Desi-Whole'
5476,97.5,97.265,-0.235,Milk
5477,75,76.831,1.831,Milk
5478,105,102.069,-2.931,'Onion (local)'
5479,109.167,103.267,-5.9,'Onion (local)'
5480,112.5,102.373,-10.127,'Onion (local)'
5481,85,89.82,4.82,'Onion (local)'
5482,97.5,101.138,3.638,'Onion (local)'
5483,102.5,100.559,-1.941,'Onion (local)'
5484,159,161.903,2.903,'Palm Oil'
5485,160.5,161.914,1.414,'Palm Oil'
5486,154,161.958,7.958,'Palm Oil'
5487,156.5,161.853,5.353,'Palm Oil'
5488,156,161.901,5.901,'Palm Oil'
5489,157.5,161.954,4.454,'Palm Oil'
5490,167.5,161.936,-5.564,'Palm Oil'
5491,185,183.914,-1.086,'Pangash (big)'
5492,167.5,183.83,16.33,'Pangash (big)'
5493,175,184.001,9.001,'Pangash (big)'
5494,175,183.765,8.765,'Pangash (big)'
5495,185,183.791,-1.209,'Pangash (big)'
5496,175,174.688,-0.312,'Pangash (big)'
5497,170,174.416,4.416,'Pangash (big)'
5498,21,15.987,-5.013,'Potato (Holland) - Red'
5499,23,19.494,-3.506,'Potato (Holland) - Red'
5500,78.5,78.334,-0.166,'Rice - Fine'
5501,80,78.288,-1.712,'Rice - Fine'
5502,77,78.269,1.269,'Rice - Fine'
5503,76.5,78.201,1.701,'Rice - Fine'
5504,61,59.752,-1.248,'Rice - Medium'
5505,65,65.814,0.814,'Rice - Medium'
5506,64,61.908,-2.092,'Rice - Medium'
5507,63,60.182,-2.818,'Rice - Medium'
5508,62.5,65.746,3.246,'Rice - Medium'
5509,171.75,183.853,12.103,'Soybean Oil(loose)'
5510,178,183.835,5.835,'Soybean Oil(loose)'
5511,174.5,174.807,0.307,'Soybean Oil(loose)'
5512,175.5,174.387,-1.113,'Soybean Oil(loose)'
5513,173,174.632,1.632,'Soybean Oil(loose)'
5514,179,183.827,4.827,'Soybean Oil(loose)'
5515,183.5,183.853,0.353,'Soybean Oil(loose)'
5516,53.5,53.573,0.073,'Ata (Packet)'
5517,60,58.832,-1.168,'Ata (Packet)'
5518,57.5,55.335,-2.165,'Ata (Packet)'
5519,55.5,54.44,-1.06,'Ata (Packet)'
5520,54,53.135,-0.865,'Ata (Packet)'
5521,55,54.018,-0.982,'Ata (Packet)'
5522,46.25,46.274,0.024,'Ata (loose) - White'
5523,46.5,47.89,1.39,'Ata (loose) - White'
5524,46,46.145,0.145,'Ata (loose) - White'
5525,45.5,46.983,1.483,'Ata (loose) - White'
5526,46.5,48.75,2.25,'Ata (loose) - White'
5527,44.5,44.82,0.32,'Ata (loose) - White'
5528,47.5,47.453,-0.047,'Ata (loose) - White'
5529,770,767.428,-2.572,Beef
5530,728.333,739.136,10.802,Beef
5531,745,739.961,-5.039,Beef
5532,745,740.227,-4.773,Beef
5533,725,738.97,13.97,Beef
5534,710,716.601,6.601,Beef
5535,735,739.444,4.444,Beef
5536,166.25,164.455,-1.795,'Broiler chicken'
5537,162.5,168.848,6.348,'Broiler chicken'
5538,155,179.203,24.203,'Broiler chicken'
5539,152.5,164.397,11.897,'Broiler chicken'
5540,165,162.707,-2.293,'Broiler chicken'
5541,162.5,169.614,7.114,'Broiler chicken'
5542,152.5,164.273,11.773,'Broiler chicken'
5543,42.75,45.546,2.796,'Egg Farm-Red'
5544,43.167,48.219,5.052,'Egg Farm-Red'
5545,42,48.768,6.768,'Egg Farm-Red'
5546,35.5,45.671,10.171,'Egg Farm-Red'
5547,39,45.246,6.246,'Egg Farm-Red'
5548,39.5,45.694,6.194,'Egg Farm-Red'
5549,41,47.012,6.012,'Egg Farm-Red'
5550,147.5,149.276,1.776,'Garlic (Imported)'
5551,178.75,173.057,-5.693,'Garlic (Imported)'
5552,175,173.462,-1.538,'Garlic (Imported)'
5553,165,162.237,-2.763,'Garlic (Imported)'
5554,165,172.002,7.002,'Garlic (Imported)'
5555,165,156.765,-8.235,'Garlic (Imported)'
5556,170,162.258,-7.742,'Garlic (Imported)'
5557,76.25,78.474,2.224,'Garlic (local) - Big Size'
5558,89.167,97.868,8.702,'Garlic (local) - Big Size'
5559,110,99.55,-10.45,'Garlic (local) - Big Size'
5560,75,78.442,3.442,'Garlic (local) - Big Size'
5561,70,78.073,8.073,'Garlic (local) - Big Size'
5562,105,99.19,-5.81,'Garlic (local) - Big Size'
5563,85,86.748,1.748,'Garlic (local) - Big Size'
5564,155,159.994,4.994,'Ginger (Imported)'
5565,160,157.052,-2.948,'Ginger (Imported)'
5566,170,154.623,-15.377,'Ginger (Imported)'
5567,117.5,123.02,5.52,'Ginger (Imported)'
5568,120,135.242,15.242,'Ginger (Imported)'
5569,145,144.187,-0.813,'Ginger (Imported)'
5570,160,152.123,-7.877,'Ginger (Imported)'
5571,105,131.386,26.386,'Green Chili (Local)'
5572,110,133.027,23.027,'Green Chili (Local)'
5573,110,138.969,28.969,'Green Chili (Local)'
5574,70,102.639,32.639,'Green Chili (Local)'
5575,60,111.408,51.408,'Green Chili (Local)'
5576,90,123.507,33.507,'Green Chili (Local)'
5577,80,130.554,50.554,'Green Chili (Local)'
5578,156.667,154.924,-1.743,'Lentils - Desi-Whole'
5579,162.5,159.439,-3.061,'Lentils - Desi-Whole'
5580,145,143.563,-1.437,'Lentils - Desi-Whole'
5581,155,154.136,-0.864,'Lentils - Desi-Whole'
5582,97.5,97.282,-0.218,Milk
5583,75,76.876,1.876,Milk
5584,105,102.4,-2.6,'Onion (local)'
5585,105.833,103.676,-2.157,'Onion (local)'
5586,112.5,102.734,-9.766,'Onion (local)'
5587,85,89.946,4.946,'Onion (local)'
5588,105,101.58,-3.42,'Onion (local)'
5589,102.5,100.8,-1.7,'Onion (local)'
5590,159,161.901,2.901,'Palm Oil'
5591,160.5,161.919,1.419,'Palm Oil'
5592,154,161.963,7.963,'Palm Oil'
5593,156.5,161.859,5.359,'Palm Oil'
5594,156,161.906,5.906,'Palm Oil'
5595,157.5,161.959,4.459,'Palm Oil'
5596,167.5,161.94,-5.56,'Palm Oil'
5597,185,183.899,-1.101,'Pangash (big)'
5598,167.5,183.828,16.328,'Pangash (big)'
5599,175,183.991,8.991,'Pangash (big)'
5600,175,183.756,8.756,'Pangash (big)'
5601,185,183.781,-1.219,'Pangash (big)'
5602,175,174.696,-0.304,'Pangash (big)'
5603,170,174.423,4.423,'Pangash (big)'
5604,21,15.99,-5.01,'Potato (Holland) - Red'
5605,23,19.497,-3.503,'Potato (Holland) - Red'
5606,83.5,78.22,-5.28,'Rice - Fine'
5607,78.5,78.351,-0.149,'Rice - Fine'
5608,80,78.296,-1.704,'Rice - Fine'
5609,77,78.28,1.28,'Rice - Fine'
5610,76.5,78.212,1.712,'Rice - Fine'
5611,68.5,65.544,-2.956,'Rice - Medium'
5612,61,60.045,-0.955,'Rice - Medium'
5613,65,65.825,0.825,'Rice - Medium'
5614,64,61.911,-2.089,'Rice - Medium'
5615,63,60.185,-2.815,'Rice - Medium'
5616,62.5,65.755,3.255,'Rice - Medium'
5617,171.75,183.843,12.093,'Soybean Oil(loose)'
5618,178,183.823,5.823,'Soybean Oil(loose)'
5619,174.5,174.823,0.323,'Soybean Oil(loose)'
5620,175.5,174.394,-1.106,'Soybean Oil(loose)'
5621,173,174.65,1.65,'Soybean Oil(loose)'
5622,179,183.818,4.818,'Soybean Oil(loose)'
5623,183.5,183.843,0.343,'Soybean Oil(loose)'
5624,53.5,53.574,0.074,'Ata (Packet)'
5625,60,58.835,-1.165,'Ata (Packet)'
5626,57.5,55.338,-2.162,'Ata (Packet)'
5627,55.5,54.443,-1.057,'Ata (Packet)'
5628,54,53.138,-0.862,'Ata (Packet)'
5629,55,54.021,-0.979,'Ata (Packet)'
5630,46.25,46.278,0.028,'Ata (loose) - White'
5631,46.5,47.893,1.393,'Ata (loose) - White'
5632,46,46.148,0.148,'Ata (loose) - White'
5633,45.5,46.986,1.486,'Ata (loose) - White'
5634,46.5,48.753,2.253,'Ata (loose) - White'
5635,44.5,44.823,0.323,'Ata (loose) - White'
5636,47.5,47.456,-0.044,'Ata (loose) - White'
5637,770,767.336,-2.664,Beef
5638,732.5,739.104,6.604,Beef
5639,745,739.867,-5.133,Beef
5640,745,740.221,-4.779,Beef
5641,725,738.967,13.967,Beef
5642,710,716.595,6.595,Beef
5643,735,739.439,4.439,Beef
5644,166.25,164.412,-1.838,'Broiler chicken'
5645,162.5,165.493,2.993,'Broiler chicken'
5646,155,175.978,20.978,'Broiler chicken'
5647,152.5,164.265,11.765,'Broiler chicken'
5648,162.5,162.714,0.214,'Broiler chicken'
5649,162.5,166.239,3.739,'Broiler chicken'
5650,160,164.235,4.235,'Broiler chicken'
5651,40.75,45.548,4.798,'Egg Farm-Red'
5652,43.167,47.676,4.509,'Egg Farm-Red'
5653,42,48.771,6.771,'Egg Farm-Red'
5654,52.5,45.673,-6.827,'Egg Farm-Red'
5655,37,43.501,6.501,'Egg Farm-Red'
5656,39.5,45.697,6.197,'Egg Farm-Red'
5657,41,47.016,6.016,'Egg Farm-Red'
5658,147.5,149.329,1.829,'Garlic (Imported)'
5659,167.5,173.381,5.881,'Garlic (Imported)'
5660,175,186.259,11.259,'Garlic (Imported)'
5661,165,163.255,-1.745,'Garlic (Imported)'
5662,165,172.969,7.969,'Garlic (Imported)'
5663,165,153.229,-11.771,'Garlic (Imported)'
5664,170,162.357,-7.643,'Garlic (Imported)'
5665,76.25,78.307,2.057,'Garlic (local) - Big Size'
5666,89.167,97.875,8.709,'Garlic (local) - Big Size'
5667,110,99.576,-10.424,'Garlic (local) - Big Size'
5668,75,78.501,3.501,'Garlic (local) - Big Size'
5669,70,77.838,7.838,'Garlic (local) - Big Size'
5670,105,99.205,-5.795,'Garlic (local) - Big Size'
5671,85,86.556,1.556,'Garlic (local) - Big Size'
5672,155,155.07,0.07,'Ginger (Imported)'
5673,163.333,156.903,-6.431,'Ginger (Imported)'
5674,170,153.611,-16.389,'Ginger (Imported)'
5675,117.5,122.623,5.123,'Ginger (Imported)'
5676,120,129.045,9.045,'Ginger (Imported)'
5677,145,144.089,-0.911,'Ginger (Imported)'
5678,155,152.059,-2.941,'Ginger (Imported)'
5679,105,125.108,20.108,'Green Chili (Local)'
5680,115,128.845,13.845,'Green Chili (Local)'
5681,110,134.356,24.356,'Green Chili (Local)'
5682,55,94.87,39.87,'Green Chili (Local)'
5683,55,106.666,51.666,'Green Chili (Local)'
5684,90,119.76,29.76,'Green Chili (Local)'
5685,80,124.562,44.562,'Green Chili (Local)'
5686,156.667,154.852,-1.815,'Lentils - Desi-Whole'
5687,162.5,159.363,-3.137,'Lentils - Desi-Whole'
5688,145,143.641,-1.359,'Lentils - Desi-Whole'
5689,155,154.064,-0.936,'Lentils - Desi-Whole'
5690,97.5,97.301,-0.199,Milk
5691,75,76.929,1.929,Milk
5692,110,102.402,-7.598,'Onion (local)'
5693,106.667,104.172,-2.495,'Onion (local)'
5694,112.5,103.582,-8.918,'Onion (local)'
5695,100,90.05,-9.95,'Onion (local)'
5696,105,102.059,-2.941,'Onion (local)'
5697,102.5,101.181,-1.319,'Onion (local)'
5698,159,161.912,2.912,'Palm Oil'
5699,158.75,161.927,3.177,'Palm Oil'
5700,154,161.969,7.969,'Palm Oil'
5701,156.5,161.866,5.366,'Palm Oil'
5702,156,161.912,5.912,'Palm Oil'
5703,157.5,161.966,4.466,'Palm Oil'
5704,167.5,161.946,-5.554,'Palm Oil'
5705,185,183.888,-1.112,'Pangash (big)'
5706,175,183.819,8.819,'Pangash (big)'
5707,175,183.987,8.987,'Pangash (big)'
5708,175,183.745,8.745,'Pangash (big)'
5709,185,183.77,-1.23,'Pangash (big)'
5710,175,174.704,-0.296,'Pangash (big)'
5711,170,174.432,4.432,'Pangash (big)'
5712,23,15.992,-7.008,'Potato (Holland) - Red'
5713,23,19.5,-3.5,'Potato (Holland) - Red'
5714,83.5,78.234,-5.266,'Rice - Fine'
5715,79.667,78.367,-1.3,'Rice - Fine'
5716,80,78.31,-1.69,'Rice - Fine'
5717,77,78.294,1.294,'Rice - Fine'
5718,76.5,78.226,1.726,'Rice - Fine'
5719,68.5,65.554,-2.946,'Rice - Medium'
5720,61.5,60.049,-1.451,'Rice - Medium'
5721,65,65.85,0.85,'Rice - Medium'
5722,64,61.914,-2.086,'Rice - Medium'
5723,63,60.188,-2.812,'Rice - Medium'
5724,62.5,65.765,3.265,'Rice - Medium'
5725,171.75,183.839,12.089,'Soybean Oil(loose)'
5726,178.75,183.811,5.061,'Soybean Oil(loose)'
5727,174.5,174.835,0.335,'Soybean Oil(loose)'
5728,175.5,174.403,-1.097,'Soybean Oil(loose)'
5729,173,174.659,1.659,'Soybean Oil(loose)'
5730,179,183.807,4.807,'Soybean Oil(loose)'
5731,183.5,183.832,0.332,'Soybean Oil(loose)'
5732,53.5,53.581,0.081,'Ata (Packet)'
5733,60,58.843,-1.157,'Ata (Packet)'
5734,57.5,56.22,-1.28,'Ata (Packet)'
5735,55.5,54.451,-1.049,'Ata (Packet)'
5736,54,53.145,-0.855,'Ata (Packet)'
5737,55,54.028,-0.972,'Ata (Packet)'
5738,46.25,46.286,0.036,'Ata (loose) - White'
5739,46.5,48.229,1.729,'Ata (loose) - White'
5740,46,46.155,0.155,'Ata (loose) - White'
5741,45.5,46.993,1.493,'Ata (loose) - White'
5742,46.5,48.761,2.261,'Ata (loose) - White'
5743,44.5,44.831,0.331,'Ata (loose) - White'
5744,47.5,47.463,-0.037,'Ata (loose) - White'
5745,770,767.156,-2.844,Beef
5746,732.5,739.071,6.571,Beef
5747,745,739.857,-5.143,Beef
5748,745,740.211,-4.789,Beef
5749,725,738.96,13.96,Beef
5750,710,716.585,6.585,Beef
5751,735,739.428,4.428,Beef
5752,166.25,164.522,-1.728,'Broiler chicken'
5753,162.5,157.897,-4.603,'Broiler chicken'
5754,155,168.078,13.078,'Broiler chicken'
5755,147.5,164.379,16.879,'Broiler chicken'
5756,162.5,162.732,0.232,'Broiler chicken'
5757,162.5,158.677,-3.823,'Broiler chicken'
5758,160,164.373,4.373,'Broiler chicken'
5759,38.5,45.119,6.619,'Egg Farm-Red'
5760,43.167,47.246,4.079,'Egg Farm-Red'
5761,43,49.652,6.652,'Egg Farm-Red'
5762,37.5,45.681,8.181,'Egg Farm-Red'
5763,37,43.507,6.507,'Egg Farm-Red'
5764,39.5,45.705,6.205,'Egg Farm-Red'
5765,41,47.023,6.023,'Egg Farm-Red'
5766,147.5,149.392,1.892,'Garlic (Imported)'
5767,167.5,173.931,6.431,'Garlic (Imported)'
5768,175,175.331,0.331,'Garlic (Imported)'
5769,165,163.562,-1.438,'Garlic (Imported)'
5770,165,173.44,8.44,'Garlic (Imported)'
5771,165,161.659,-3.341,'Garlic (Imported)'
5772,170,162.563,-7.437,'Garlic (Imported)'
5773,76.25,78.132,1.882,'Garlic (local) - Big Size'
5774,89.167,97.908,8.741,'Garlic (local) - Big Size'
5775,100,99.571,-0.429,'Garlic (local) - Big Size'
5776,75,77.836,2.836,'Garlic (local) - Big Size'
5777,70,77.651,7.651,'Garlic (local) - Big Size'
5778,105,99.248,-5.752,'Garlic (local) - Big Size'
5779,90,86.383,-3.617,'Garlic (local) - Big Size'
5780,147.5,147.304,-0.196,'Ginger (Imported)'
5781,163.333,156.552,-6.782,'Ginger (Imported)'
5782,155,152.473,-2.527,'Ginger (Imported)'
5783,117.5,121.892,4.392,'Ginger (Imported)'
5784,120,128.923,8.923,'Ginger (Imported)'
5785,145,143.981,-1.019,'Ginger (Imported)'
5786,160,151.941,-8.059,'Ginger (Imported)'
5787,105,117.647,12.647,'Green Chili (Local)'
5788,91.667,121.093,29.426,'Green Chili (Local)'
5789,110,126.607,16.607,'Green Chili (Local)'
5790,55,88.397,33.397,'Green Chili (Local)'
5791,70,99.077,29.077,'Green Chili (Local)'
5792,90,110.942,20.942,'Green Chili (Local)'
5793,85,115.97,30.97,'Green Chili (Local)'
5794,156.667,154.854,-1.812,'Lentils - Desi-Whole'
5795,162.5,160.294,-2.206,'Lentils - Desi-Whole'
5796,145,143.786,-1.214,'Lentils - Desi-Whole'
5797,155,154.066,-0.934,'Lentils - Desi-Whole'
5798,97.5,97.35,-0.15,Milk
5799,75,77.063,2.063,Milk
5800,110,108.585,-1.415,'Onion (local)'
5801,110.833,113.225,2.392,'Onion (local)'
5802,112.5,114.724,2.224,'Onion (local)'
5803,110,89.93,-20.07,'Onion (local)'
5804,115,107.596,-7.404,'Onion (local)'
5805,102.5,111.201,8.701,'Onion (local)'
5806,159,161.926,2.926,'Palm Oil'
5807,157.5,161.941,4.441,'Palm Oil'
5808,154,161.983,7.983,'Palm Oil'
5809,156.5,161.88,5.38,'Palm Oil'
5810,156,161.926,5.926,'Palm Oil'
5811,156.5,161.979,5.479,'Palm Oil'
5812,167.5,161.959,-5.541,'Palm Oil'
5813,185,183.864,-1.136,'Pangash (big)'
5814,175,183.79,8.79,'Pangash (big)'
5815,170,183.965,13.965,'Pangash (big)'
5816,175,183.721,8.721,'Pangash (big)'
5817,185,183.746,-1.254,'Pangash (big)'
5818,175,174.724,-0.276,'Pangash (big)'
5819,165,174.452,9.452,'Pangash (big)'
5820,23.5,16,-7.5,'Potato (Holland) - Red'
5821,23,19.507,-3.493,'Potato (Holland) - Red'
5822,83.5,78.268,-5.232,'Rice - Fine'
5823,79.667,78.396,-1.271,'Rice - Fine'
5824,80,78.332,-1.668,'Rice - Fine'
5825,77,78.328,1.328,'Rice - Fine'
5826,76.5,78.26,1.76,'Rice - Fine'
5827,68.5,65.582,-2.918,'Rice - Medium'
5828,61.5,59.765,-1.735,'Rice - Medium'
5829,65,65.882,0.882,'Rice - Medium'
5830,64,61.921,-2.079,'Rice - Medium'
5831,63,60.195,-2.805,'Rice - Medium'
5832,62.5,65.793,3.293,'Rice - Medium'
5833,171.75,183.815,12.065,'Soybean Oil(loose)'
5834,178.75,183.788,5.038,'Soybean Oil(loose)'
5835,174.5,174.854,0.354,'Soybean Oil(loose)'
5836,175.5,174.423,-1.077,'Soybean Oil(loose)'
5837,173,174.679,1.679,'Soybean Oil(loose)'
