inst#,actual,predicted,error,commodity_name
15961,82.5,75.784,-6.716,'Garlic (local) - Big Size'
15962,150,159.505,9.505,'Ginger (Imported)'
15963,125,135.521,10.521,'Ginger (Imported)'
15964,140,139.173,-0.827,'Ginger (Imported)'
15965,125,139.448,14.448,'Ginger (Imported)'
15966,115,121.462,6.462,'Ginger (Imported)'
15967,130,136.08,6.08,'Ginger (Imported)'
15968,132.5,140.506,8.006,'Ginger (Imported)'
15969,137.5,136.215,-1.285,'Ginger (Imported)'
15970,75,91.091,16.091,'Green Chili (Local)'
15971,47.5,79.61,32.11,'Green Chili (Local)'
15972,93.333,91.815,-1.518,'Green Chili (Local)'
15973,115,109.312,-5.688,'Green Chili (Local)'
15974,65,75.494,10.494,'Green Chili (Local)'
15975,70,75.608,5.608,'Green Chili (Local)'
15976,65,72.103,7.103,'Green Chili (Local)'
15977,100,105.018,5.018,'Green Chili (Local)'
15978,162.5,160.133,-2.367,'Lentils - Desi-Whole'
15979,157.5,159.563,2.063,'Lentils - Desi-Whole'
15980,162.5,159.741,-2.759,'Lentils - Desi-Whole'
15981,145,141.822,-3.178,'Lentils - Desi-Whole'
15982,156.25,150.653,-5.597,'Lentils - Desi-Whole'
15983,97.5,97.222,-0.278,Milk
15984,77.5,79.102,1.602,Milk
15985,35,46.149,11.149,'Onion (local)'
15986,32.5,60.432,27.932,'Onion (local)'
15987,34.167,39.79,5.623,'Onion (local)'
15988,37.5,38.958,1.458,'Onion (local)'
15989,25,31.745,6.745,'Onion (local)'
15990,35,36.07,1.07,'Onion (local)'
15991,37.5,37.149,-0.351,'Onion (local)'
15992,161.75,162.322,0.572,'Palm Oil'
15993,163,156.027,-6.973,'Palm Oil'
15994,172,162.395,-9.605,'Palm Oil'
15995,167.5,162.45,-5.05,'Palm Oil'
15996,169.5,162.215,-7.285,'Palm Oil'
15997,164.5,159.224,-5.276,'Palm Oil'
15998,170.25,162.333,-7.917,'Palm Oil'
15999,165,162.348,-2.652,'Palm Oil'
16000,175,176.801,1.801,'Pangash (big)'
16001,170,175.242,5.242,'Pangash (big)'
16002,172.5,175.42,2.92,'Pangash (big)'
16003,185,185.474,0.474,'Pangash (big)'
16004,190,176.775,-13.225,'Pangash (big)'
16005,185,185.409,0.409,'Pangash (big)'
16006,187.5,175.45,-12.05,'Pangash (big)'
16007,175,175.327,0.327,'Pangash (big)'
16008,17.5,16.885,-0.615,'Potato (Holland) - Red'
16009,15.75,17.246,1.496,'Potato (Holland) - Red'
16010,77.5,79.112,1.612,'Rice - Fine'
16011,76,79.081,3.081,'Rice - Fine'
16012,79.5,79.151,-0.349,'Rice - Fine'
16013,80,79.179,-0.821,'Rice - Fine'
16014,79.5,79.147,-0.353,'Rice - Fine'
16015,76.5,79.091,2.591,'Rice - Fine'
16016,66,60.671,-5.329,'Rice - Medium'
16017,61,60.613,-0.387,'Rice - Medium'
16018,60.5,60.606,0.106,'Rice - Medium'
16019,64,60.652,-3.348,'Rice - Medium'
16020,64,60.555,-3.445,'Rice - Medium'
16021,63.25,60.646,-2.604,'Rice - Medium'
16022,62.5,60.63,-1.87,'Rice - Medium'
16023,182.75,176.773,-5.977,'Soybean Oil(loose)'
16024,184,185.425,1.425,'Soybean Oil(loose)'
16025,194.167,185.424,-8.743,'Soybean Oil(loose)'
16026,190,185.444,-4.556,'Soybean Oil(loose)'
16027,191.5,185.366,-6.134,'Soybean Oil(loose)'
16028,185.5,185.419,-0.081,'Soybean Oil(loose)'
16029,193.5,185.462,-8.038,'Soybean Oil(loose)'
16030,185,185.419,0.419,'Soybean Oil(loose)'
16031,54,60.51,6.51,'Ata (Packet)'
16032,56.5,60.533,4.033,'Ata (Packet)'
16033,60.75,60.567,-0.183,'Ata (Packet)'
16034,57.5,60.549,3.049,'Ata (Packet)'
16035,55.5,60.531,5.031,'Ata (Packet)'
16036,53.75,60.491,6.741,'Ata (Packet)'
16037,60,60.574,0.574,'Ata (Packet)'
16038,45.5,45.248,-0.252,'Ata (loose) - White'
16039,41,42.907,1.907,'Ata (loose) - White'
16040,43.667,42.788,-0.879,'Ata (loose) - White'
16041,45,45.075,0.075,'Ata (loose) - White'
16042,39,40.013,1.013,'Ata (loose) - White'
16043,41,41.467,0.467,'Ata (loose) - White'
16044,40,41.466,1.466,'Ata (loose) - White'
16045,52.5,47.23,-5.27,'Ata (loose) - White'
16046,725,746.377,21.377,Beef
16047,825,804.477,-20.523,Beef
16048,745,746.272,1.272,Beef
16049,755,759.957,4.957,Beef
16050,765,764.422,-0.578,Beef
16051,745,748.855,3.855,Beef
16052,727.5,713.807,-13.693,Beef
16053,747.5,749.614,2.114,Beef
16054,195,185.487,-9.513,'Broiler chicken'
16055,167.5,174.968,7.468,'Broiler chicken'
16056,177.5,185.436,7.936,'Broiler chicken'
16057,190,185.551,-4.449,'Broiler chicken'
16058,172.5,181.886,9.386,'Broiler chicken'
16059,182.5,185.385,2.885,'Broiler chicken'
16060,181.25,185.466,4.216,'Broiler chicken'
16061,166.25,185.561,19.311,'Broiler chicken'
16062,37,36.411,-0.589,'Egg Farm-Red'
16063,34.5,35.691,1.191,'Egg Farm-Red'
16064,40,39.294,-0.706,'Egg Farm-Red'
16065,40,41.461,1.461,'Egg Farm-Red'
16066,37,38.917,1.917,'Egg Farm-Red'
16067,35,35.69,0.69,'Egg Farm-Red'
16068,37.25,36.412,-0.838,'Egg Farm-Red'
16069,38,38.752,0.752,'Egg Farm-Red'
16070,205,184.763,-20.237,'Garlic (Imported)'
16071,165,182.661,17.661,'Garlic (Imported)'
16072,172.5,182.537,10.037,'Garlic (Imported)'
16073,210,209.81,-0.19,'Garlic (Imported)'
16074,155,172.412,17.412,'Garlic (Imported)'
16075,190,194.105,4.105,'Garlic (Imported)'
16076,215,192.334,-22.666,'Garlic (Imported)'
16077,152.5,171.563,19.063,'Garlic (Imported)'
16078,70,74.675,4.675,'Garlic (local) - Big Size'
16079,78.333,87.923,9.589,'Garlic (local) - Big Size'
16080,95,93.206,-1.794,'Garlic (local) - Big Size'
16081,65,75.225,10.225,'Garlic (local) - Big Size'
16082,65,72.373,7.373,'Garlic (local) - Big Size'
16083,77.5,89.211,11.711,'Garlic (local) - Big Size'
16084,72.5,75.983,3.483,'Garlic (local) - Big Size'
16085,155,149.81,-5.19,'Ginger (Imported)'
16086,125,135.53,10.53,'Ginger (Imported)'
16087,140,139.318,-0.682,'Ginger (Imported)'
16088,125,139.57,14.57,'Ginger (Imported)'
16089,115,121.732,6.732,'Ginger (Imported)'
16090,130,136.094,6.094,'Ginger (Imported)'
16091,130,140.444,10.444,'Ginger (Imported)'
16092,140,136.547,-3.453,'Ginger (Imported)'
16093,95,94.015,-0.985,'Green Chili (Local)'
16094,47.5,58.344,10.844,'Green Chili (Local)'
16095,93.333,90.243,-3.09,'Green Chili (Local)'
16096,115,113.332,-1.668,'Green Chili (Local)'
16097,65,77.263,12.263,'Green Chili (Local)'
16098,70,75.969,5.969,'Green Chili (Local)'
16099,65,70.493,5.493,'Green Chili (Local)'
16100,90,108.764,18.764,'Green Chili (Local)'
16101,162.5,160.017,-2.483,'Lentils - Desi-Whole'
16102,157.5,159.539,2.039,'Lentils - Desi-Whole'
16103,162.5,159.717,-2.783,'Lentils - Desi-Whole'
16104,145,141.76,-3.24,'Lentils - Desi-Whole'
16105,156.25,150.664,-5.586,'Lentils - Desi-Whole'
16106,97.5,97.232,-0.268,Milk
16107,77.5,79.107,1.607,Milk
16108,32.5,44.89,12.39,'Onion (local)'
16109,32.5,46.155,13.655,'Onion (local)'
16110,34.167,39.788,5.622,'Onion (local)'
16111,37.5,38.956,1.456,'Onion (local)'
16112,25,35.342,10.342,'Onion (local)'
16113,35,36.068,1.068,'Onion (local)'
16114,32.5,40.745,8.245,'Onion (local)'
16115,159,162.323,3.323,'Palm Oil'
16116,180.5,155.707,-24.793,'Palm Oil'
16117,172,162.445,-9.555,'Palm Oil'
16118,167.5,162.445,-5.055,'Palm Oil'
16119,169.5,162.245,-7.255,'Palm Oil'
16120,164.5,159.248,-5.252,'Palm Oil'
16121,170.25,162.337,-7.913,'Palm Oil'
16122,165,162.351,-2.649,'Palm Oil'
16123,175,176.799,1.799,'Pangash (big)'
16124,170,175.247,5.247,'Pangash (big)'
16125,172.5,175.397,2.897,'Pangash (big)'
16126,185,185.474,0.474,'Pangash (big)'
16127,190,185.425,-4.575,'Pangash (big)'
16128,185,185.409,0.409,'Pangash (big)'
16129,187.5,175.454,-12.046,'Pangash (big)'
16130,175,175.328,0.328,'Pangash (big)'
16131,21,20.855,-0.145,'Potato (Holland) - Red'
16132,17.5,16.885,-0.615,'Potato (Holland) - Red'
16133,15.75,17.247,1.497,'Potato (Holland) - Red'
16134,77.5,79.116,1.616,'Rice - Fine'
16135,76,79.085,3.085,'Rice - Fine'
16136,79.5,79.155,-0.345,'Rice - Fine'
16137,80,79.184,-0.816,'Rice - Fine'
16138,79.5,79.151,-0.349,'Rice - Fine'
16139,76.5,79.095,2.595,'Rice - Fine'
16140,66,60.672,-5.328,'Rice - Medium'
16141,61,60.614,-0.386,'Rice - Medium'
16142,60.5,60.607,0.107,'Rice - Medium'
16143,64,60.653,-3.347,'Rice - Medium'
16144,64,60.635,-3.365,'Rice - Medium'
16145,63.25,60.648,-2.602,'Rice - Medium'
16146,62.5,60.631,-1.869,'Rice - Medium'
16147,190,176.772,-13.228,'Soybean Oil(loose)'
16148,185,176.811,-8.189,'Soybean Oil(loose)'
16149,194.167,185.43,-8.737,'Soybean Oil(loose)'
16150,190,185.444,-4.556,'Soybean Oil(loose)'
16151,191.5,185.38,-6.12,'Soybean Oil(loose)'
16152,185.5,185.422,-0.078,'Soybean Oil(loose)'
16153,193.5,185.463,-8.037,'Soybean Oil(loose)'
16154,185,185.419,0.419,'Soybean Oil(loose)'
16155,54.5,60.514,6.014,'Ata (Packet)'
16156,56.5,60.537,4.037,'Ata (Packet)'
16157,60.75,60.571,-0.179,'Ata (Packet)'
16158,57.5,60.553,3.053,'Ata (Packet)'
16159,55.5,60.535,5.035,'Ata (Packet)'
16160,53.75,60.495,6.745,'Ata (Packet)'
16161,60,60.578,0.578,'Ata (Packet)'
16162,46.25,45.252,-0.998,'Ata (loose) - White'
16163,41,42.911,1.911,'Ata (loose) - White'
16164,43.667,42.792,-0.875,'Ata (loose) - White'
16165,45,45.078,0.078,'Ata (loose) - White'
16166,39,40.016,1.016,'Ata (loose) - White'
16167,41,41.47,0.47,'Ata (loose) - White'
16168,40,41.47,1.47,'Ata (loose) - White'
16169,52.5,47.234,-5.266,'Ata (loose) - White'
16170,745,746.352,1.352,Beef
16171,825,795.632,-29.368,Beef
16172,745,746.257,1.257,Beef
16173,755,761.953,6.953,Beef
16174,765,764.494,-0.506,Beef
16175,745,748.836,3.836,Beef
16176,727.5,713.788,-13.712,Beef
16177,747.5,749.957,2.457,Beef
16178,190,185.475,-4.525,'Broiler chicken'
16179,167.5,171.874,4.374,'Broiler chicken'
16180,175.833,185.412,9.578,'Broiler chicken'
16181,190,185.54,-4.46,'Broiler chicken'
16182,172.5,178.02,5.52,'Broiler chicken'
16183,182.5,185.375,2.875,'Broiler chicken'
16184,181.25,185.496,4.246,'Broiler chicken'
16185,165,185.556,20.556,'Broiler chicken'
16186,38,37.134,-0.866,'Egg Farm-Red'
16187,34.5,38.573,4.073,'Egg Farm-Red'
16188,38.833,39.897,1.064,'Egg Farm-Red'
16189,40,41.464,1.464,'Egg Farm-Red'
16190,37,38.921,1.921,'Egg Farm-Red'
16191,35,37.133,2.133,'Egg Farm-Red'
16192,37.25,36.415,-0.835,'Egg Farm-Red'
16193,38,38.755,0.755,'Egg Farm-Red'
16194,185,177.668,-7.332,'Garlic (Imported)'
16195,165,177.9,12.9,'Garlic (Imported)'
16196,172.5,183.255,10.755,'Garlic (Imported)'
16197,210,202.708,-7.292,'Garlic (Imported)'
16198,155,166.526,11.526,'Garlic (Imported)'
16199,190,191.079,1.079,'Garlic (Imported)'
16200,215,188.116,-26.884,'Garlic (Imported)'
16201,152.5,166.63,14.13,'Garlic (Imported)'
16202,72.5,74.992,2.492,'Garlic (local) - Big Size'
16203,80.833,87.799,6.966,'Garlic (local) - Big Size'
16204,95,93.086,-1.914,'Garlic (local) - Big Size'
16205,65,77.467,12.467,'Garlic (local) - Big Size'
16206,65,79.237,14.237,'Garlic (local) - Big Size'
16207,77.5,87.15,9.65,'Garlic (local) - Big Size'
16208,72.5,79.189,6.689,'Garlic (local) - Big Size'
16209,160,155.446,-4.554,'Ginger (Imported)'
16210,125,136.714,11.714,'Ginger (Imported)'
16211,140,145.775,5.775,'Ginger (Imported)'
16212,125,146.001,21.001,'Ginger (Imported)'
16213,115,118.444,3.444,'Ginger (Imported)'
16214,130,136.126,6.126,'Ginger (Imported)'
16215,130,140.399,10.399,'Ginger (Imported)'
16216,140,136.719,-3.281,'Ginger (Imported)'
16217,85,87.819,2.819,'Green Chili (Local)'
16218,47.5,54.655,7.155,'Green Chili (Local)'
16219,98.333,87.457,-10.877,'Green Chili (Local)'
16220,115,109.321,-5.679,'Green Chili (Local)'
16221,55,63.802,8.802,'Green Chili (Local)'
16222,70,71.379,1.379,'Green Chili (Local)'
16223,65,72.337,7.337,'Green Chili (Local)'
16224,100,103.726,3.726,'Green Chili (Local)'
16225,162.5,159.981,-2.519,'Lentils - Desi-Whole'
16226,157.5,159.39,1.89,'Lentils - Desi-Whole'
16227,162.5,159.681,-2.819,'Lentils - Desi-Whole'
16228,145,141.715,-3.285,'Lentils - Desi-Whole'
16229,156.25,151.723,-4.527,'Lentils - Desi-Whole'
16230,97.5,97.25,-0.25,Milk
16231,77.5,79.114,1.614,Milk
16232,35,44.894,9.894,'Onion (local)'
16233,32.5,46.158,13.658,'Onion (local)'
16234,34.167,38.113,3.947,'Onion (local)'
16235,37.5,38.959,1.459,'Onion (local)'
16236,25,35.347,10.347,'Onion (local)'
16237,35,35.351,0.351,'Onion (local)'
16238,32.5,40.75,8.25,'Onion (local)'
16239,161.75,162.314,0.564,'Palm Oil'
16240,164,156.084,-7.916,'Palm Oil'
16241,172,162.454,-9.546,'Palm Oil'
16242,167.5,162.477,-5.023,'Palm Oil'
16243,169.5,162.268,-7.232,'Palm Oil'
16244,164.5,158.683,-5.817,'Palm Oil'
16245,170.25,162.327,-7.923,'Palm Oil'
16246,165,162.343,-2.657,'Palm Oil'
16247,175,176.78,1.78,'Pangash (big)'
16248,170,175.198,5.198,'Pangash (big)'
16249,172.5,175.358,2.858,'Pangash (big)'
16250,185,185.459,0.459,'Pangash (big)'
16251,190,185.411,-4.589,'Pangash (big)'
16252,185,185.392,0.392,'Pangash (big)'
16253,187.5,175.406,-12.094,'Pangash (big)'
16254,175,175.281,0.281,'Pangash (big)'
16255,21,20.859,-0.141,'Potato (Holland) - Red'
16256,17.5,16.889,-0.611,'Potato (Holland) - Red'
16257,15.75,17.25,1.5,'Potato (Holland) - Red'
16258,77.5,79.123,1.623,'Rice - Fine'
16259,76,79.092,3.092,'Rice - Fine'
16260,79.5,79.163,-0.337,'Rice - Fine'
16261,80,79.191,-0.809,'Rice - Fine'
16262,79.5,79.158,-0.342,'Rice - Fine'
16263,76.5,79.103,2.603,'Rice - Fine'
16264,66,60.676,-5.324,'Rice - Medium'
16265,61,60.619,-0.381,'Rice - Medium'
16266,60.5,60.611,0.111,'Rice - Medium'
16267,64,60.657,-3.343,'Rice - Medium'
16268,64,60.642,-3.358,'Rice - Medium'
16269,63.25,60.652,-2.598,'Rice - Medium'
16270,62.5,60.635,-1.865,'Rice - Medium'
16271,182.75,176.755,-5.995,'Soybean Oil(loose)'
16272,185,185.41,0.41,'Soybean Oil(loose)'
16273,194.167,185.42,-8.747,'Soybean Oil(loose)'
16274,190,185.454,-4.546,'Soybean Oil(loose)'
16275,191.5,185.374,-6.126,'Soybean Oil(loose)'
16276,185.5,185.406,-0.094,'Soybean Oil(loose)'
16277,193.5,185.448,-8.052,'Soybean Oil(loose)'
16278,185,185.402,0.402,'Soybean Oil(loose)'
16279,54,60.51,6.51,'Ata (Packet)'
16280,56.5,60.539,4.039,'Ata (Packet)'
16281,60.75,60.573,-0.177,'Ata (Packet)'
16282,57.5,60.555,3.055,'Ata (Packet)'
16283,55.5,60.536,5.036,'Ata (Packet)'
16284,53.75,60.497,6.747,'Ata (Packet)'
16285,60,60.579,0.579,'Ata (Packet)'
16286,45.5,44.713,-0.787,'Ata (loose) - White'
16287,41,42.909,1.909,'Ata (loose) - White'
16288,43.667,42.792,-0.874,'Ata (loose) - White'
16289,45,44.359,-0.641,'Ata (loose) - White'
16290,39,40.016,1.016,'Ata (loose) - White'
16291,41,41.471,0.471,'Ata (loose) - White'
16292,40,41.47,1.47,'Ata (loose) - White'
16293,52.5,47.234,-5.266,'Ata (loose) - White'
16294,725,730.518,5.518,Beef
16295,825,794.542,-30.458,Beef
16296,745,746.261,1.261,Beef
16297,765,763.312,-1.688,Beef
16298,765,764.593,-0.407,Beef
16299,745,748.836,3.836,Beef
16300,727.5,713.788,-13.712,Beef
16301,747.5,750.154,2.654,Beef
16302,195,185.549,-9.451,'Broiler chicken'
16303,167.5,173.329,5.829,'Broiler chicken'
16304,170,185.41,15.41,'Broiler chicken'
16305,185,185.546,0.546,'Broiler chicken'
16306,172.5,185.382,12.882,'Broiler chicken'
16307,172.5,185.338,12.838,'Broiler chicken'
16308,176.25,185.48,9.23,'Broiler chicken'
16309,170,185.566,15.566,'Broiler chicken'
16310,37,38.574,1.574,'Egg Farm-Red'
16311,35.5,38.575,3.075,'Egg Farm-Red'
16312,38.833,39.898,1.064,'Egg Farm-Red'
16313,39,40.745,1.745,'Egg Farm-Red'
16314,35.5,38.922,3.422,'Egg Farm-Red'
16315,35,37.134,2.134,'Egg Farm-Red'
16316,36.5,36.416,-0.084,'Egg Farm-Red'
16317,38,38.216,0.216,'Egg Farm-Red'
16318,177.5,167.502,-9.998,'Garlic (Imported)'
16319,165,179.229,14.229,'Garlic (Imported)'
16320,172.5,177.974,5.474,'Garlic (Imported)'
16321,205,199.672,-5.328,'Garlic (Imported)'
16322,155,163.838,8.838,'Garlic (Imported)'
16323,190,190.307,0.307,'Garlic (Imported)'
16324,215,187.573,-27.427,'Garlic (Imported)'
16325,152.5,164.409,11.909,'Garlic (Imported)'
16326,67.5,74.503,7.003,'Garlic (local) - Big Size'
16327,80.833,88.364,7.531,'Garlic (local) - Big Size'
16328,100,88.152,-11.848,'Garlic (local) - Big Size'
16329,75,77.707,2.707,'Garlic (local) - Big Size'
16330,65,80.358,15.358,'Garlic (local) - Big Size'
16331,77.5,87.313,9.813,'Garlic (local) - Big Size'
16332,80,79.19,-0.81,'Garlic (local) - Big Size'
16333,135,155.375,20.375,'Ginger (Imported)'
16334,125,136.723,11.723,'Ginger (Imported)'
16335,140,145.793,5.793,'Ginger (Imported)'
16336,135,136.762,1.762,'Ginger (Imported)'
16337,115,118.796,3.796,'Ginger (Imported)'
16338,130,136.14,6.14,'Ginger (Imported)'
16339,131.25,140.337,9.087,'Ginger (Imported)'
16340,140,136.853,-3.147,'Ginger (Imported)'
16341,95,88.884,-6.116,'Green Chili (Local)'
16342,47.5,54.954,7.454,'Green Chili (Local)'
16343,95,91.141,-3.859,'Green Chili (Local)'
16344,130,109.99,-20.01,'Green Chili (Local)'
16345,55,65.01,10.01,'Green Chili (Local)'
16346,70,71.74,1.74,'Green Chili (Local)'
16347,67.5,72.515,5.015,'Green Chili (Local)'
16348,100,104.729,4.729,'Green Chili (Local)'
16349,162.5,160.279,-2.221,'Lentils - Desi-Whole'
16350,157.5,159.352,1.852,'Lentils - Desi-Whole'
16351,162.5,159.657,-2.843,'Lentils - Desi-Whole'
16352,145,141.653,-3.347,'Lentils - Desi-Whole'
16353,156.25,156.863,0.613,'Lentils - Desi-Whole'
16354,97.5,97.259,-0.241,Milk
16355,77.5,79.118,1.618,Milk
16356,32.5,40.036,7.536,'Onion (local)'
16357,32.5,46.159,13.659,'Onion (local)'
16358,32,37.155,5.155,'Onion (local)'
16359,37.5,37.162,-0.338,'Onion (local)'
16360,30,33.548,3.548,'Onion (local)'
16361,35,35.351,0.351,'Onion (local)'
16362,32.5,40.752,8.252,'Onion (local)'
16363,166,162.244,-3.756,'Palm Oil'
16364,164,156.142,-7.858,'Palm Oil'
16365,172,162.459,-9.541,'Palm Oil'
16366,167.5,162.494,-5.006,'Palm Oil'
16367,169.5,162.279,-7.221,'Palm Oil'
16368,164.5,158.699,-5.801,'Palm Oil'
16369,170.75,162.355,-8.395,'Palm Oil'
16370,165,162.346,-2.654,'Palm Oil'
16371,175,176.778,1.778,'Pangash (big)'
16372,170,175.203,5.203,'Pangash (big)'
16373,172.5,175.363,2.863,'Pangash (big)'
16374,185,185.461,0.461,'Pangash (big)'
16375,190,185.414,-4.586,'Pangash (big)'
16376,185,185.392,0.392,'Pangash (big)'
16377,187.5,175.411,-12.089,'Pangash (big)'
16378,175,175.286,0.286,'Pangash (big)'
16379,21,20.86,-0.14,'Potato (Holland) - Red'
16380,19,16.889,-2.111,'Potato (Holland) - Red'
16381,15.75,16.891,1.141,'Potato (Holland) - Red'
16382,76,79.097,3.097,'Rice - Fine'
16383,79.5,79.167,-0.333,'Rice - Fine'
16384,80,79.195,-0.805,'Rice - Fine'
16385,79.5,79.161,-0.339,'Rice - Fine'
16386,76.5,79.107,2.607,'Rice - Fine'
16387,61,60.62,-0.38,'Rice - Medium'
16388,60.5,60.613,0.113,'Rice - Medium'
16389,65,60.659,-4.341,'Rice - Medium'
16390,64,60.643,-3.357,'Rice - Medium'
16391,63.25,60.653,-2.597,'Rice - Medium'
16392,62.5,60.637,-1.863,'Rice - Medium'
16393,189,176.765,-12.235,'Soybean Oil(loose)'
16394,186.5,185.411,-1.089,'Soybean Oil(loose)'
16395,194.167,185.421,-8.745,'Soybean Oil(loose)'
16396,189,185.455,-3.545,'Soybean Oil(loose)'
16397,191.5,185.376,-6.124,'Soybean Oil(loose)'
16398,185.5,185.407,-0.093,'Soybean Oil(loose)'
16399,193.5,185.458,-8.042,'Soybean Oil(loose)'
16400,185,185.402,0.402,'Soybean Oil(loose)'
16401,54.5,60.52,6.02,'Ata (Packet)'
16402,56.5,60.543,4.043,'Ata (Packet)'
16403,60.75,60.577,-0.173,'Ata (Packet)'
16404,57.5,60.559,3.059,'Ata (Packet)'
16405,55.5,60.541,5.041,'Ata (Packet)'
16406,53.75,60.51,6.76,'Ata (Packet)'
16407,60,60.584,0.584,'Ata (Packet)'
16408,46.25,45.256,-0.994,'Ata (loose) - White'
16409,41,42.915,1.915,'Ata (loose) - White'
16410,43.667,42.796,-0.871,'Ata (loose) - White'
16411,45,44.363,-0.637,'Ata (loose) - White'
16412,39,40.02,1.02,'Ata (loose) - White'
16413,41,41.474,0.474,'Ata (loose) - White'
16414,40,40.755,0.755,'Ata (loose) - White'
16415,52.5,47.238,-5.262,'Ata (loose) - White'
16416,745,743.711,-1.289,Beef
16417,825,790.778,-34.222,Beef
16418,745,746.242,1.242,Beef
16419,765,764.527,-0.473,Beef
16420,765,764.662,-0.338,Beef
16421,745,748.815,3.815,Beef
16422,727.5,713.767,-13.733,Beef
16423,747.5,750.847,3.347,Beef
16424,190,185.472,-4.528,'Broiler chicken'
16425,172.5,185.587,13.087,'Broiler chicken'
16426,172.5,185.408,12.908,'Broiler chicken'
16427,185,185.533,0.533,'Broiler chicken'
16428,177.5,185.412,7.912,'Broiler chicken'
16429,172.5,185.366,12.866,'Broiler chicken'
16430,176.25,185.467,9.217,'Broiler chicken'
16431,165,185.559,20.559,'Broiler chicken'
16432,38,37.14,-0.86,'Egg Farm-Red'
16433,35.5,38.579,3.079,'Egg Farm-Red'
16434,38.833,39.902,1.068,'Egg Farm-Red'
16435,39,40.748,1.748,'Egg Farm-Red'
16436,35.5,37.487,1.987,'Egg Farm-Red'
16437,35,37.138,2.138,'Egg Farm-Red'
16438,36.5,35.34,-1.16,'Egg Farm-Red'
16439,38,38.22,0.22,'Egg Farm-Red'
16440,171.25,163.691,-7.559,'Garlic (Imported)'
16441,165,174.934,9.934,'Garlic (Imported)'
16442,172.5,172.871,0.371,'Garlic (Imported)'
16443,205,189.238,-15.762,'Garlic (Imported)'
16444,155,162.949,7.949,'Garlic (Imported)'
16445,190,181.209,-8.791,'Garlic (Imported)'
16446,215,182.92,-32.08,'Garlic (Imported)'
16447,152.5,163.216,10.716,'Garlic (Imported)'
16448,71.25,74.393,3.143,'Garlic (local) - Big Size'
16449,85.833,88.309,2.476,'Garlic (local) - Big Size'
16450,100,87.615,-12.385,'Garlic (local) - Big Size'
16451,90,77.447,-12.553,'Garlic (local) - Big Size'
16452,90,80.512,-9.488,'Garlic (local) - Big Size'
16453,82.5,95.67,13.17,'Garlic (local) - Big Size'
16454,80,79.198,-0.802,'Garlic (local) - Big Size'
16455,150,150.725,0.725,'Ginger (Imported)'
16456,125,138.031,13.031,'Ginger (Imported)'
16457,140,146.133,6.133,'Ginger (Imported)'
16458,135,141.28,6.28,'Ginger (Imported)'
16459,115,118.373,3.373,'Ginger (Imported)'
16460,130,124.073,-5.927,'Ginger (Imported)'
16461,133.75,134.526,0.776,'Ginger (Imported)'
16462,140,139.266,-0.734,'Ginger (Imported)'
16463,90,88.854,-1.146,'Green Chili (Local)'
16464,47.5,52.975,5.475,'Green Chili (Local)'
16465,86.667,318.797,232.13,'Green Chili (Local)'
16466,110,104.768,-5.232,'Green Chili (Local)'
16467,55,65.932,10.932,'Green Chili (Local)'
16468,70,66.443,-3.557,'Green Chili (Local)'
16469,67.5,335.478,267.978,'Green Chili (Local)'
16470,100,99.234,-0.766,'Green Chili (Local)'
16471,162.5,159.901,-2.599,'Lentils - Desi-Whole'
16472,157.5,159.317,1.817,'Lentils - Desi-Whole'
16473,162.5,159.621,-2.879,'Lentils - Desi-Whole'
16474,145,139.504,-5.496,'Lentils - Desi-Whole'
16475,156.25,152.073,-4.177,'Lentils - Desi-Whole'
16476,97.5,97.278,-0.222,Milk
