inst#,actual,predicted,error,commodity_name
12072,175.833,172.245,-3.588,'Broiler chicken'
12073,175,209.126,34.126,'Broiler chicken'
12074,172.5,165.833,-6.667,'Broiler chicken'
12075,182.5,167.592,-14.908,'Broiler chicken'
12076,182.5,172.492,-10.008,'Broiler chicken'
12077,175,170.729,-4.271,'Broiler chicken'
12078,37,42.252,5.252,'Egg Farm-Red'
12079,36,41.914,5.914,'Egg Farm-Red'
12080,40,43.537,3.537,'Egg Farm-Red'
12081,40,46.419,6.419,'Egg Farm-Red'
12082,34.5,38.717,4.217,'Egg Farm-Red'
12083,37,40.344,3.344,'Egg Farm-Red'
12084,36.5,41.773,5.273,'Egg Farm-Red'
12085,38,43.547,5.547,'Egg Farm-Red'
12086,160,161.695,1.695,'Garlic (Imported)'
12087,155,172.513,17.513,'Garlic (Imported)'
12088,165,175.052,10.052,'Garlic (Imported)'
12089,185,185.771,0.771,'Garlic (Imported)'
12090,165,162.924,-2.076,'Garlic (Imported)'
12091,175,172.867,-2.133,'Garlic (Imported)'
12092,165,169.117,4.117,'Garlic (Imported)'
12093,160,167.241,7.241,'Garlic (Imported)'
12094,76.25,84.432,8.182,'Garlic (local) - Big Size'
12095,102.5,92.376,-10.124,'Garlic (local) - Big Size'
12096,100,96.571,-3.429,'Garlic (local) - Big Size'
12097,75,85.277,10.277,'Garlic (local) - Big Size'
12098,70,79.199,9.199,'Garlic (local) - Big Size'
12099,105,99.558,-5.442,'Garlic (local) - Big Size'
12100,70,87.631,17.631,'Garlic (local) - Big Size'
12101,142.5,144.576,2.076,'Ginger (Imported)'
12102,155,153.013,-1.987,'Ginger (Imported)'
12103,152.5,155.375,2.875,'Ginger (Imported)'
12104,130,149.435,19.435,'Ginger (Imported)'
12105,125,132.818,7.818,'Ginger (Imported)'
12106,130,138.501,8.501,'Ginger (Imported)'
12107,145,148.142,3.142,'Ginger (Imported)'
12108,140,145.616,5.616,'Ginger (Imported)'
12109,110,102.611,-7.389,'Green Chili (Local)'
12110,102.5,91.356,-11.144,'Green Chili (Local)'
12111,120,101.749,-18.251,'Green Chili (Local)'
12112,115,117.954,2.954,'Green Chili (Local)'
12113,100,94.035,-5.965,'Green Chili (Local)'
12114,110,96.089,-13.911,'Green Chili (Local)'
12115,95,100.018,5.018,'Green Chili (Local)'
12116,100,109.337,9.337,'Green Chili (Local)'
12117,172.5,155.226,-17.274,'Lentils - Desi-Whole'
12118,161.25,159.228,-2.022,'Lentils - Desi-Whole'
12119,162.5,162.1,-0.4,'Lentils - Desi-Whole'
12120,145,148.886,3.886,'Lentils - Desi-Whole'
12121,152.5,154.674,2.174,'Lentils - Desi-Whole'
12122,97.5,94.711,-2.789,Milk
12123,77.5,85.323,7.823,Milk
12124,50,64.914,14.914,'Onion (local)'
12125,47.5,63.352,15.852,'Onion (local)'
12126,45.833,66.012,20.179,'Onion (local)'
12127,45,64.499,19.499,'Onion (local)'
12128,37.5,61.179,23.679,'Onion (local)'
12129,45,63.163,18.163,'Onion (local)'
12130,47.5,66.843,19.343,'Onion (local)'
12131,160.75,164.054,3.304,'Palm Oil'
12132,149.5,159.548,10.048,'Palm Oil'
12133,156,162.069,6.069,'Palm Oil'
12134,153.5,167.291,13.791,'Palm Oil'
12135,156.5,159.164,2.664,'Palm Oil'
12136,154.5,160.005,5.505,'Palm Oil'
12137,157.5,161.186,3.686,'Palm Oil'
12138,170,169.287,-0.713,'Palm Oil'
12139,185,185.591,0.591,'Pangash (big)'
12140,170,178.895,8.895,'Pangash (big)'
12141,167.5,176.607,9.107,'Pangash (big)'
12142,175,179.222,4.222,'Pangash (big)'
12143,175,177.184,2.184,'Pangash (big)'
12144,185,184.068,-0.932,'Pangash (big)'
12145,175,179.073,4.073,'Pangash (big)'
12146,165,174.541,9.541,'Pangash (big)'
12147,15.5,27.141,11.641,'Potato (Holland) - Red'
12148,21,28.608,7.608,'Potato (Holland) - Red'
12149,77.5,80.544,3.044,'Rice - Fine'
12150,76,79.973,3.973,'Rice - Fine'
12151,79.5,80.829,1.329,'Rice - Fine'
12152,80,83.136,3.136,'Rice - Fine'
12153,79.5,79.145,-0.355,'Rice - Fine'
12154,76.5,79.248,2.748,'Rice - Fine'
12155,66,67.587,1.587,'Rice - Medium'
12156,62.5,65.096,2.596,'Rice - Medium'
12157,61,64.47,3.47,'Rice - Medium'
12158,64,68.28,4.28,'Rice - Medium'
12159,64,63.372,-0.628,'Rice - Medium'
12160,64,65.414,1.414,'Rice - Medium'
12161,62.5,65.346,2.846,'Rice - Medium'
12162,176,181.988,5.988,'Soybean Oil(loose)'
12163,175.5,180.819,5.319,'Soybean Oil(loose)'
12164,182,184.324,2.324,'Soybean Oil(loose)'
12165,181,184.594,3.594,'Soybean Oil(loose)'
12166,179,178.983,-0.017,'Soybean Oil(loose)'
12167,179,179.217,0.217,'Soybean Oil(loose)'
12168,184,183.56,-0.44,'Soybean Oil(loose)'
12169,185,186.983,1.983,'Soybean Oil(loose)'
12170,54.5,57.365,2.865,'Ata (Packet)'
12171,56.5,58.86,2.36,'Ata (Packet)'
12172,59.5,60.499,0.999,'Ata (Packet)'
12173,57.5,61.573,4.073,'Ata (Packet)'
12174,55.5,56.721,1.221,'Ata (Packet)'
12175,53,56.423,3.423,'Ata (Packet)'
12176,60,60.318,0.318,'Ata (Packet)'
12177,46.25,48.592,2.342,'Ata (loose) - White'
12178,45.5,49.325,3.825,'Ata (loose) - White'
12179,43.167,47.837,4.67,'Ata (loose) - White'
12180,46,50.654,4.654,'Ata (loose) - White'
12181,41,45.474,4.474,'Ata (loose) - White'
12182,46.5,47.1,0.6,'Ata (loose) - White'
12183,42.5,46.438,3.938,'Ata (loose) - White'
12184,49,49.952,0.952,'Ata (loose) - White'
12185,760,763.984,3.984,Beef
12186,755,756.083,1.083,Beef
12187,740,740.474,0.474,Beef
12188,745,751.438,6.438,Beef
12189,745,746.551,1.551,Beef
12190,745,747.449,2.449,Beef
12191,710,729.325,19.325,Beef
12192,735,743.836,8.836,Beef
12193,175,176.779,1.779,'Broiler chicken'
12194,167.5,169.608,2.108,'Broiler chicken'
12195,175.833,172.427,-3.406,'Broiler chicken'
12196,175,192.24,17.24,'Broiler chicken'
12197,167.5,166.396,-1.104,'Broiler chicken'
12198,182.5,167.84,-14.66,'Broiler chicken'
12199,182.5,172.983,-9.517,'Broiler chicken'
12200,175,170.872,-4.128,'Broiler chicken'
12201,37,42.288,5.288,'Egg Farm-Red'
12202,36,41.928,5.928,'Egg Farm-Red'
12203,40,43.563,3.563,'Egg Farm-Red'
12204,40,46.303,6.303,'Egg Farm-Red'
12205,34.5,38.872,4.372,'Egg Farm-Red'
12206,37,40.461,3.461,'Egg Farm-Red'
12207,36.5,41.78,5.28,'Egg Farm-Red'
12208,38,43.604,5.604,'Egg Farm-Red'
12209,160,163.667,3.667,'Garlic (Imported)'
12210,155,163.58,8.58,'Garlic (Imported)'
12211,175,175.176,0.176,'Garlic (Imported)'
12212,185,185.943,0.943,'Garlic (Imported)'
12213,165,162.852,-2.148,'Garlic (Imported)'
12214,175,173.08,-1.92,'Garlic (Imported)'
12215,165,169.188,4.188,'Garlic (Imported)'
12216,170,167.17,-2.83,'Garlic (Imported)'
12217,76.25,84.416,8.166,'Garlic (local) - Big Size'
12218,102.5,92.483,-10.017,'Garlic (local) - Big Size'
12219,100,97.583,-2.417,'Garlic (local) - Big Size'
12220,77.5,85.562,8.062,'Garlic (local) - Big Size'
12221,70,79.152,9.152,'Garlic (local) - Big Size'
12222,105,99.629,-5.371,'Garlic (local) - Big Size'
12223,65,87.325,22.325,'Garlic (local) - Big Size'
12224,142.5,145.751,3.251,'Ginger (Imported)'
12225,155,153.654,-1.346,'Ginger (Imported)'
12226,152.5,155.363,2.863,'Ginger (Imported)'
12227,130,150.067,20.067,'Ginger (Imported)'
12228,125,132.996,7.996,'Ginger (Imported)'
12229,130,138.715,8.715,'Ginger (Imported)'
12230,145,148.213,3.213,'Ginger (Imported)'
12231,140,145.097,5.097,'Ginger (Imported)'
12232,110,106.162,-3.838,'Green Chili (Local)'
12233,115,92.233,-22.767,'Green Chili (Local)'
12234,120,104.782,-15.218,'Green Chili (Local)'
12235,130,117.427,-12.573,'Green Chili (Local)'
12236,95,94.404,-0.596,'Green Chili (Local)'
12237,110,97.754,-12.246,'Green Chili (Local)'
12238,95,100.374,5.374,'Green Chili (Local)'
12239,125,108.837,-16.163,'Green Chili (Local)'
12240,172.5,157.58,-14.92,'Lentils - Desi-Whole'
12241,161.25,159.364,-1.886,'Lentils - Desi-Whole'
12242,162.5,162.171,-0.329,'Lentils - Desi-Whole'
12243,145,148.957,3.957,'Lentils - Desi-Whole'
12244,152.5,154.709,2.209,'Lentils - Desi-Whole'
12245,97.5,94.782,-2.718,Milk
12246,77.5,85.429,7.929,Milk
12247,50,62.812,12.812,'Onion (local)'
12248,52.5,63.074,10.574,'Onion (local)'
12249,46.667,64.883,18.216,'Onion (local)'
12250,50,63.295,13.295,'Onion (local)'
12251,37.5,60.24,22.74,'Onion (local)'
12252,45,61.384,16.384,'Onion (local)'
12253,47.5,66.28,18.78,'Onion (local)'
12254,160.75,163.865,3.115,'Palm Oil'
12255,149.5,159.796,10.296,'Palm Oil'
12256,156,161.966,5.966,'Palm Oil'
12257,153.5,167.094,13.594,'Palm Oil'
12258,156.5,159.384,2.884,'Palm Oil'
12259,154.5,160.212,5.712,'Palm Oil'
12260,157.5,161.281,3.781,'Palm Oil'
12261,170,169.582,-0.418,'Palm Oil'
12262,185,185.662,0.662,'Pangash (big)'
12263,170,178.824,8.824,'Pangash (big)'
12264,167.5,176.571,9.071,'Pangash (big)'
12265,175,179.598,4.598,'Pangash (big)'
12266,175,177.255,2.255,'Pangash (big)'
12267,185,184.139,-0.861,'Pangash (big)'
12268,175,179.144,4.144,'Pangash (big)'
12269,165,174.918,9.918,'Pangash (big)'
12270,15.5,26.821,11.321,'Potato (Holland) - Red'
12271,21,28.465,7.465,'Potato (Holland) - Red'
12272,76,79.958,3.958,'Rice - Fine'
12273,79,80.898,1.898,'Rice - Fine'
12274,80,83.207,3.207,'Rice - Fine'
12275,79.5,79.23,-0.27,'Rice - Fine'
12276,76.5,79.319,2.819,'Rice - Fine'
12277,62.5,65.189,2.689,'Rice - Medium'
12278,60.5,64.534,4.034,'Rice - Medium'
12279,64,68.281,4.281,'Rice - Medium'
12280,64,63.443,-0.557,'Rice - Medium'
12281,64,65.5,1.5,'Rice - Medium'
12282,62.5,65.417,2.917,'Rice - Medium'
12283,176,182.307,6.307,'Soybean Oil(loose)'
12284,175.5,180.996,5.496,'Soybean Oil(loose)'
12285,182.5,184.425,1.925,'Soybean Oil(loose)'
12286,181,184.7,3.7,'Soybean Oil(loose)'
12287,179,179.054,0.054,'Soybean Oil(loose)'
12288,179,179.335,0.335,'Soybean Oil(loose)'
12289,184,183.653,-0.347,'Soybean Oil(loose)'
12290,185,187.075,2.075,'Soybean Oil(loose)'
12291,54,57.423,3.423,'Ata (Packet)'
12292,56.5,59.038,2.538,'Ata (Packet)'
12293,59.5,60.552,1.052,'Ata (Packet)'
12294,57.5,61.644,4.144,'Ata (Packet)'
12295,55.5,56.768,1.268,'Ata (Packet)'
12296,53,56.479,3.479,'Ata (Packet)'
12297,60,60.46,0.46,'Ata (Packet)'
12298,45.5,48.683,3.183,'Ata (loose) - White'
12299,50.85,48.362,-2.488,'Ata (loose) - White'
12300,44,47.97,3.97,'Ata (loose) - White'
12301,46,50.725,4.725,'Ata (loose) - White'
12302,41,45.545,4.545,'Ata (loose) - White'
12303,46.5,47.194,0.694,'Ata (loose) - White'
12304,42.5,46.488,3.988,'Ata (loose) - White'
12305,49,50.045,1.045,'Ata (loose) - White'
12306,755,763.92,8.92,Beef
12307,755,754.446,-0.554,Beef
12308,741.25,741.4,0.15,Beef
12309,745,751.51,6.51,Beef
12310,745,746.622,1.622,Beef
12311,745,747.805,2.805,Beef
12312,710,729.396,19.396,Beef
12313,735,743.907,8.907,Beef
12314,187.5,176.932,-10.568,'Broiler chicken'
12315,177.5,169.656,-7.844,'Broiler chicken'
12316,175.833,172.687,-3.146,'Broiler chicken'
12317,175,192.832,17.832,'Broiler chicken'
12318,167.5,167.035,-0.465,'Broiler chicken'
12319,175,167.734,-7.266,'Broiler chicken'
12320,182.5,173.197,-9.303,'Broiler chicken'
12321,175,171.864,-3.136,'Broiler chicken'
12322,37,42.407,5.407,'Egg Farm-Red'
12323,36,41.942,5.942,'Egg Farm-Red'
12324,40,43.589,3.589,'Egg Farm-Red'
12325,40,46.454,6.454,'Egg Farm-Red'
12326,34.5,37.474,2.974,'Egg Farm-Red'
12327,33,40.457,7.457,'Egg Farm-Red'
12328,36.5,41.816,5.316,'Egg Farm-Red'
12329,38,43.661,5.661,'Egg Farm-Red'
12330,165,163.4,-1.6,'Garlic (Imported)'
12331,155,161.978,6.978,'Garlic (Imported)'
12332,165,172.74,7.74,'Garlic (Imported)'
12333,185,186.156,1.156,'Garlic (Imported)'
12334,165,162.781,-2.219,'Garlic (Imported)'
12335,175,173.293,-1.707,'Garlic (Imported)'
12336,165,169.259,4.259,'Garlic (Imported)'
12337,170,166.614,-3.386,'Garlic (Imported)'
12338,77.5,84.453,6.953,'Garlic (local) - Big Size'
12339,102.5,92.589,-9.911,'Garlic (local) - Big Size'
12340,100,97.511,-2.489,'Garlic (local) - Big Size'
12341,90,85.846,-4.154,'Garlic (local) - Big Size'
12342,70,79.341,9.341,'Garlic (local) - Big Size'
12343,105,99.7,-5.3,'Garlic (local) - Big Size'
12344,65,87.089,22.089,'Garlic (local) - Big Size'
12345,145,145.066,0.066,'Ginger (Imported)'
12346,155,154.295,-0.705,'Ginger (Imported)'
12347,147.5,155.642,8.142,'Ginger (Imported)'
12348,130,149.782,19.782,'Ginger (Imported)'
12349,125,133.174,8.174,'Ginger (Imported)'
12350,130,138.928,8.928,'Ginger (Imported)'
12351,145,148.284,3.284,'Ginger (Imported)'
12352,140,144.883,4.883,'Ginger (Imported)'
12353,105,107.296,2.296,'Green Chili (Local)'
12354,125,93.346,-31.654,'Green Chili (Local)'
12355,103.333,102.6,-0.734,'Green Chili (Local)'
12356,130,116.31,-13.69,'Green Chili (Local)'
12357,110,95.126,-14.874,'Green Chili (Local)'
12358,140,98.371,-41.629,'Green Chili (Local)'
12359,95,100.729,5.729,'Green Chili (Local)'
12360,100,111.367,11.367,'Green Chili (Local)'
12361,132.273,160.141,27.868,'Lentils - Desi-Whole'
12362,161.25,159.375,-1.875,'Lentils - Desi-Whole'
12363,162.5,162.242,-0.258,'Lentils - Desi-Whole'
12364,145,149.028,4.028,'Lentils - Desi-Whole'
12365,152.5,154.745,2.245,'Lentils - Desi-Whole'
12366,97.5,94.853,-2.647,Milk
12367,77.5,85.536,8.036,Milk
12368,47.5,62.517,15.017,'Onion (local)'
12369,57.5,63.278,5.778,'Onion (local)'
12370,46.25,63.614,17.364,'Onion (local)'
12371,47.5,61.804,14.304,'Onion (local)'
12372,37.5,59.385,21.885,'Onion (local)'
12373,45,60.257,15.257,'Onion (local)'
12374,47.5,65.518,18.018,'Onion (local)'
12375,157,164.062,7.062,'Palm Oil'
12376,153.825,157.832,4.007,'Palm Oil'
12377,156,162.024,6.024,'Palm Oil'
12378,153.5,174.175,20.675,'Palm Oil'
12379,156.5,159.455,2.955,'Palm Oil'
12380,154.5,160.283,5.783,'Palm Oil'
12381,157.5,161.399,3.899,'Palm Oil'
12382,170,169.688,-0.312,'Palm Oil'
12383,185,185.733,0.733,'Pangash (big)'
12384,170,178.753,8.753,'Pangash (big)'
12385,175,178.181,3.181,'Pangash (big)'
12386,175,179.669,4.669,'Pangash (big)'
12387,175,177.326,2.326,'Pangash (big)'
12388,185,184.21,-0.79,'Pangash (big)'
12389,175,179.215,4.215,'Pangash (big)'
12390,165,174.989,9.989,'Pangash (big)'
12391,15.5,26.635,11.135,'Potato (Holland) - Red'
12392,21,28.6,7.6,'Potato (Holland) - Red'
12393,77.5,80.6,3.1,'Rice - Fine'
12394,76,79.944,3.944,'Rice - Fine'
12395,79.667,81.126,1.459,'Rice - Fine'
12396,80,83.278,3.278,'Rice - Fine'
12397,79.5,79.315,-0.185,'Rice - Fine'
12398,76.5,79.39,2.89,'Rice - Fine'
12399,66,67.694,1.694,'Rice - Medium'
12400,62.5,65.281,2.781,'Rice - Medium'
12401,61.167,64.764,3.597,'Rice - Medium'
12402,65,68.362,3.362,'Rice - Medium'
12403,64,63.514,-0.486,'Rice - Medium'
12404,64,65.585,1.585,'Rice - Medium'
12405,62.5,65.488,2.988,'Rice - Medium'
12406,176.5,182.409,5.909,'Soybean Oil(loose)'
12407,175.5,181.174,5.674,'Soybean Oil(loose)'
12408,182.125,184.567,2.442,'Soybean Oil(loose)'
12409,181,184.807,3.807,'Soybean Oil(loose)'
12410,179,179.125,0.125,'Soybean Oil(loose)'
12411,179,179.43,0.43,'Soybean Oil(loose)'
12412,184,183.745,-0.255,'Soybean Oil(loose)'
12413,185,187.168,2.168,'Soybean Oil(loose)'
12414,54,57.452,3.452,'Ata (Packet)'
12415,56.5,59.202,2.702,'Ata (Packet)'
12416,59.5,60.591,1.091,'Ata (Packet)'
12417,57.5,61.701,4.201,'Ata (Packet)'
12418,55.5,56.825,1.325,'Ata (Packet)'
12419,53,56.522,3.522,'Ata (Packet)'
12420,60,60.588,0.588,'Ata (Packet)'
12421,45.5,48.782,3.282,'Ata (loose) - White'
12422,43,48.45,5.45,'Ata (loose) - White'
12423,52.909,48.002,-4.907,'Ata (loose) - White'
12424,51.929,50.782,-1.147,'Ata (loose) - White'
12425,48,45.602,-2.398,'Ata (loose) - White'
12426,51.786,47.251,-4.534,'Ata (loose) - White'
12427,50.125,46.524,-3.601,'Ata (loose) - White'
12428,55.25,50.123,-5.127,'Ata (loose) - White'
12429,755,763.699,8.699,Beef
12430,780,752.794,-27.206,Beef
12431,740,741.552,1.552,Beef
12432,745,751.567,6.567,Beef
12433,745,746.679,1.679,Beef
12434,745,748.147,3.147,Beef
12435,710,729.453,19.453,Beef
12436,735,743.965,8.965,Beef
12437,187.5,176.47,-11.03,'Broiler chicken'
12438,182.5,169.738,-12.762,'Broiler chicken'
12439,176.556,172.973,-3.582,'Broiler chicken'
12440,184.875,192.609,7.734,'Broiler chicken'
12441,175.25,167.564,-7.686,'Broiler chicken'
12442,176.4,168.033,-8.367,'Broiler chicken'
12443,182.625,173.396,-9.229,'Broiler chicken'
12444,178.167,173.493,-4.674,'Broiler chicken'
12445,37,42.541,5.541,'Egg Farm-Red'
12446,36,41.943,5.943,'Egg Farm-Red'
12447,38.25,43.722,5.472,'Egg Farm-Red'
12448,37.25,46.303,9.053,'Egg Farm-Red'
12449,36,38.307,2.307,'Egg Farm-Red'
12450,35,40.485,5.485,'Egg Farm-Red'
12451,35.286,41.875,6.589,'Egg Farm-Red'
12452,38.5,43.703,5.203,'Egg Farm-Red'
12453,165,162.308,-2.692,'Garlic (Imported)'
12454,155,160.362,5.362,'Garlic (Imported)'
12455,177.15,172.413,-4.737,'Garlic (Imported)'
12456,186,185.71,-0.29,'Garlic (Imported)'
12457,168.75,162.696,-6.054,'Garlic (Imported)'
12458,176.2,173.493,-2.707,'Garlic (Imported)'
12459,165,169.316,4.316,'Garlic (Imported)'
12460,172,166.18,-5.82,'Garlic (Imported)'
12461,77.5,84.804,7.304,'Garlic (local) - Big Size'
12462,110.833,92.431,-18.402,'Garlic (local) - Big Size'
12463,90,97.641,7.641,'Garlic (local) - Big Size'
12464,115,86.117,-28.883,'Garlic (local) - Big Size'
12465,120,79.398,-40.602,'Garlic (local) - Big Size'
12466,110,99.757,-10.243,'Garlic (local) - Big Size'
12467,70,87.075,17.075,'Garlic (local) - Big Size'
12468,145,143.622,-1.378,'Ginger (Imported)'
12469,155,154.921,-0.079,'Ginger (Imported)'
12470,150,155.914,5.914,'Ginger (Imported)'
12471,150,149.859,-0.141,'Ginger (Imported)'
12472,125,133.338,8.338,'Ginger (Imported)'
12473,130,139.128,9.128,'Ginger (Imported)'
12474,145,148.341,3.341,'Ginger (Imported)'
12475,140,145.785,5.785,'Ginger (Imported)'
12476,105,107.001,2.001,'Green Chili (Local)'
12477,165,93.719,-71.281,'Green Chili (Local)'
12478,125.208,103.354,-21.854,'Green Chili (Local)'
12479,126.625,119.699,-6.926,'Green Chili (Local)'
12480,110.167,95.753,-14.414,'Green Chili (Local)'
12481,120.625,99.052,-21.573,'Green Chili (Local)'
12482,112.143,99.511,-12.632,'Green Chili (Local)'
12483,155,112.371,-42.629,'Green Chili (Local)'
12484,172.5,161.129,-11.371,'Lentils - Desi-Whole'
12485,109.167,159.474,50.307,'Lentils - Desi-Whole'
12486,108.7,162.299,53.599,'Lentils - Desi-Whole'
12487,103,149.086,46.086,'Lentils - Desi-Whole'
12488,109.5,154.766,45.266,'Lentils - Desi-Whole'
12489,97.5,94.91,-2.59,Milk
12490,77.5,85.629,8.129,Milk
12491,47.5,61.79,14.29,'Onion (local)'
12492,57.5,63.652,6.152,'Onion (local)'
12493,52,61.841,9.841,'Onion (local)'
12494,52.5,59.645,7.145,'Onion (local)'
12495,47.5,58.565,11.065,'Onion (local)'
12496,52.5,59.542,7.042,'Onion (local)'
12497,50,65.167,15.167,'Onion (local)'
12498,157,164.353,7.353,'Palm Oil'
12499,149.5,159.152,9.652,'Palm Oil'
12500,159.778,162.053,2.275,'Palm Oil'
12501,155.625,174.3,18.675,'Palm Oil'
12502,155,159.512,4.512,'Palm Oil'
12503,155.143,160.34,5.197,'Palm Oil'
12504,156.667,161.456,4.79,'Palm Oil'
12505,166.625,169.781,3.156,'Palm Oil'
12506,185,185.79,0.79,'Pangash (big)'
12507,170,178.667,8.667,'Pangash (big)'
12508,179.375,178.408,-0.967,'Pangash (big)'
12509,187.5,180.21,-7.29,'Pangash (big)'
12510,175,177.383,2.383,'Pangash (big)'
12511,203.75,184.267,-19.483,'Pangash (big)'
12512,173.75,179.272,5.522,'Pangash (big)'
12513,185.167,175.046,-10.121,'Pangash (big)'
12514,18,26.713,8.713,'Potato (Holland) - Red'
12515,19,28.624,9.624,'Potato (Holland) - Red'
12516,77.5,80.572,3.072,'Rice - Fine'
12517,76,79.915,3.915,'Rice - Fine'
12518,79,81.209,2.209,'Rice - Fine'
12519,80,83.335,3.335,'Rice - Fine'
12520,79.5,79.387,-0.113,'Rice - Fine'
12521,76.5,79.447,2.947,'Rice - Fine'
12522,66,67.715,1.715,'Rice - Medium'
12523,62.5,65.359,2.859,'Rice - Medium'
12524,60.5,64.843,4.343,'Rice - Medium'
12525,64,68.502,4.502,'Rice - Medium'
12526,64,63.571,-0.429,'Rice - Medium'
12527,64,65.656,1.656,'Rice - Medium'
12528,62.5,65.546,3.046,'Rice - Medium'
12529,176.5,182.471,5.971,'Soybean Oil(loose)'
12530,175.5,181.338,5.838,'Soybean Oil(loose)'
12531,181.929,184.682,2.753,'Soybean Oil(loose)'
12532,181.563,184.9,3.337,'Soybean Oil(loose)'
12533,179.5,179.182,-0.318,'Soybean Oil(loose)'
12534,181.5,179.523,-1.977,'Soybean Oil(loose)'
12535,182.357,183.786,1.429,'Soybean Oil(loose)'
12536,182.167,187.246,5.079,'Soybean Oil(loose)'
12537,54,57.509,3.509,'Ata (Packet)'
12538,56.5,59.366,2.866,'Ata (Packet)'
12539,59.5,60.631,1.131,'Ata (Packet)'
12540,57.5,61.759,4.259,'Ata (Packet)'
12541,55.5,56.906,1.406,'Ata (Packet)'
12542,53,56.565,3.565,'Ata (Packet)'
12543,60,60.717,0.717,'Ata (Packet)'
12544,45.5,48.839,3.339,'Ata (loose) - White'
12545,43,48.399,5.399,'Ata (loose) - White'
12546,43.167,47.961,4.794,'Ata (loose) - White'
12547,46,50.839,4.839,'Ata (loose) - White'
12548,41,45.659,4.659,'Ata (loose) - White'
12549,46.5,47.285,0.785,'Ata (loose) - White'
12550,41.5,46.559,5.059,'Ata (loose) - White'
12551,49,50.202,1.202,'Ata (loose) - White'
12552,755,763.756,8.756,Beef
12553,780,751.142,-28.858,Beef
12554,740,741.265,1.265,Beef
12555,745,751.624,6.624,Beef
12556,745,746.736,1.736,Beef
12557,745,748.489,3.489,Beef
12558,710,729.51,19.51,Beef
12559,745,744.022,-0.978,Beef
12560,187.5,176.634,-10.866,'Broiler chicken'
12561,182.5,170.21,-12.29,'Broiler chicken'
12562,177.5,173.101,-4.399,'Broiler chicken'
12563,185,193.08,8.08,'Broiler chicken'
12564,177.5,167.906,-9.594,'Broiler chicken'
12565,185,168.63,-16.37,'Broiler chicken'
12566,197.5,173.596,-23.904,'Broiler chicken'
12567,185,173.634,-11.366,'Broiler chicken'
12568,37,42.555,5.555,'Egg Farm-Red'
12569,36,41.943,5.943,'Egg Farm-Red'
12570,39.333,43.759,4.426,'Egg Farm-Red'
12571,40,46.207,6.207,'Egg Farm-Red'
12572,34.5,38.486,3.986,'Egg Farm-Red'
12573,33,40.665,7.665,'Egg Farm-Red'
12574,36.5,41.903,5.403,'Egg Farm-Red'
12575,38,43.699,5.699,'Egg Farm-Red'
12576,165,162.33,-2.67,'Garlic (Imported)'
12577,155,158.746,3.746,'Garlic (Imported)'
12578,178.75,172.965,-5.785,'Garlic (Imported)'
12579,185,186.046,1.046,'Garlic (Imported)'
12580,185,161.642,-23.358,'Garlic (Imported)'
12581,175,173.693,-1.307,'Garlic (Imported)'
12582,165,169.373,4.373,'Garlic (Imported)'
12583,170,166.023,-3.977,'Garlic (Imported)'
12584,77.5,85.123,7.623,'Garlic (local) - Big Size'
12585,115.833,92.476,-23.357,'Garlic (local) - Big Size'
12586,90,98.113,8.113,'Garlic (local) - Big Size'
12587,125,84.935,-40.065,'Garlic (local) - Big Size'
12588,120,79.337,-40.663,'Garlic (local) - Big Size'
