inst#,actual,predicted,error,commodity_name
3036,145,113.214,-31.786,'Green Chili (Local)'
3037,750,754.99,4.99,Beef
3038,35,34.342,-0.658,'Egg Farm-Red'
3039,40,41.903,1.903,'Ata (loose) - White'
3040,205,211.12,6.12,'Garlic (Imported)'
3041,85,91.246,6.246,'Garlic (local) - Big Size'
3042,745,751.312,6.312,Beef
3043,16.75,16.902,0.152,'Potato (Holland) - Red'
3044,47.5,48.408,0.908,'Green Chili (Local)'
3045,825,824.897,-0.103,Beef
3046,86.25,89.46,3.21,'Garlic (local) - Big Size'
3047,79.5,80.652,1.152,'Rice - Fine'
3048,161,157.528,-3.472,'Palm Oil'
3049,55,65.288,10.288,'Green Chili (Local)'
3050,77.5,79.461,1.961,'Rice - Fine'
3051,745,747.533,2.533,Beef
3052,60,82.07,22.07,'Garlic (local) - Big Size'
3053,178.75,180.727,1.977,'Soybean Oil(loose)'
3054,49,48.703,-0.297,'Ata (loose) - White'
3055,55.5,54.834,-0.666,'Ata (Packet)'
3056,172.75,161.692,-11.058,'Palm Oil'
3057,145,138.576,-6.424,'Lentils - Desi-Whole'
3058,140,142.379,2.379,'Ginger (Imported)'
3059,41,41.079,0.079,'Ata (loose) - White'
3060,155.5,155.563,0.063,'Palm Oil'
3061,37.5,41.075,3.575,'Onion (local)'
3062,205,211.654,6.654,'Garlic (Imported)'
3063,57.5,56.586,-0.914,'Ata (Packet)'
3064,184,182.568,-1.432,'Soybean Oil(loose)'
3065,38.833,38.555,-0.278,'Egg Farm-Red'
3066,188,186.472,-1.528,'Soybean Oil(loose)'
3067,32.5,41.241,8.741,'Onion (local)'
3068,71.25,116.011,44.761,'Garlic (local) - Big Size'
3069,56.5,54.892,-1.608,'Ata (Packet)'
3070,16.75,16.669,-0.081,'Potato (Holland) - Red'
3071,215,193.359,-21.641,'Garlic (Imported)'
3072,60.5,61.984,1.484,'Rice - Medium'
3073,37.5,39.936,2.436,'Onion (local)'
3074,34.5,35.869,1.369,'Egg Farm-Red'
3075,152.5,130.636,-21.864,'Ginger (Imported)'
3076,164.5,165.937,1.437,'Palm Oil'
3077,115,107.701,-7.299,'Ginger (Imported)'
3078,185,176.833,-8.167,'Broiler chicken'
3079,130,123.654,-6.346,'Ginger (Imported)'
3080,96.667,90.139,-6.528,'Green Chili (Local)'
3081,195,181.234,-13.766,'Broiler chicken'
3082,43.667,44.745,1.079,'Ata (loose) - White'
3083,172.75,166.562,-6.188,'Palm Oil'
3084,77.5,77.271,-0.229,'Rice - Fine'
3085,201.25,187.177,-14.073,'Broiler chicken'
3086,79.5,79.519,0.019,'Rice - Fine'
3087,765,744.222,-20.778,Beef
3088,35,35.36,0.36,'Egg Farm-Red'
3089,71.25,82.89,11.64,'Garlic (local) - Big Size'
3090,97.5,99.176,1.676,Milk
3091,40,41.47,1.47,'Ata (loose) - White'
3092,747.5,746.906,-0.594,Beef
3093,60.75,59.43,-1.32,'Ata (Packet)'
3094,165,170.263,5.263,'Palm Oil'
3095,55,71.457,16.457,'Green Chili (Local)'
3096,70,75.118,5.118,'Green Chili (Local)'
3097,39,40.011,1.011,'Ata (loose) - White'
3098,34.375,37.969,3.594,'Onion (local)'
3099,745,744.222,-0.778,Beef
3100,135,138.588,3.588,'Ginger (Imported)'
3101,61.167,61.984,0.818,'Rice - Medium'
3102,745,748.517,3.517,Beef
3103,178.75,183.765,5.015,'Soybean Oil(loose)'
3104,137.5,130.636,-6.864,'Ginger (Imported)'
3105,161.75,164.617,2.867,'Palm Oil'
3106,185,185.627,0.627,'Soybean Oil(loose)'
3107,175,175.342,0.342,'Pangash (big)'
3108,255,225.855,-29.145,'Garlic (Imported)'
3109,172.75,166.98,-5.77,'Palm Oil'
3110,41,41.507,0.507,'Ata (loose) - White'
3111,46.25,46.066,-0.184,'Ata (loose) - White'
3112,80,78.111,-1.889,'Rice - Fine'
3113,189,187.593,-1.407,'Soybean Oil(loose)'
3114,75,69.158,-5.842,'Garlic (local) - Big Size'
3115,185.5,186.426,0.926,'Soybean Oil(loose)'
3116,191.75,192.151,0.401,'Soybean Oil(loose)'
3117,40,41.559,1.559,'Egg Farm-Red'
3118,172.75,166.786,-5.964,'Palm Oil'
3119,65,96.37,31.37,'Green Chili (Local)'
3120,167.5,165.162,-2.338,'Palm Oil'
3121,37.75,37.9,0.15,'Egg Farm-Red'
3122,17.5,17.07,-0.43,'Potato (Holland) - Red'
3123,80,78.308,-1.692,'Rice - Fine'
3124,35,35.557,0.557,'Egg Farm-Red'
3125,175,174.584,-0.416,'Pangash (big)'
3126,95,91.813,-3.187,'Green Chili (Local)'
3127,187.5,183.531,-3.969,'Pangash (big)'
3128,60,60.104,0.104,'Ata (Packet)'
3129,27.5,29.212,1.712,'Onion (local)'
3130,190.833,180.178,-10.656,'Broiler chicken'
3131,52.5,48.677,-3.823,'Ata (loose) - White'
3132,62.5,62.759,0.259,'Rice - Medium'
3133,255,214.613,-40.387,'Garlic (Imported)'
3134,38.75,34.218,-4.532,'Onion (local)'
3135,745,721.955,-23.045,Beef
3136,190,182.947,-7.053,'Garlic (Imported)'
3137,60.75,59.123,-1.627,'Ata (Packet)'
3138,54.5,54.883,0.383,'Ata (Packet)'
3139,80,93.779,13.779,'Garlic (local) - Big Size'
3140,65,75.569,10.569,'Garlic (local) - Big Size'
3141,255,227.53,-27.47,'Garlic (Imported)'
3142,37.75,37.604,-0.146,'Egg Farm-Red'
3143,75,102.112,27.112,'Green Chili (Local)'
3144,41,41.2,0.2,'Ata (loose) - White'
3145,55.5,55.269,-0.231,'Ata (Packet)'
3146,36.5,35.797,-0.703,'Egg Farm-Red'
3147,215,211.247,-3.753,'Garlic (Imported)'
3148,70,63.393,-6.607,'Green Chili (Local)'
3149,53,52.648,-0.352,'Ata (Packet)'
3150,35,33.573,-1.427,'Onion (local)'
3151,161.75,164.768,3.018,'Palm Oil'
3152,80,79.213,-0.787,'Rice - Fine'
3153,167,163.948,-3.052,'Palm Oil'
3154,35,34.028,-0.972,'Onion (local)'
3155,177.5,178.79,1.29,'Broiler chicken'
3156,747.5,746.821,-0.679,Beef
3157,197.5,190.121,-7.379,'Broiler chicken'
3158,169.25,166.632,-2.618,'Palm Oil'
3159,182.75,183.647,0.897,'Soybean Oil(loose)'
3160,745,744.63,-0.37,Beef
3161,186.25,185.793,-0.457,'Broiler chicken'
3162,77.5,77.01,-0.49,'Rice - Fine'
3163,132.5,139.883,7.383,'Ginger (Imported)'
3164,167,164.093,-2.907,'Palm Oil'
3165,39,35.843,-3.157,'Egg Farm-Red'
3166,41,41.246,0.246,'Ata (loose) - White'
3167,39,35.481,-3.519,'Egg Farm-Red'
3168,52.5,48.426,-4.074,'Ata (loose) - White'
3169,167.5,165.864,-1.636,'Palm Oil'
3170,165,165.562,0.562,'Palm Oil'
3171,45,46.144,1.144,'Ata (loose) - White'
3172,68.75,83.184,14.434,'Garlic (local) - Big Size'
3173,187.5,183.174,-4.326,'Pangash (big)'
3174,37.75,37.649,-0.101,'Egg Farm-Red'
3175,115,116.966,1.966,'Green Chili (Local)'
3176,145,142.624,-2.376,'Lentils - Desi-Whole'
3177,765,764.752,-0.248,Beef
3178,825,822.88,-2.12,Beef
3179,63.25,62.548,-0.702,'Rice - Medium'
3180,35,39.236,4.236,'Onion (local)'
3181,41,43.317,2.317,'Ata (loose) - White'
3182,55.5,55.315,-0.185,'Ata (Packet)'
3183,165,173.109,8.109,'Garlic (Imported)'
3184,182.5,183.691,1.191,'Garlic (Imported)'
3185,54.5,54.928,0.428,'Ata (Packet)'
3186,45,46.144,1.144,'Ata (loose) - White'
3187,181.25,184.903,3.653,'Broiler chicken'
3188,215,211.881,-3.119,'Garlic (Imported)'
3189,167.5,168.27,0.77,'Broiler chicken'
3190,125,128.386,3.386,'Ginger (Imported)'
3191,177.5,183.843,6.343,'Broiler chicken'
3192,53.75,52.694,-1.056,'Ata (Packet)'
3193,185,184.579,-0.421,'Pangash (big)'
3194,35,35.021,0.021,'Egg Farm-Red'
3195,32.5,38.342,5.842,'Onion (local)'
3196,181.25,180.46,-0.79,'Broiler chicken'
3197,185,185.541,0.541,'Soybean Oil(loose)'
3198,185,182.615,-2.385,'Soybean Oil(loose)'
3199,180.5,158.295,-22.205,'Palm Oil'
3200,34.5,36.563,2.063,'Egg Farm-Red'
3201,182.5,186.656,4.156,'Broiler chicken'
3202,41,41.246,0.246,'Ata (loose) - White'
3203,157.5,157.268,-0.232,'Lentils - Desi-Whole'
3204,60.5,61.723,1.223,'Rice - Medium'
3205,32.5,38.897,6.397,'Onion (local)'
3206,191.5,190.999,-0.501,'Soybean Oil(loose)'
3207,152.5,175.381,22.881,'Garlic (Imported)'
3208,172,169.8,-2.2,'Palm Oil'
3209,65,71.453,6.453,'Garlic (local) - Big Size'
3210,190,186.606,-3.394,'Garlic (Imported)'
3211,172.5,174.536,2.036,'Garlic (Imported)'
3212,170,169.368,-0.632,'Pangash (big)'
3213,37,36.265,-0.735,'Egg Farm-Red'
3214,43.667,44.354,0.688,'Ata (loose) - White'
3215,45,46.144,1.144,'Ata (loose) - White'
3216,727.5,721.955,-5.545,Beef
3217,167.5,173.928,6.428,'Broiler chicken'
3218,166.25,175.528,9.278,'Broiler chicken'
3219,130,139.883,9.883,'Ginger (Imported)'
3220,72.5,91.799,19.299,'Garlic (local) - Big Size'
3221,62.5,62.507,0.007,'Rice - Medium'
3222,70,72.151,2.151,'Green Chili (Local)'
3223,37.25,36.102,-1.148,'Egg Farm-Red'
3224,47.5,38.476,-9.024,'Green Chili (Local)'
3225,745,737.337,-7.663,Beef
3226,162.5,159.311,-3.189,'Lentils - Desi-Whole'
3227,172.5,174.215,1.715,'Pangash (big)'
3228,37,36.958,-0.042,'Egg Farm-Red'
3229,76,76.054,0.054,'Rice - Fine'
3230,181.25,177.548,-3.702,'Broiler chicken'
3231,72.5,80.208,7.708,'Garlic (local) - Big Size'
3232,164,161.605,-2.395,'Palm Oil'
3233,170,169.999,-0.001,'Pangash (big)'
3234,160,145.757,-14.243,'Ginger (Imported)'
3235,190,187.417,-2.583,'Broiler chicken'
3236,157.5,156.459,-1.041,'Lentils - Desi-Whole'
3237,97.5,97.97,0.47,Milk
3238,745,745.876,0.876,Beef
3239,182.75,183.364,0.614,'Soybean Oil(loose)'
3240,194.167,191.083,-3.083,'Soybean Oil(loose)'
3241,152.5,171.909,19.409,'Garlic (Imported)'
3242,64,63.594,-0.406,'Rice - Medium'
3243,164.5,161.064,-3.436,'Palm Oil'
3244,72.5,75.865,3.365,'Garlic (local) - Big Size'
3245,65,76.033,11.033,'Garlic (local) - Big Size'
3246,60.5,61.849,1.349,'Rice - Medium'
3247,747.5,748.904,1.404,Beef
3248,34.5,36.555,2.055,'Egg Farm-Red'
3249,35,37.673,2.673,'Onion (local)'
3250,46.25,45.931,-0.319,'Ata (loose) - White'
3251,53.75,52.819,-0.931,'Ata (Packet)'
3252,79.5,79.561,0.061,'Rice - Fine'
3253,32.5,34.092,1.592,'Onion (local)'
3254,52.5,48.551,-3.949,'Ata (loose) - White'
3255,170,173.856,3.856,'Broiler chicken'
3256,140,131.887,-8.113,'Ginger (Imported)'
3257,32,33.844,1.844,'Onion (local)'
3258,95,69.928,-25.072,'Green Chili (Local)'
3259,100,87.184,-12.816,'Garlic (local) - Big Size'
3260,162.5,154.163,-8.337,'Lentils - Desi-Whole'
3261,765,766.791,1.791,Beef
3262,79.5,77.798,-1.702,'Rice - Fine'
3263,54,55.053,1.053,'Ata (Packet)'
3264,41,43.443,2.443,'Ata (loose) - White'
3265,167.5,169.341,1.841,'Broiler chicken'
3266,125,128.792,3.792,'Ginger (Imported)'
3267,75,76.033,1.033,'Garlic (local) - Big Size'
3268,35,31.926,-3.074,'Onion (local)'
3269,47.5,39.996,-7.504,'Green Chili (Local)'
3270,167.5,165.378,-2.122,'Palm Oil'
3271,32.5,34.325,1.825,'Onion (local)'
3272,43.667,44.525,0.858,'Ata (loose) - White'
3273,77.5,87.096,9.596,'Garlic (local) - Big Size'
3274,172.5,169.822,-2.678,'Garlic (Imported)'
3275,90,87.089,-2.911,'Garlic (local) - Big Size'
3276,155,151.687,-3.313,'Garlic (Imported)'
3277,185,184.899,-0.101,'Pangash (big)'
3278,165,165.837,0.837,'Palm Oil'
3279,40,39.644,-0.356,'Ata (loose) - White'
3280,133.75,139.458,5.708,'Ginger (Imported)'
3281,35,28.115,-6.885,'Onion (local)'
3282,197.5,191.859,-5.641,'Soybean Oil(loose)'
3283,165,172.171,7.171,'Broiler chicken'
3284,32.5,34.336,1.836,'Onion (local)'
3285,215,209.452,-5.548,'Garlic (Imported)'
3286,35.5,37.153,1.653,'Egg Farm-Red'
3287,172.5,174.444,1.944,'Broiler chicken'
3288,43.667,44.378,0.711,'Ata (loose) - White'
3289,150,144.945,-5.055,'Ginger (Imported)'
3290,55,54.189,-0.811,'Green Chili (Local)'
3291,35.5,39.18,3.68,'Egg Farm-Red'
3292,185,185.468,0.468,'Pangash (big)'
3293,167.5,165.627,-1.873,'Palm Oil'
3294,163,163.668,0.668,'Palm Oil'
3295,727.5,721.671,-5.829,Beef
3296,171.25,174.711,3.461,'Garlic (Imported)'
3297,187.5,191.234,3.734,'Soybean Oil(loose)'
3298,67.5,794.09,726.59,'Green Chili (Local)'
3299,39,39.525,0.525,'Ata (loose) - White'
3300,110,109.616,-0.384,'Green Chili (Local)'
3301,140,133.223,-6.777,'Ginger (Imported)'
3302,36.5,39.078,2.578,'Egg Farm-Red'
3303,46.25,45.035,-1.215,'Ata (loose) - White'
3304,157.5,158.147,0.647,'Garlic (Imported)'
3305,172.5,176.298,3.798,'Pangash (big)'
3306,37.5,39.052,1.552,'Onion (local)'
3307,36.5,40.078,3.578,'Egg Farm-Red'
3308,727.5,722.523,-4.977,Beef
3309,765,765.447,0.447,Beef
3310,175,182.451,7.451,'Broiler chicken'
3311,747.5,749.406,1.906,Beef
3312,170,173.293,3.293,'Garlic (Imported)'
3313,35,38.623,3.623,'Egg Farm-Red'
3314,55.5,56.473,0.973,'Ata (Packet)'
3315,164.5,164.381,-0.119,'Palm Oil'
3316,45,47.145,2.145,'Ata (loose) - White'
3317,725,740.451,15.451,Beef
3318,37,39.499,2.499,'Egg Farm-Red'
3319,165,155.036,-9.964,'Garlic (Imported)'
3320,170,183.552,13.552,'Garlic (Imported)'
3321,40,43.986,3.986,'Ata (loose) - White'
3322,35,34.248,-0.752,'Onion (local)'
3323,84.667,83.851,-0.816,'Garlic (local) - Big Size'
3324,77.5,78.168,0.668,'Rice - Fine'
3325,76.5,77.691,1.191,'Rice - Fine'
3326,35,37.721,2.721,'Egg Farm-Red'
3327,39,39.968,0.968,'Egg Farm-Red'
3328,37,34.058,-2.942,'Onion (local)'
3329,35,30.572,-4.428,'Onion (local)'
3330,215,210.252,-4.748,'Garlic (Imported)'
3331,90,81.546,-8.454,'Garlic (local) - Big Size'
3332,57.5,56.922,-0.578,'Ata (Packet)'
3333,189,188.934,-0.066,'Soybean Oil(loose)'
3334,765,763.768,-1.232,Beef
3335,55.5,55.421,-0.079,'Ata (Packet)'
3336,137.5,132.679,-4.821,'Ginger (Imported)'
3337,164.5,164.767,0.267,'Palm Oil'
3338,37,38.477,1.477,'Egg Farm-Red'
3339,40,40.276,0.276,'Ata (loose) - White'
3340,97.5,98.465,0.965,Milk
3341,75,80.77,5.77,'Garlic (local) - Big Size'
3342,185,185.137,0.137,'Soybean Oil(loose)'
3343,32.5,34.42,1.92,'Onion (local)'
3344,157.5,161.066,3.566,'Garlic (Imported)'
3345,115,116.085,1.085,'Ginger (Imported)'
3346,77.5,77.235,-0.265,'Garlic (local) - Big Size'
3347,60.75,60.392,-0.358,'Ata (Packet)'
3348,164.5,161.122,-3.378,'Palm Oil'
3349,130,129.847,-0.153,'Ginger (Imported)'
3350,181.5,181.856,0.356,'Broiler chicken'
3351,54.4,49.334,-5.066,'Ata (loose) - White'
3352,765,763.264,-1.736,Beef
3353,105.625,136.542,30.917,'Lentils - Desi-Whole'
3354,77.5,77.53,0.03,'Rice - Fine'
3355,745,738.524,-6.476,Beef
3356,40.667,40.642,-0.025,'Egg Farm-Red'
3357,63.25,61.626,-1.624,'Rice - Medium'
3358,180,175.326,-4.674,'Broiler chicken'
3359,56.938,55.308,-1.63,'Green Chili (Local)'
3360,180,189.89,9.89,'Broiler chicken'
3361,770,767.781,-2.219,Beef
3362,164,149.368,-14.632,'Garlic (Imported)'
3363,165.8,166.112,0.312,'Palm Oil'
3364,85,79.321,-5.679,'Garlic (local) - Big Size'
3365,197.625,179.232,-18.393,'Broiler chicken'
3366,170.167,166.949,-3.218,'Palm Oil'
3367,130,131.31,1.31,'Ginger (Imported)'
3368,175,183.203,8.203,'Pangash (big)'
3369,181.5,176.125,-5.375,'Broiler chicken'
3370,140,144.51,4.51,'Ginger (Imported)'
3371,48.5,44.913,-3.587,'Ata (loose) - White'
3372,43,41.468,-1.532,'Egg Farm-Red'
3373,79,78.011,-0.989,'Rice - Fine'
3374,745,743.531,-1.469,Beef
3375,77.5,83.281,5.781,'Garlic (local) - Big Size'
3376,100,93.568,-6.432,'Garlic (local) - Big Size'
3377,140,144.628,4.628,'Ginger (Imported)'
3378,165,155.493,-9.507,'Garlic (Imported)'
3379,88.333,105.338,17.005,'Garlic (local) - Big Size'
3380,175,179.059,4.059,'Pangash (big)'
3381,33.75,36.274,2.524,'Onion (local)'
3382,170.75,168.52,-2.23,'Palm Oil'
3383,170,170.044,0.044,'Pangash (big)'
3384,55,74.915,19.915,'Green Chili (Local)'
3385,150,142.157,-7.843,'Ginger (Imported)'
3386,46.25,46.768,0.518,'Ata (loose) - White'
3387,185.5,186.199,0.699,'Soybean Oil(loose)'
3388,60,60.562,0.562,'Ata (Packet)'
3389,175,182.593,7.593,'Broiler chicken'
3390,125,120.502,-4.498,'Ginger (Imported)'
3391,190,189.767,-0.233,'Broiler chicken'
3392,90,86.737,-3.263,'Garlic (local) - Big Size'
3393,56.5,56.064,-0.436,'Ata (Packet)'
3394,115,121.193,6.193,'Ginger (Imported)'
3395,825,821.76,-3.24,Beef
3396,55.5,55.818,0.318,'Ata (Packet)'
3397,765,765.092,0.092,Beef
3398,189.833,192.204,2.371,'Soybean Oil(loose)'
3399,55,78.018,23.018,'Green Chili (Local)'
3400,115,124.115,9.115,'Ginger (Imported)'
3401,192.5,192.676,0.176,'Pangash (big)'
3402,745,745.847,0.847,Beef
3403,154.25,155.106,0.856,'Lentils - Desi-Whole'
3404,765,767.106,2.106,Beef
3405,125,124.757,-0.243,'Ginger (Imported)'
3406,62.5,63.144,0.644,'Rice - Medium'
3407,140,140.336,0.336,'Lentils - Desi-Whole'
3408,180.5,183.34,2.84,'Soybean Oil(loose)'
3409,165,155.466,-9.534,'Garlic (Imported)'
3410,166.75,163.29,-3.46,'Palm Oil'
3411,57.5,57.433,-0.067,'Ata (Packet)'
3412,21,26.522,5.522,'Potato (Holland) - Red'
3413,185,183.612,-1.388,'Pangash (big)'
3414,66,66.149,0.149,'Rice - Medium'
3415,170,154.763,-15.237,'Garlic (Imported)'
3416,180,186.719,6.719,'Pangash (big)'
3417,90,147.703,57.703,'Green Chili (Local)'
3418,189.5,184.979,-4.521,'Soybean Oil(loose)'
3419,175,178.041,3.041,'Pangash (big)'
3420,21,25.214,4.214,'Potato (Holland) - Red'
3421,162.5,158.403,-4.097,'Lentils - Desi-Whole'
3422,51.25,49.518,-1.732,'Ata (loose) - White'
3423,41.25,41.375,0.125,'Egg Farm-Red'
3424,166.5,166.85,0.35,'Palm Oil'
3425,32.5,33.633,1.133,'Onion (local)'
3426,185,183.751,-1.249,'Pangash (big)'
3427,42.5,39.981,-2.519,'Onion (local)'
3428,85,125.681,40.681,'Garlic (local) - Big Size'
3429,57.5,56.426,-1.074,'Ata (Packet)'
3430,175,174.863,-0.137,'Pangash (big)'
3431,91.667,84.18,-7.487,'Garlic (local) - Big Size'
3432,189.833,190.732,0.899,'Soybean Oil(loose)'
3433,77.5,77.224,-0.276,'Rice - Fine'
3434,170.75,171.705,0.955,'Palm Oil'
3435,137.5,138.24,0.74,'Ginger (Imported)'
3436,41,44.134,3.134,'Ata (loose) - White'
3437,115,118.777,3.777,'Ginger (Imported)'
3438,155,161.448,6.448,'Garlic (Imported)'
3439,137.5,135.008,-2.492,'Ginger (Imported)'
3440,42.667,43.492,0.826,'Egg Farm-Red'
3441,40,40.251,0.251,'Ata (loose) - White'
3442,170,168.438,-1.562,'Pangash (big)'
3443,745,742.649,-2.351,Beef
3444,215,214.97,-0.03,'Garlic (Imported)'
3445,55.5,56.093,0.593,'Ata (Packet)'
3446,174.167,176.144,1.977,'Broiler chicken'
3447,19,19.828,0.828,'Potato (Holland) - Red'
3448,85,207.286,122.286,'Garlic (local) - Big Size'
3449,100,96.145,-3.855,'Garlic (local) - Big Size'
3450,64,63.746,-0.254,'Rice - Medium'
3451,162.5,157.835,-4.665,'Lentils - Desi-Whole'
3452,165,168.363,3.363,'Garlic (Imported)'
3453,63,64.665,1.665,'Rice - Medium'
3454,63.25,61.467,-1.783,'Rice - Medium'
3455,43.667,44.191,0.524,'Ata (loose) - White'
3456,42.667,43.25,0.583,'Egg Farm-Red'
3457,74,75.97,1.97,'Rice - Fine'
3458,52,63.238,11.238,'Green Chili (Local)'
3459,55.5,55.899,0.399,'Ata (Packet)'
3460,42,40.956,-1.044,'Egg Farm-Red'
3461,60.75,60.722,-0.028,'Ata (Packet)'
3462,97.5,97.276,-0.224,Milk
3463,185,185.245,0.245,'Soybean Oil(loose)'
3464,190,182.248,-7.752,'Broiler chicken'
3465,21,26.067,5.067,'Potato (Holland) - Red'
3466,745,734.289,-10.711,Beef
3467,38.667,36.425,-2.241,'Onion (local)'
3468,166.75,162.026,-4.724,'Palm Oil'
3469,185,186.765,1.765,'Pangash (big)'
3470,75,74.688,-0.312,'Garlic (local) - Big Size'
3471,155,167.833,12.833,'Garlic (Imported)'
3472,37.5,36.285,-1.215,'Onion (local)'
3473,61,61.296,0.296,'Rice - Medium'
3474,170.5,167.646,-2.854,'Palm Oil'
3475,21,23.672,2.672,'Potato (Holland) - Red'
3476,54.5,54.812,0.312,'Ata (Packet)'
3477,825,826.991,1.991,Beef
3478,85,120.54,35.54,'Garlic (local) - Big Size'
3479,185,180.767,-4.233,'Broiler chicken'
3480,189.833,189.066,-0.768,'Soybean Oil(loose)'
3481,60.75,59.923,-0.827,'Ata (Packet)'
3482,175,187.626,12.626,'Broiler chicken'
3483,79.5,78.951,-0.549,'Rice - Fine'
3484,135,136.549,1.549,'Ginger (Imported)'
3485,745,745.383,0.383,Beef
3486,35,35.082,0.082,'Onion (local)'
3487,77.5,76.701,-0.799,'Rice - Fine'
3488,160,157.817,-2.183,'Garlic (Imported)'
3489,137.5,142.151,4.651,'Ginger (Imported)'
3490,76.5,76.068,-0.432,'Rice - Fine'
3491,183.25,184.488,1.238,'Soybean Oil(loose)'
3492,44,40.815,-3.185,'Egg Farm-Red'
3493,41.75,42.65,0.9,'Egg Farm-Red'
3494,41,41.631,0.631,'Ata (loose) - White'
3495,37.5,36.641,-0.859,'Onion (local)'
3496,825,824.939,-0.061,Beef
3497,32.5,33.544,1.044,'Onion (local)'
3498,172.5,171.671,-0.829,'Broiler chicken'
3499,175,185.852,10.852,'Broiler chicken'
3500,54.25,52.887,-1.363,'Ata (Packet)'
3501,780,773.997,-6.003,Beef
3502,155,156.147,1.147,'Garlic (Imported)'
3503,760,749.674,-10.326,Beef
3504,193.5,193.001,-0.499,'Soybean Oil(loose)'
3505,190,184.825,-5.175,'Broiler chicken'
3506,75,74.994,-0.006,'Garlic (local) - Big Size'
3507,37.125,35.41,-1.715,'Onion (local)'
3508,18,17.237,-0.763,'Potato (Holland) - Red'
3509,765,767.401,2.401,Beef
3510,80,79.838,-0.162,'Rice - Fine'
3511,70,108.155,38.155,'Green Chili (Local)'
3512,140,145.884,5.884,'Ginger (Imported)'
3513,77.5,77.799,0.299,Milk
3514,745,747.478,2.478,Beef
3515,745,745.387,0.387,Beef
3516,189.5,188.765,-0.735,'Soybean Oil(loose)'
3517,190,189.71,-0.29,'Pangash (big)'
3518,41.75,43.311,1.561,'Egg Farm-Red'
3519,47.5,67.645,20.145,'Green Chili (Local)'
3520,175,178.638,3.638,'Pangash (big)'
3521,50,77.653,27.653,'Green Chili (Local)'
3522,46.25,46.11,-0.14,'Ata (loose) - White'
3523,194.5,193.469,-1.031,'Soybean Oil(loose)'
3524,790,772.517,-17.483,Beef
3525,41,44.862,3.862,'Ata (loose) - White'
3526,87.5,82.588,-4.912,'Garlic (local) - Big Size'
3527,79,78.229,-0.771,'Rice - Fine'
3528,160,163.83,3.83,'Garlic (Imported)'
3529,760,750.261,-9.739,Beef
3530,75,75.576,0.576,'Garlic (local) - Big Size'
3531,160,160.242,0.242,'Lentils - Desi-Whole'
3532,56.5,56.28,-0.22,'Ata (Packet)'
3533,175.833,175.072,-0.761,'Broiler chicken'
3534,61,60.38,-0.62,'Rice - Medium'
3535,85,73.616,-11.384,'Garlic (local) - Big Size'
3536,63,62.865,-0.135,'Rice - Medium'
3537,140,143.924,3.924,'Lentils - Desi-Whole'
3538,183.25,186.312,3.062,'Soybean Oil(loose)'
3539,175,170.197,-4.803,'Broiler chicken'
3540,745,742.558,-2.442,Beef
3541,82.5,80.126,-2.374,'Green Chili (Local)'
3542,50,52.242,2.242,'Green Chili (Local)'
3543,46.25,45.154,-1.096,'Ata (loose) - White'
3544,50,63.691,13.691,'Green Chili (Local)'
3545,178.75,183.994,5.244,'Broiler chicken'
3546,85,75.8,-9.2,'Garlic (local) - Big Size'
3547,76.667,81.859,5.192,'Green Chili (Local)'
3548,177.5,188.166,10.666,'Pangash (big)'
3549,64,62.414,-1.586,'Rice - Medium'
3550,177.5,164.571,-12.929,'Garlic (Imported)'
3551,37.5,34.788,-2.712,'Onion (local)'
3552,41,41.233,0.233,'Ata (loose) - White'
3553,120,138.842,18.842,'Ginger (Imported)'
3554,79,77.463,-1.537,'Rice - Fine'
3555,37.5,37.392,-0.108,'Onion (local)'
3556,185,185.185,0.185,'Soybean Oil(loose)'
3557,727.5,729.41,1.91,Beef
3558,130,150.766,20.766,'Ginger (Imported)'
3559,177.5,183.845,6.345,'Broiler chicken'
3560,164.5,157.3,-7.2,'Palm Oil'
3561,33.75,35.134,1.384,'Onion (local)'
3562,75,107.21,32.21,'Green Chili (Local)'
3563,180,174.05,-5.95,'Pangash (big)'
3564,42.75,46.695,3.945,'Egg Farm-Red'
3565,61,60.29,-0.71,'Rice - Medium'
3566,21,23.192,2.192,'Potato (Holland) - Red'
3567,765,763.971,-1.029,Beef
3568,167.5,167.092,-0.408,'Palm Oil'
3569,175,180.311,5.311,'Garlic (Imported)'
3570,745,743.257,-1.743,Beef
3571,152.5,152.882,0.382,'Lentils - Desi-Whole'
3572,192.125,191.235,-0.89,'Soybean Oil(loose)'
3573,61.5,76.096,14.596,'Rice - Medium'
3574,55,43.356,-11.644,'Green Chili (Local)'
3575,177.5,187.794,10.294,'Pangash (big)'
3576,155,196.592,41.592,'Garlic (Imported)'
3577,152.5,154.744,2.244,'Garlic (Imported)'
3578,41,46.256,5.256,'Ata (loose) - White'
3579,60.75,60.507,-0.243,'Rice - Medium'
3580,825,829.95,4.95,Beef
